"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","gene_biotype"
"ENSG00000005059",2521.97051755936,-0.436699137642991,0.149821725308299,-2.91479180835998,0.00355925890925163,0.021374270508298,"MCUB","protein_coding"
"ENSG00000005075",829.964208584529,-1.22263961168572,0.227298894528201,-5.37899497585997,7.49027988495192e-08,8.58133974780528e-06,"POLR2J","protein_coding"
"ENSG00000005156",1312.47416721978,0.749199790125391,0.142605126875222,5.25366658648208,1.49100690608394e-07,1.4621367169606e-05,"LIG3","protein_coding"
"ENSG00000005187",174.459496425789,1.2203271028513,0.3268362549782,3.73375684081528,0.000188644629594168,0.00270154066839125,"ACSM3","protein_coding"
"ENSG00000005194",954.900660748581,-0.515419553503098,0.128756110399,-4.00306868470843,6.25261398699791e-05,0.00126196572265515,"CIAPIN1","protein_coding"
"ENSG00000005243",66.1088230750357,-1.20137908539509,0.334367105381802,-3.59299424512251,0.000326899810447811,0.00393893131030053,"COPZ2","protein_coding"
"ENSG00000005381",372.680600035073,1.92915846321742,0.548613493079057,3.51642547541102,0.000437399432113639,0.00483584550164114,"MPO","protein_coding"
"ENSG00000005448",462.056939887392,-0.805368619658294,0.197726211486251,-4.07315051254243,4.6381429103272e-05,0.00100794903111414,"WDR54","protein_coding"
"ENSG00000005486",1476.77480735041,-0.906421039492018,0.235077805643405,-3.85583418652031,0.000115335648880178,0.00192231511582258,"RHBDD2","protein_coding"
"ENSG00000005700",1967.00297587055,0.623882635371873,0.224583598801792,2.77795279219158,0.00547025650907836,0.0288775053202927,"IBTK","protein_coding"
"ENSG00000005810",9293.41069710418,0.784611109673595,0.215350315439795,3.64341750821789,0.000269041903714872,0.00344960247497653,"MYCBP2","protein_coding"
"ENSG00000005889",3096.16360645606,0.63204433447472,0.21693590215948,2.91350729954359,0.00357393481422114,0.0214369478749987,"ZFX","protein_coding"
"ENSG00000005893",7308.50754318163,0.617568091392348,0.228988546687343,2.69693877849518,0.00699801348279706,0.0344078715700693,"LAMP2","protein_coding"
"ENSG00000006015",1014.67303011428,-1.16022646430452,0.227718342366347,-5.09500663077014,3.48729049857105e-07,2.76182485324192e-05,"REX1BD","protein_coding"
"ENSG00000006118",107.93630126127,1.35494912888086,0.479772710531214,2.82414797494553,0.00474064924725782,0.0261652204555931,"TMEM132A","protein_coding"
"ENSG00000006453",108.349189987377,1.17895857343025,0.35764366869091,3.29646146888498,0.000979110441031076,0.00853521022480698,"BAIAP2L1","protein_coding"
"ENSG00000006625",95.0960165810808,-0.567871446158396,0.206238139186673,-2.75347444656876,0.00589663732565873,0.0304739938635978,"GGCT","protein_coding"
"ENSG00000006652",1299.6390190283,1.03045923104789,0.339721928486626,3.03324320463599,0.00241940528120822,0.0163017446440906,"IFRD1","protein_coding"
"ENSG00000006715",2008.56292389711,0.986612122318037,0.210953298637314,4.67692199501601,2.91212968712955e-06,0.000136546096760362,"VPS41","protein_coding"
"ENSG00000007080",512.960669130743,-1.05056594336318,0.249679770739294,-4.20765342843952,2.58036202652856e-05,0.000662006589548131,"CCDC124","protein_coding"
"ENSG00000007174",19.994686916489,2.97731031140022,0.731774152078525,4.06861912646612,4.72925802451142e-05,0.00102523247596895,"DNAH9","protein_coding"
"ENSG00000007255",417.926098885807,-0.940106231107893,0.262818983608098,-3.5770103749801,0.000347546384635147,0.00411442159149053,"TRAPPC6A","protein_coding"
"ENSG00000007264",1305.64345181867,-1.03138652835781,0.336908659413887,-3.06132389162121,0.00220360579561208,0.0152701785541303,"MATK","protein_coding"
"ENSG00000007341",459.488108344524,1.07465068753179,0.210177290578908,5.11306756582401,3.16968859425172e-07,2.56716442451409e-05,"ST7L","protein_coding"
"ENSG00000007376",413.562837006375,-0.697267089534534,0.252114515316849,-2.76567610023657,0.00568049251414766,0.0296597504326679,"RPUSD1","protein_coding"
"ENSG00000007520",503.424811318662,-0.835033802471434,0.252136558212192,-3.31183152650434,0.000926873453882531,0.00820306178522387,"TSR3","protein_coding"
"ENSG00000007541",380.813512818495,-0.665035920007178,0.204345960560239,-3.25446080844418,0.0011360783437632,0.00951912649646416,"PIGQ","protein_coding"
"ENSG00000007933",5.63652937850291,3.27919332449303,1.23740065988063,2.65006592513808,0.00804760659009638,0.0381383294372158,"FMO3","protein_coding"
"ENSG00000008018",3351.84118473459,-0.559390254245323,0.127823587085762,-4.3762678469507,1.20728646329637e-05,0.000384344856898874,"PSMB1","protein_coding"
"ENSG00000008086",543.631576047896,0.692586734066193,0.260385469314566,2.65985170328185,0.00781750635230753,0.0374236027556509,"CDKL5","protein_coding"
"ENSG00000008256",637.749840839343,-0.611501460524849,0.228797263721108,-2.67267820680861,0.0075248394777268,0.0363320843359256,"CYTH3","protein_coding"
"ENSG00000008324",747.537735715855,-0.525748293523676,0.177397698840229,-2.96367031230312,0.0030399378777515,0.0191284821916603,"SS18L2","protein_coding"
"ENSG00000008988",20402.9887975933,-1.33400562401461,0.22150039049048,-6.02258813657459,1.71649842374411e-09,4.05105071326436e-07,"RPS20","protein_coding"
"ENSG00000009413",1885.7727077329,0.816222532364887,0.201121123544422,4.05836303010014,4.94179044029643e-05,0.00106349132751935,"REV3L","protein_coding"
"ENSG00000009830",328.603152537147,-0.545239505052288,0.211623756618915,-2.57645698083952,0.0099818625626996,0.0446002671440273,"POMT2","protein_coding"
"ENSG00000009844",1337.50550790117,0.463166611495179,0.151966346248215,3.04782356705913,0.00230505219558383,0.0157835885446544,"VTA1","protein_coding"
"ENSG00000010256",2309.1529672862,-0.5352766934407,0.175444050737364,-3.050982300004,0.00228094020548377,0.0156669701618803,"UQCRC1","protein_coding"
"ENSG00000010322",3521.84185195749,-0.443140725100362,0.124478287475421,-3.55998410717101,0.000370877238694711,0.00429487246549933,"NISCH","protein_coding"
"ENSG00000010539",568.24003406415,0.819519540912045,0.287099765448377,2.85447652537147,0.00431078173758992,0.0243662756334697,"ZNF200","protein_coding"
"ENSG00000010818",3817.94372345291,0.919495365695144,0.234432965534997,3.92221018744857,8.77403989248333e-05,0.00159615764840487,"HIVEP2","protein_coding"
"ENSG00000011007",1500.02210428192,-0.461651809774075,0.118624276167791,-3.8917144507679,9.95383536472304e-05,0.00173841009248426,"ELOA","protein_coding"
"ENSG00000011114",1378.03550579437,0.316934743511833,0.10908987944661,2.90526256990636,0.00366945130235502,0.0218286414980121,"BTBD7","protein_coding"
"ENSG00000011132",663.253253651912,-0.609503029860402,0.200968729632856,-3.032825211036,0.00242275885498243,0.0163150249619998,"APBA3","protein_coding"
"ENSG00000011295",1475.4648650093,0.349128622054233,0.135236199710881,2.58162106596185,0.00983374933689441,0.0441110694723009,"TTC19","protein_coding"
"ENSG00000011304",5610.11848003262,-0.40893302754516,0.130344084845559,-3.13733475538757,0.00170491347463788,0.0127278873715006,"PTBP1","protein_coding"
"ENSG00000011332",14.1404831845241,1.31374426964291,0.478326864048307,2.74654084557174,0.00602273859987448,0.030922548103576,"DPF1","protein_coding"
"ENSG00000011376",625.028625805833,0.559713890139376,0.163306761760603,3.42737731190752,0.000609441625658182,0.00604676092766964,"LARS2","protein_coding"
"ENSG00000011405",2163.72662930881,0.634183345635446,0.227314211870936,2.78989747458254,0.00527247346922806,0.0281694586906342,"PIK3C2A","protein_coding"
"ENSG00000011454",1737.72164491772,0.464541341549509,0.136644165125559,3.39964272256084,0.000674739554553185,0.00650516318750147,"RABGAP1","protein_coding"
"ENSG00000011523",1532.49349868092,0.76037772695055,0.177609997786229,4.28116511698705,1.85917342027875e-05,0.000521111905540847,"CEP68","protein_coding"
"ENSG00000012048",360.00912172217,1.0464777241557,0.294356864765645,3.5551327297526,0.000377788326672503,0.00435212644078532,"BRCA1","protein_coding"
"ENSG00000012061",813.436988074286,-0.47221172380812,0.141856654680667,-3.32879500698163,0.000872225769252021,0.00784209476369034,"ERCC1","protein_coding"
"ENSG00000012223",3872.55086509967,3.84310211434659,0.928885841510768,4.13732446184781,3.5137907404255e-05,0.000829831260852589,"LTF","protein_coding"
"ENSG00000013392",154.969374920478,-0.530266270416093,0.185636910484543,-2.85647002544919,0.00428380450630691,0.0242656511164203,"RWDD2A","protein_coding"
"ENSG00000013561",733.075543329602,0.444943809625107,0.148459458570218,2.99707282991779,0.002725855828871,0.0176671589523731,"RNF14","protein_coding"
"ENSG00000014138",164.907350503415,0.641815075999328,0.18775649715696,3.41833750478838,0.000630049264646834,0.00618927853686744,"POLA2","protein_coding"
"ENSG00000014919",673.790057819908,0.50975957384518,0.171852947690449,2.96625446753109,0.00301450955137818,0.0190090225558139,"COX15","protein_coding"
"ENSG00000015153",1211.93920664873,0.713305400792397,0.208443447332045,3.42205720507068,0.00062149236258412,0.00613195404900793,"YAF2","protein_coding"
"ENSG00000015479",794.067263823279,1.41383633038734,0.33931252254073,4.16676732058313,3.0894955400047e-05,0.000750660477774238,"MATR3","protein_coding"
"ENSG00000017260",2046.88574833443,0.489560409574667,0.150837656111349,3.24561135591547,0.00117198718207591,0.00972562546476071,"ATP2C1","protein_coding"
"ENSG00000018510",1887.87418888309,0.572494049148035,0.18657422050233,3.06845204876997,0.00215170857178424,0.0150227217797983,"AGPS","protein_coding"
"ENSG00000018610",494.922544761352,-0.460231002113415,0.149533098174471,-3.07778684272582,0.00208544026701946,0.0146977246451833,"STEEP1","protein_coding"
"ENSG00000019582",59282.575653155,-0.640278071562789,0.24551108484105,-2.6079395640214,0.00910890351705066,0.0416297822627305,"CD74","protein_coding"
"ENSG00000020633",11000.5970681241,-1.11698880047295,0.258656770999843,-4.31842087935766,1.57149537813973e-05,0.000459772792409294,"RUNX3","protein_coding"
"ENSG00000021574",1477.77415262727,0.762591548723907,0.189676303435797,4.02048930156441,5.80773869252947e-05,0.00119673898401767,"SPAST","protein_coding"
"ENSG00000021776",2858.09901665784,0.449642997134318,0.177189421302988,2.53764019221804,0.0111602659013404,0.0481047818304337,"AQR","protein_coding"
"ENSG00000023228",1872.22379213413,0.401617310463524,0.118344232735235,3.39363652271962,0.000689711702090962,0.00661155807357761,"NDUFS1","protein_coding"
"ENSG00000023287",4235.54640679156,0.652819755090541,0.229445298834009,2.84520867678714,0.00443823366542637,0.0249095184993945,"RB1CC1","protein_coding"
"ENSG00000023734",2611.27047295567,-0.570750771202071,0.163920818344132,-3.48186872764292,0.000497927725499565,0.00529025792629355,"STRAP","protein_coding"
"ENSG00000023892",7400.95248888156,-0.342361764081364,0.134815896778881,-2.53947622098965,0.0111018591919672,0.0479244272659602,"DEF6","protein_coding"
"ENSG00000023909",645.089025144281,0.638568533102716,0.192472981928231,3.31770478487637,0.000907603561699604,0.00808303740571766,"GCLM","protein_coding"
"ENSG00000024048",7939.90221205292,0.489269885722059,0.189390134576429,2.58339689560024,0.00978327040449552,0.0439514664453738,"UBR2","protein_coding"
"ENSG00000025770",1191.05878845615,-0.686817525264712,0.211624091186635,-3.24546001078392,0.00117261032497661,0.0097285160802665,"NCAPH2","protein_coding"
"ENSG00000025772",433.610994061646,-0.701885689675603,0.179768580452077,-3.90438467006038,9.44654265575301e-05,0.00167459717854939,"TOMM34","protein_coding"
"ENSG00000026103",2251.60486938827,0.664980172211967,0.251365567285775,2.64547041741783,0.00815774196771861,0.0385261770810041,"FAS","protein_coding"
"ENSG00000026508",21426.2428734494,0.45413836127672,0.173446290438929,2.61832271031834,0.00883631950133753,0.0408001234729164,"CD44","protein_coding"
"ENSG00000028203",1050.52092020693,0.51439732042325,0.184625318225944,2.78616890340973,0.00533350730620626,0.0283713737260718,"VEZT","protein_coding"
"ENSG00000029153",65.125413240373,1.24256113343395,0.45330701002719,2.74110284188947,0.00612333382965287,0.0313586514016342,"BMAL2","protein_coding"
"ENSG00000029364",1619.2590257331,0.303036338924061,0.120210985795064,2.52087059198298,0.0117064895384012,0.0497803526905634,"SLC39A9","protein_coding"
"ENSG00000029534",366.814929972563,1.18428617272045,0.430273691498961,2.75240200857902,0.00591598484769045,0.0305338649355722,"ANK1","protein_coding"
"ENSG00000029725",1086.41797054336,0.580032944860868,0.160143907136353,3.62194825412249,0.000292392617621956,0.00363192668646837,"RABEP1","protein_coding"
"ENSG00000030304",15.23231148911,2.01882639504012,0.79392686516826,2.54283673170861,0.0109956594862499,0.0476330569594632,"MUSK","protein_coding"
"ENSG00000031003",2654.78654324188,0.621702771708773,0.175089127313652,3.55077885901541,0.000384092998652511,0.00440754497416451,"FAM13B","protein_coding"
"ENSG00000031698",3229.81958539472,-0.367595611902481,0.12352065210674,-2.97598503272818,0.00292049115166444,0.01859501929138,"SARS1","protein_coding"
"ENSG00000033178",2294.40229403931,0.622681713992649,0.226409975529435,2.75023974776984,0.00595516758457,0.0306779522208036,"UBA6","protein_coding"
"ENSG00000033800",4909.04960606959,0.54876269272026,0.175886862114273,3.11997545537955,0.00180866110021953,0.0132865242625575,"PIAS1","protein_coding"
"ENSG00000034510",24389.3479265352,-1.19560252264111,0.236332887917033,-5.05897648515531,4.21512836626787e-07,3.14146861672103e-05,"TMSB10","protein_coding"
"ENSG00000034693",382.948287220996,0.499407813650634,0.175597139644846,2.84405437731339,0.00445434452740311,0.0249585708475146,"PEX3","protein_coding"
"ENSG00000035141",957.782712479642,-0.532815734676388,0.128942903003034,-4.13218348794157,3.5933338520209e-05,0.000839100340998627,"FAM136A","protein_coding"
"ENSG00000035403",6618.06129497345,0.88798540228867,0.24027865814809,3.69564824913157,0.000219326455553665,0.00300014522915583,"VCL","protein_coding"
"ENSG00000035681",2576.07881242251,0.505981328600066,0.149608345337822,3.38203946750123,0.000719498066058496,0.00683600403557081,"NSMAF","protein_coding"
"ENSG00000036054",1536.50084885624,0.65461856598119,0.198211578073409,3.30262526712111,0.000957842952573092,0.00840778536177536,"TBC1D23","protein_coding"
"ENSG00000036257",3195.87627776562,0.604484853387929,0.177576516095914,3.40408105011717,0.000663870517753992,0.00643322063962206,"CUL3","protein_coding"
"ENSG00000036549",1621.63029634682,0.503010135231442,0.18700381263484,2.68983892972098,0.00714865135920696,0.0349416786436548,"ZZZ3","protein_coding"
"ENSG00000037042",272.561383853347,-0.801683241172844,0.219067708924598,-3.65952264306001,0.000252685515969742,0.00330695746796482,"TUBG2","protein_coding"
"ENSG00000037241",216.15757847921,-0.478752275281166,0.183092693056579,-2.6148082006376,0.0089277573567738,0.0410830024941049,"RPL26L1","protein_coding"
"ENSG00000037749",1100.13004279812,0.512035048759084,0.186733124007476,2.74206866875201,0.00610535765482319,0.031283219907135,"MFAP3","protein_coding"
"ENSG00000037757",455.574071928602,-0.588639631425177,0.209244290888057,-2.81316937693698,0.00490558040805919,0.0268370347744867,"MRI1","protein_coding"
"ENSG00000038219",9348.09679875582,0.864555289761308,0.230844717991466,3.74518116456651,0.000180263647813153,0.0026191535802253,"BOD1L1","protein_coding"
"ENSG00000038274",4623.35362983912,0.51071707802485,0.184113148818995,2.77393049492052,0.00553835095434566,0.0291110856918769,"MAT2B","protein_coding"
"ENSG00000038532",1333.67736051251,0.451298407330362,0.139916284904121,3.22548878166412,0.00125757764216089,0.0102249669522595,"CLEC16A","protein_coding"
"ENSG00000039123",1851.22044410148,0.506348236033654,0.200637579419961,2.52369589733636,0.0116128337931617,0.0494950552747073,"MTREX","protein_coding"
"ENSG00000039319",2302.54233406763,1.01846445258753,0.260297262725686,3.91269751330747,9.12708325832376e-05,0.00163598923760972,"ZFYVE16","protein_coding"
"ENSG00000040341",931.554437934569,0.483537886679833,0.171392735643154,2.82122742755316,0.00478402733986678,0.0263348393498094,"STAU2","protein_coding"
"ENSG00000041353",718.910334718073,1.25225033304522,0.386926432419864,3.23640420535129,0.00121045847005625,0.00995618966042317,"RAB27B","protein_coding"
"ENSG00000041982",22.5360439378907,1.68726682172197,0.608801209359438,2.77145773658573,0.00558059162695264,0.0292549273190805,"TNC","protein_coding"
"ENSG00000041988",280.730401412383,-0.659797320589406,0.187545801131833,-3.51805967719645,0.000434714589788551,0.00481367882174053,"THAP3","protein_coding"
"ENSG00000042062",215.340127066292,1.13655511303919,0.31198135941644,3.64302250354032,0.000269455270627679,0.00345239097005451,"RIPOR3","protein_coding"
"ENSG00000042088",1027.85935093075,0.449137048224524,0.132642948922572,3.38606048698978,0.000709037534056494,0.00675092388813749,"TDP1","protein_coding"
"ENSG00000042753",937.325332166164,-0.713686837217944,0.221233133104394,-3.22594914786645,0.00125555662773706,0.0102155734724247,"AP2S1","protein_coding"
"ENSG00000044574",13181.2915311521,-1.00388510934115,0.242742320666808,-4.13559986813796,3.54028605688045e-05,0.000832194288861792,"HSPA5","protein_coding"
"ENSG00000046647",298.015750997754,-0.535187975000425,0.1572585560599,-3.40323597271598,0.000665927400390446,0.00644816627495136,"GEMIN8","protein_coding"
"ENSG00000046889",11.0994269299583,2.91730393423179,1.10509097093562,2.63987672595122,0.00829361887238324,0.0389703214363206,"PREX2","protein_coding"
"ENSG00000047249",814.2779822487,0.550012238842508,0.144237066710354,3.81325169311021,0.000137150312950145,0.00216077357754699,"ATP6V1H","protein_coding"
"ENSG00000047457",51.6877471192722,1.60413578369678,0.398763970329065,4.0227701173028,5.75176298512154e-05,0.00118898148850347,"CP","protein_coding"
"ENSG00000047621",521.038122081966,0.529637419198516,0.188628633126159,2.80783150691805,0.00498763152662856,0.0271016337182161,"FERRY3","protein_coding"
"ENSG00000047662",71.2294855813292,0.73978093172039,0.283923469422926,2.60556456718423,0.00917229840511876,0.0418708621327672,"FAM184B","protein_coding"
"ENSG00000048052",1113.47096679258,0.959832243640252,0.327393606917512,2.93173789395981,0.00337071095341978,0.0205618451671116,"HDAC9","protein_coding"
"ENSG00000048140",949.714647661922,-0.61006485236888,0.188081621998253,-3.24361756288207,0.00118022094294315,0.00977333370786673,"TSPAN17","protein_coding"
"ENSG00000048162",238.846565441085,-0.468310367601934,0.158031699620897,-2.9633951208863,0.00304265728112272,0.019135390017592,"NOP16","protein_coding"
"ENSG00000048342",480.908242045399,2.1041463877658,0.376500883925095,5.58868910433798,2.28790139686879e-08,3.34685939465092e-06,"CC2D2A","protein_coding"
"ENSG00000048471",2113.61044657883,0.445198837014503,0.156244842242791,2.84936661347645,0.0043806370076142,0.0246509188851614,"SNX29","protein_coding"
"ENSG00000048707",5165.03983260142,0.77909508169128,0.17408742288604,4.47530940934939,7.63007360088157e-06,0.000274012735068295,"VPS13D","protein_coding"
"ENSG00000049089",370.109616633478,-1.03566562941529,0.396701264323603,-2.61069404752505,0.00903586925930921,0.0414243470148673,"COL9A2","protein_coding"
"ENSG00000049167",591.097818700933,0.567365590001853,0.197197885631631,2.87713830290099,0.00401299669645202,0.0232571005901453,"ERCC8","protein_coding"
"ENSG00000049323",412.955835134665,1.57334697074012,0.524960816175747,2.99707506210025,0.00272583586912407,0.0176671589523731,"LTBP1","protein_coding"
"ENSG00000049618",4750.28540949172,0.460815576057689,0.134062037401037,3.43733084317667,0.000587477541894805,0.00588824814853284,"ARID1B","protein_coding"
"ENSG00000050327",109.745266906309,0.84609196719991,0.312174678748086,2.71031580970305,0.00672191714780655,0.0335205788068037,"ARHGEF5","protein_coding"
"ENSG00000050426",1700.00177905997,-0.417525655924645,0.115318593333721,-3.620627375469,0.000293889522033285,0.00364285117979703,"LETMD1","protein_coding"
"ENSG00000051382",1491.65742219041,0.874942730625837,0.20786491938363,4.20918899264125,2.56288951138451e-05,0.000659366654015429,"PIK3CB","protein_coding"
"ENSG00000051523",12361.0818281784,-0.872431536799461,0.228985678491729,-3.80998297599198,0.000138976361163884,0.0021781273020484,"CYBA","protein_coding"
"ENSG00000052841",3681.62942669224,0.337453931872024,0.122154273789001,2.76252251685367,0.00573566054158131,0.0298517471166769,"TTC17","protein_coding"
"ENSG00000052850",12.5831068055873,2.4641257665927,0.662235493627686,3.72092071521925,0.000198497755571427,0.00280295933186442,"ALX4","protein_coding"
"ENSG00000053328",45.6470046147141,1.55656573632823,0.444149030866583,3.50460234775521,0.000457289758484052,0.0049872195748903,"METTL24","protein_coding"
"ENSG00000053501",345.655243180417,-0.650938997619236,0.181298700204151,-3.59042285954753,0.000330141928805631,0.00396450285673274,"USE1","protein_coding"
"ENSG00000054219",974.575569952022,0.606784298190005,0.212425984926256,2.85645044037646,0.0042840687968596,0.0242656511164203,"LY75","protein_coding"
"ENSG00000054267",5807.2305940816,0.634350165479169,0.208238159309811,3.04627243912294,0.00231697790300259,0.0158316726674749,"ARID4B","protein_coding"
"ENSG00000054282",797.92061080055,0.383640953311054,0.149866688213353,2.55988143786094,0.0104707878697419,0.0461097600916449,"SDCCAG8","protein_coding"
"ENSG00000054523",2372.09907934279,0.79268767073252,0.245634419934991,3.22710339594227,0.00125050263954578,0.0101911569892901,"KIF1B","protein_coding"
"ENSG00000054690",43.8322913651174,1.30082650397032,0.400371898495699,3.24904547211695,0.00115792966462161,0.00964781074617812,"PLEKHH1","protein_coding"
"ENSG00000055044",2270.13849392786,-0.550652067920456,0.209256386254237,-2.63147078938579,0.0085016175134258,0.0396663135859087,"NOP58","protein_coding"
"ENSG00000055070",3115.78793984601,-0.694216325861271,0.174270008662658,-3.98356740318465,6.78884047288795e-05,0.00134210642818384,"SZRD1","protein_coding"
"ENSG00000055208",6925.28799464837,0.553473041062866,0.183385642633858,3.01808273054349,0.00254379449540985,0.0168764746874071,"TAB2","protein_coding"
"ENSG00000055609",13229.5201973691,1.12834137556166,0.234840206473545,4.80471973903141,1.54968422396134e-06,8.62584453026029e-05,"KMT2C","protein_coding"
"ENSG00000055917",6400.28061322853,0.695333533252595,0.175405438760186,3.96415036025909,7.36578172011643e-05,0.00142256431355069,"PUM2","protein_coding"
"ENSG00000055950",451.07490066924,-1.08463204595888,0.186128442754392,-5.8273310081368,5.63208339529103e-09,1.08951576107485e-06,"MRPL43","protein_coding"
"ENSG00000056586",3407.92615238522,0.508179269164813,0.149889793575666,3.39035271876787,0.000698027502632514,0.00666240809401284,"RC3H2","protein_coding"
"ENSG00000057757",1285.79604822293,-0.749184835397805,0.155430967087504,-4.82004872926018,1.43523160145709e-06,8.07768424851865e-05,"PITHD1","protein_coding"
"ENSG00000058091",578.358026848514,1.24790568984307,0.416948866087702,2.99294659691094,0.00276298091341944,0.0178294362588337,"CDK14","protein_coding"
"ENSG00000058262",5073.33372621778,-0.32530865118593,0.100906565131059,-3.22386012013603,0.00126475162392397,0.0102659287804563,"SEC61A1","protein_coding"
"ENSG00000058272",6648.46012564888,0.580369250141112,0.198473332707883,2.9241674043702,0.00345378949071564,0.0208933017362994,"PPP1R12A","protein_coding"
"ENSG00000058453",997.037797029521,-0.928219188434246,0.236360573529297,-3.9271320701851,8.5964782122296e-05,0.00158090350748644,"CROCC","protein_coding"
"ENSG00000058673",70.2834141993563,1.19058360545811,0.279153848935263,4.26497291726116,1.99926451180177e-05,0.000549929782302209,"ZC3H11A","protein_coding"
"ENSG00000058866",429.321282072462,0.791054781417093,0.264173070500268,2.99445655046922,0.00274934210866194,0.0177678073877212,"DGKG","protein_coding"
"ENSG00000059122",1424.06938484182,-0.90778674024982,0.285074184834032,-3.18438774376686,0.00145060561750211,0.0113062284159384,"FLYWCH1","protein_coding"
"ENSG00000060237",12728.1559327222,0.56867595663899,0.167225592679318,3.40065146445327,0.000672254814249108,0.0064916783085741,"WNK1","protein_coding"
"ENSG00000060642",453.036983598972,0.550487623223658,0.179088496704274,3.07383016415995,0.00211329701954805,0.01484689539175,"PIGV","protein_coding"
"ENSG00000060709",18.5967478242672,3.25679818440623,1.15037098739789,2.83108511956914,0.0046390373592346,0.0257408403690069,"RIMBP2","protein_coding"
"ENSG00000060749",1117.16240825821,1.01026157775237,0.216401657297959,4.66845582592447,3.03472008664248e-06,0.000140617965690092,"QSER1","protein_coding"
"ENSG00000060762",844.404115681658,-0.59327767410142,0.148104483840496,-4.00580494740701,6.18066375148087e-05,0.00125063968654062,"MPC1","protein_coding"
"ENSG00000061987",3563.31349613201,0.761984141045914,0.170639870367697,4.46545194510511,7.98999055649102e-06,0.000283136792482821,"MON2","protein_coding"
"ENSG00000062485",3905.75615274896,-0.339944573730023,0.11697981194811,-2.90601060190469,0.00366069045533744,0.0218058270890106,"CS","protein_coding"
"ENSG00000062650",4391.31787795621,0.442367766215426,0.146716867309786,3.0151118567805,0.00256884498557635,0.01697382366402,"WAPL","protein_coding"
"ENSG00000062716",9588.87152433097,0.895091640890698,0.28675071814238,3.12149746891395,0.00179933794710337,0.0132401502110593,"VMP1","protein_coding"
"ENSG00000062725",1543.51055411402,0.40420278894552,0.14304310180341,2.8257412196013,0.00471713559318709,0.0260679545948199,"APPBP2","protein_coding"
"ENSG00000063015",66.3062673980113,1.2692942653695,0.437062661848043,2.90414710788269,0.00368255085265618,0.0218808295963212,"SEZ6","protein_coding"
"ENSG00000063046",14798.0111825677,-0.587166247230878,0.163440167583782,-3.59254555297668,0.000327463387048194,0.00394169716589361,"EIF4B","protein_coding"
"ENSG00000063169",832.445851055784,-0.579593145355667,0.189173633297286,-3.06381568748979,0.00218533501823094,0.0151822379103561,"BICRA","protein_coding"
"ENSG00000063177",13874.4235869633,-1.37516404327108,0.226985537864794,-6.05837735834169,1.37501523142758e-09,3.40398001452922e-07,"RPL18","protein_coding"
"ENSG00000063180",215.831266582443,-0.800067477524894,0.265469380888677,-3.01378439519696,0.00258011092882122,0.0170153701548435,"CA11","protein_coding"
"ENSG00000063244",3922.01209056748,-0.830742694857995,0.176734182050502,-4.70052077769885,2.59498849523164e-06,0.000124647473161052,"U2AF2","protein_coding"
"ENSG00000063438",5.5660402545125,2.22917467276978,0.849512748379397,2.62406264888002,0.00868878014535551,0.0402975901907154,"AHRR","protein_coding"
"ENSG00000064225",688.671903065472,0.875846185891705,0.34022002532295,2.57435224472845,0.0100427971288645,0.0448216163841315,"ST3GAL6","protein_coding"
