"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity","15/3478","30/18737",0.5,2.69364577343301,4.43222019349472,9.48339574315686e-05,0.00826410200475098,0.00767228106739607,"MED20/POLR1D/POLR1H/POLR2C/POLR2E/POLR2F/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L/POLR3A/POLR3B/POLRMT",15
"GO:0008135","translation factor activity, RNA binding","30/3478","83/18737",0.36144578313253,1.94721381212025,4.12896568350686,0.000116091134295227,0.00944207892267846,0.00876589898257293,"EEF1A1/EEF1A1P5/EEF1B2/EEF1D/EEF2/EFL1/EIF1/EIF2B4/EIF2B5/EIF3B/EIF3C/EIF3CL/EIF3D/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF3L/EIF3M/EIF4B/EIF4E/EIF4E3/EIF4G3/EIF4H/EIF5A/EIF5AL1/EIF6/MRPL58/TUFM",30
"GO:1990948","ubiquitin ligase inhibitor activity","8/3478","11/18737",0.727272727272727,3.91803021590256,4.62172189467201,0.000134847687310216,0.0100218139757291,0.0093041172026614,"HTRA2/RPL11/RPL23/RPL37/RPL5/RPS15/RPS20/RPS7",8
"GO:0055106","ubiquitin-protein transferase regulator activity","16/3478","34/18737",0.470588235294118,2.5351960220546,4.27747863656122,0.000139648227530652,0.0100218139757291,0.0093041172026614,"CDC20B/ENTREP1/HTRA2/OTUB1/PARK7/PIN1/PTEN/RING1/RPL11/RPL23/RPL37/RPL5/RPS15/RPS20/RPS7/TRIB3",16
"GO:0045296","cadherin binding","89/3478","334/18737",0.266467065868263,1.43553577147029,3.83436049803148,0.000155193005213075,0.0105186370199973,0.00976536102978177,"ABCF3/AHSA1/ARFIP2/ARGLU1/ARHGAP18/ASAP1/ATXN2L/BAG3/BSG/CAPZA1/CCS/CDH13/CHMP4B/CKAP5/CTNNA2/DNAJB1/EEF1D/EEF2/EFHD2/EHD1/EIF4H/EMD/ENO1/EPS15/FNBP1L/FSCN1/FXYD5/GAPVD1/GIPC1/GLOD4/H1-10/H3C1/HSP90AB1/HSPA5/IDH1/IQGAP1/LRRC59/LYPLA2/MMP24/MYO1B/NCK1/NOP56/NUDC/OLFM4/PARK7/PCBP1/PDLIM5/PFN1/PICALM/PKN2/PKP4/PLIN3/PPL/PPP1CA/PRDX6/PSEN1/PSMB6/PTPN11/PUF60/RAB10/RAB11B/RACK1/RAN/RANBP1/RDX/RPL14/RPL15/RPL23A/RPL24/RPL29/RPL34/RPL6/RPL7A/RPS2/RPS26/RSL1D1/SCYL1/SEPTIN9/SH3GLB2/SLC3A2/SPTBN2/STK38/TAGLN2/TMOD3/TXNDC9/USP8/VASN/VCL/YKT6",89
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","11/3478","20/18737",0.55,2.96301035077631,4.19333596016932,0.000283320701057322,0.0181921713310491,0.0168893669993174,"CEBPB/GTF2A1/H2AZ1/H3-3B/PAX6/POU2F1/RELA/REST/RFX7/RUVBL2/TAF1",11
"GO:0140030","modification-dependent protein binding","54/3478","188/18737",0.287234042553192,1.54741352941896,3.60142514174633,0.000429905966526174,0.0245824666171441,0.0228220311303253,"AGL/ANKRD13D/APLF/ASCC2/ATAD2B/ATRX/BAG6/BPTF/BRD2/CBX4/CCDC38/CXXC1/DDRGK1/DNAJB2/EPS15/FAAP20/FAM156A/HDGFL2/HTATSF1/ING1/JMJD7/KMT2A/MINDY2/MLLT1/MORC3/MSH6/NBN/PHF1/PHF20L1/PHIP/PSMD4/PYGO1/RAD23A/RRP8/SETD5/SGF29/SHARPIN/SPIN2A/SQSTM1/STK38/TAF1/THAP7/TNIP2/TNIP3/TP53BP1/UBAC1/UBL7/UBXN1/WDR5/XRCC1/ZCWPW2/ZFAND2B/ZRANB3/ZZZ3",54
"GO:0004129","cytochrome-c oxidase activity","9/3478","15/18737",0.6,3.23237492811961,4.12930380677662,0.00043738547065883,0.0245824666171441,0.0228220311303253,"COX4I1/COX5A/COX5B/COX6B1/COX7A2L/COX7B/COX8A/MTCO2P12/SURF1",9
"GO:0003743","translation initiation factor activity","20/3478","51/18737",0.392156862745098,2.11266335171216,3.79866408519701,0.000457316551674121,0.0245824666171441,0.0228220311303253,"EIF1/EIF2B4/EIF2B5/EIF3B/EIF3C/EIF3CL/EIF3D/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF3L/EIF3M/EIF4B/EIF4E/EIF4E3/EIF4G3/EIF4H/EIF6",20
"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","10/3478","18/18737",0.555555555555556,2.9929397482589,4.03858558346383,0.000485912101231739,0.0245824666171441,0.0228220311303253,"ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5MGL/ATP5PD/ATP5PF/ATP6V1A",10
"GO:0001054","RNA polymerase I activity","7/3478","10/18737",0.7,3.77110408280621,4.18464792130668,0.000534214840702538,0.0245824666171441,0.0228220311303253,"POLR1D/POLR1H/POLR2E/POLR2F/POLR2H/POLR2K/POLR2L",7
"GO:0008140","cAMP response element binding protein binding","7/3478","10/18737",0.7,3.77110408280621,4.18464792130668,0.000534214840702538,0.0245824666171441,0.0228220311303253,"ATF2/ATF4/CREB3/CRTC2/DAPK3/DDIT3/SIK1",7
"GO:0051082","unfolded protein binding","38/3478","122/18737",0.311475409836066,1.67800884246646,3.5869386124359,0.00054375037211887,0.0245824666171441,0.0228220311303253,"AHSP/AIP/CALR/CCDC115/CCT2/CCT3/CCT4/CCT7/CDC37/DNAJB1/DNAJB2/DNAJC4/ERN1/ERN2/ERO1B/HSP90AB1/HSP90AB3P/HSPA5/HSPB1/HSPE1/HTRA2/NACA/NACA2/NACA4P/NPM1/NUDC/PDRG1/PFDN1/PFDN2/PFDN4/PPIA/PPIB/RP2/RUVBL2/SIL1/SRSF12/TCP1/TOMM20",38
"GO:0022853","active monoatomic ion transmembrane transporter activity","76/3478","287/18737",0.264808362369338,1.42659985213177,3.47699170731088,0.000549689100508946,0.0245824666171441,0.0228220311303253,"ATP13A3/ATP2C1/ATP2C2/ATP4A/ATP5F1B/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/ATP7A/COX4I1/COX5A/COX5B/COX6B1/COX7A2L/COX7B/COX8A/CYC1/GHITM/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFB10/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NNT/SLC10A1/SLC10A3/SLC10A4/SLC10A5/SLC12A2/SLC12A5/SLC1A2/SLC1A3/SLC22A1/SLC24A1/SLC24A2/SLC25A12/SLC25A18/SLC25A3/SLC28A2/SLC28A3/SLC30A10/SLC39A10/SLC39A8/SLC3A2/SLC45A2/SLC47A2/SLC4A1/SLC4A9/SLC5A10/SLC6A13/SLC6A20/SLC9A2/SLC9A4/SURF1/TCIRG1/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH",76
"GO:0008137","NADH dehydrogenase (ubiquinone) activity","17/3478","41/18737",0.414634146341463,2.23375503162737,3.77560634030035,0.000564187758426257,0.0245824666171441,0.0228220311303253,"NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFB10/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1",17
"GO:0003714","transcription corepressor activity","57/3478","205/18737",0.278048780487805,1.49792984473836,3.42234772489705,0.000735493396747102,0.0304633722684101,0.028281784780681,"APEX1/ATF7IP/ATN1/BCL3/C1QBP/CASP8AP2/CBX4/DAXX/DDIT3/DDX54/DMAP1/DNAJB1/EID1/EID2/EID2B/ENO1/GPS2/HDAC3/HDAC9/HDGF/HIPK2/IRF2BP1/IRF2BP2/KDM5B/KMT5A/LCOR/MAP3K10/MED1/MTA2/N4BP2L2/NCOR1/NIPBL/NOC2L/NPAT/PA2G4/PBXIP1/PHB1/PIAS1/RB1/RUVBL2/SAP18/SETD5/SF1/SIAH2/SIN3B/SIRT6/SRSF2/TBL1XR1/TLE5/TRIB3/TRIM28/UXT/WNT4/WTIP/YAF2/ZFPM2/ZNF451",57
"GO:0031490","chromatin DNA binding","39/3478","128/18737",0.3046875,1.64144039318574,3.4764818245497,0.000749099318075659,0.0304633722684101,0.028281784780681,"APEX1/ATRX/BAP1/CEBPA/CEBPB/CTCFL/GATAD2B/GRHL3/H1-1/H1-10/H1-2/H1-4/H1-5/H2AZ1/H3-3B/HDAC3/HMGN1/HMGN2/HMGN3/JMJD1C/KDM5A/MED1/MTA2/NR1H2/PAX6/POLE3/RELA/REPIN1/RUVBL2/SBNO1/SIRT6/SMARCD2/SMARCE1/SRF/THRA/VRK1/WBP2/XBP1/ZFX",39
"GO:0016675","oxidoreductase activity, acting on a heme group of donors","9/3478","16/18737",0.5625,3.03035149511213,3.87888487979353,0.000835201066072527,0.0328692032454349,0.0305153258775565,"COX4I1/COX5A/COX5B/COX6B1/COX7A2L/COX7B/COX8A/MTCO2P12/SURF1",9
"GO:0016779","nucleotidyltransferase activity","43/3478","146/18737",0.294520547945205,1.58666805832355,3.39748608708745,0.00090300986701063,0.0344272511797803,0.0319617966086657,"ART1/ART4/CHRAC1/COASY/CRPPA/CTU1/DKC1/FICD/FLAD1/GDPGP1/KARS1/MED20/PAPOLA/PAPOLG/PARP4/PARP6/POLA1/POLE3/POLE4/POLH/POLR1D/POLR1H/POLR2C/POLR2E/POLR2F/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L/POLR3A/POLR3B/POLRMT/REV3L/RNGTT/SELENOO/SIRT6/TNKS/TRNT1/TUT7/UBA6/YRDC",43
"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","21/3478","58/18737",0.362068965517241,1.95057107731356,3.46148116604932,0.00114323300554425,0.0422649777807267,0.0392382364901311,"AKR1C4/DCXR/DHRS4/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFB10/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NQO1",21
"GO:0140098","catalytic activity, acting on RNA","98/3478","397/18737",0.246851385390428,1.32986038184602,3.17150891324052,0.0013128377576628,0.0471077077749592,0.0437341618342157,"AGO3/ALKBH5/APEX1/AQR/BUD23/CARS2/CDKAL1/CNOT6/DALRD3/DARS2/DCP2/DDX19B/DDX23/DDX24/DDX28/DDX39A/DDX39B/DDX41/DDX49/DDX54/DDX56/DHX16/DHX57/DICER1/DUS1L/EIF4A3/ENDOU/ERN1/ERN2/EXOSC3/FANCM/FBL/FEN1/FTO/FTSJ1/GATC/HARS1/HARS2/INTS11/JMJD6/KARS1/LACTB2/LARS2/LRRC47/MARF1/MED20/METTL15/METTL6/MRM3/MRPL58/MTREX/NARS2/NOB1/NSUN3/NSUN5/PARN/POLR1D/POLR1H/POLR2C/POLR2E/POLR2F/POLR2H/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L/POLR3A/POLR3B/POLRMT/POP7/PTRH2/PTRHD1/QARS1/QTRT1/RARS2/RNASE4/RNASEH1/RNASEL/RNGTT/RPP21/RPUSD4/RTCB/SARS1/TGS1/TOP3B/TRMT1/TRMT10B/TRMT1L/TRMT44/TRMT61B/TRNT1/TRPT1/TSR3/TUT7/TYW1B/YBEY/ZC3H12A",98
