"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051020","GTPase binding","150/6549","316/18737",0.474683544303797,1.35809216210418,4.70588669838993,2.59916448542698e-06,0.000300557929587556,0.000257429209800662,"ABCA1/AIMP1/AKAP13/ALS2CL/AMBRA1/ANKRD27/AP3M1/ARFIP2/ARHGEF2/ATG14/ATG16L1/ATP6AP1/ATP7A/BICD2/BICDL1/BIN1/BRK1/CDC42EP4/CDC42SE1/CDKL5/CHM/CIB1/CORO1C/CYFIP1/CYRIA/CYRIB/DAAM1/DAPK3/DENND10/DENND1B/DIAPH1/DIAPH2/DIAPH3/DMXL2/DOCK10/DOCK11/DOCK2/DOCK4/DOCK5/DOCK7/DVL1/DVL2/DVL3/ECT2/EHD1/EPRS1/EPS8/ERC1/EVI5/EXOC2/EXOC5/FGD4/FMNL1/FMNL2/FNBP1L/GAPVD1/GCC1/GDI1/GDI2/GIT1/GIT2/GNB2/GOLGA4/GOLGA5/IARS1/IFT20/IPO11/IPO4/IPO7/IPO8/IPO9/IQGAP1/IQGAP2/IQGAP3/LAMTOR1/LCP1/LRRK2/LZTR1/MAPKAP1/MEGF9/MYCBP2/MYO5A/MYO5B/MYRIP/NOXA1/NUTF2/NXT1/ODF2/PAK1/PAK2/PARD6A/PEX5/PFN1/PICALM/PKN1/PLCE1/PLEKHG2/PPP6R1/RAB11FIP1/RAB11FIP3/RAB11FIP5/RAB34/RAB3GAP1/RAB3GAP2/RAB3IP/RAB8A/RABAC1/RABGAP1/RABGAP1L/RABGEF1/RABGGTA/RABGGTB/RALBP1/RANBP1/RANBP2/RANGAP1/RANGRF/RAPGEF6/RASA1/RASIP1/RCC1/RIC1/RILPL1/RILPL2/ROCK2/RPTOR/RRAGB/RRAGD/SGSM2/SOD1/SORL1/SPTBN1/STOML2/STRN3/SYTL1/TAMALIN/TBC1D7/TNPO1/TNPO2/TNPO3/TRIP11/TSC2/UNC13B/VPS9D1/WAS/WDR44/WHAMM/XPO1/XPO7/YBX1",150
"GO:0140297","DNA-binding transcription factor binding","219/6549","488/18737",0.448770491803279,1.28395368833685,4.65905246397997,2.8569028011849e-06,0.000302831696925599,0.000259376701686524,"ACTB/AIP/AKAP8/ANKRD42/ARID1A/ARID5A/ARNT/ASXL1/ATF2/ATF4/BBS10/BBS5/BBS7/BCAS3/BCL11A/BCL3/BCOR/BHLHE40/BRD8/BRMS1/BUD31/C1D/CALR/CARM1/CCNT1/CDK5RAP3/CEBPA/CEBPG/CENPF/CHCHD2/CITED2/CNOT1/COMMD6/COMMD7/CREB1/CREB3/CRTC2/CRY1/CRY2/CTBP2/DAPK3/DAZAP2/DDIT3/DDRGK1/DDX20/DDX5/DDX54/DGKQ/DHRS7B/DHX33/DLL1/DMAP1/DTX3L/E4F1/EBF4/EEF1D/EIF4E/ELK1/EP300/ESR1/EXOSC9/FAF1/FLT3/FOXP1/GABARAPL1/GATA3/GSK3B/GTF2A1/GTF2A2/GTF2H1/HDAC1/HDAC3/HDAC4/HDAC8/HDAC9/HES1/HES6/HIF1AN/HIPK2/HMGA1/HMGB1/HMGN3/HSF1/HSPB1/ID2/ID3/IFI27/IKZF4/JMJD1C/JUN/KAT2A/KAT5/KAT6A/KAT8/KDM4C/LATS1/LCOR/LDB1/LRIF1/LYAR/MAD2L2/MAP3K10/MAP3K7/MAPK14/MAPK3/MDFIC/MED1/MED12/MED13/MED14/MED24/MED30/MEF2A/MEF2C/MEF2D/MKKS/MTA1/MTA2/MTDH/NAAA/NBN/NCAPG2/NCOA1/NCOA2/NCOA7/NCOR1/NCOR2/NEK6/NFE2L2/NFE4/NFIA/NFKBIA/NLK/NOC2L/NOTCH2/NPM1/NR1H2/NR4A1/NR4A2/NSD1/OASL/PAGR1/PARK7/PARP1/PARP9/PBXIP1/PCNA/PER1/PHB2/PIAS1/PKN1/PPARA/PPARG/PRDM5/PRKCB/PRKDC/PRMT2/PSMC5/PSMD9/PTMA/PTPN2/PURA/RARB/RB1/RBBP8/RBFOX2/RELA/REST/RNF14/RNF25/RPS3/RUNX1/SCX/SETD1A/SETD3/SIK1/SIRT2/SLC30A9/SMAD2/SMARCD3/SOX10/SP1/SP100/SPI1/SRF/STAT3/STK4/STRN/TAF1/TAF10/TAF11/TAF6/TAL1/TBP/TCF12/TCF3/TCP10L/THRAP3/TLE4/TP53/TP53BP1/TRIM24/TRIM32/TRIM6/TRIP12/TRIP4/USF1/USF2/WBP2/XBP1/XPC/YWHAZ/YY1/ZBTB17/ZBTB49/ZFPM1/ZMYND8/ZNF703/ZNHIT3",219
"GO:0051539","4 iron, 4 sulfur cluster binding","31/6549","45/18737",0.688888888888889,1.97094382518111,4.78004721248271,3.60069650902944e-06,0.000352314304575804,0.000301758776262791,"ACO1/ACO2/BRIP1/CDK5RAP1/CDKAL1/CIAO3/CIAPIN1/DNA2/DPH1/DPH2/DPYD/ELP3/ERCC2/EXO5/METTL17/MUTYH/NDUFS1/NDUFS2/NDUFS7/NDUFS8/NDUFV1/NFU1/NTHL1/NUBP2/POLD1/PRIM2/REV3L/RSAD1/RSAD2/TYW1/TYW1B",31
"GO:0044389","ubiquitin-like protein ligase binding","151/6549","321/18737",0.470404984423676,1.34585099910619,4.58145693886176,4.55093471833607e-06,0.000413484925837391,0.000354151686727656,"AMBRA1/ANAPC2/ANKRA2/APC/ARRB2/ARRDC1/AUP1/AURKA/AXIN1/AXIN2/BAG1/BLZF1/BRCA1/CALR/CAMLG/CASP8/CCDC50/CCNB1/CCT2/CDK5RAP3/CDKN1A/CEBPB/CKB/CRK/CUL3/CUL4B/CXCR4/DAZAP2/DBT/DDRGK1/DNAJB2/DTX3L/ELOB/ERLIN2/FAF1/FANCL/FBXO7/FBXW7/FOXO1/FZD8/GABARAPL1/GABARAPL3/GSK3B/HDAC6/HERC2/HGS/HLTF/HSP90AB1/HSPA1B/HSPA1L/HSPA5/HSPA9/HSPBP1/ITCH/JAK1/JKAMP/JUN/KCNH2/KDM4A/LAPTM5/LRPPRC/MAP1LC3A/MAP3K7/MDM2/MOAP1/MUL1/NAE1/NDUFS2/NEK6/NFE2L2/NFKBIA/NLK/OTUB1/PA2G4/PARP1/PARP9/PATZ1/PCBP2/PER1/PIAS1/PIAS4/PRDX6/PRKACB/PRKAR1A/PRKN/PRR7/PSMD1/PTPRN/RALA/RANGAP1/RB1/RELA/RFFL/RIGI/RIPK1/RNF20/RNF34/RPA2/RPL11/RPL23/RPL5/RPS27A/RTN4/SCAMP3/SH3KBP1/SHPRH/SLC25A5/SLF1/SLF2/SMAD2/SPART/SPOP/SPOPL/SQSTM1/STAT1/STUB1/SUMO1P1/SUMO2/SUMO3/SUMO4/TANK/TCP1/TGFBR1/TNFRSF14/TNK2/TP53/TPI1/TRAF3/TRAF4/TRIM28/TRIM37/TRIP4/TUBB/UBA52/UBASH3B/UBB/UBC/UBE2A/UBE2K/UBE2W/UBOX5/UBXN1/UQCRC1/USP25/VCL/WASHC1/WBP1L/XBP1/XRCC5/YWHAE/YWHAZ",151
"GO:0003697","single-stranded DNA binding","66/6549","120/18737",0.55,1.57357611849137,4.62047415826893,5.23962736847272e-06,0.00043245521342786,0.000370399822821777,"BLM/BRCA2/CRY2/DMC1/ERCC1/ERCC4/HMCES/HMGB1/HNRNPA1/HNRNPDL/HSF1/LRPPRC/MCM3/MCM7/MCM9/MLH1/MMS22L/MSH2/MSH3/NABP1/NABP2/NEIL3/PCBP1/PCBP2/POLA1/POLR2G/POLR2H/POLR3C/POT1/PURA/RAD23A/RAD50/RAD51/RAD51B/RAD51D/RAD52/RAD54L/RADX/RBMS1/RECQL/REXO4/RPA2/RPA4/SAMHD1/SETMAR/SHOC1/SMARCAL1/SMC2/SMC4/SSBP1/SSBP2/SSBP3/SSBP4/TDP1/TEN1/TERF2/TERF2IP/TOP1/TOP3A/TP53/TSN/TSNAX/WBP11/XPC/YBX1/ZRANB3",66
"GO:0035173","histone kinase activity","124/6549","256/18737",0.484375,1.38581987708047,4.55618719107623,5.43968821921837e-06,0.00043245521342786,0.000370399822821777,"AKT1/AKT2/AKT3/ALPK1/ARAF/ATR/AURKA/BAZ1B/BCR/BMP2K/BRAF/BRSK1/BUB1/BUB1B/CASK/CDC42BPA/CDC42BPG/CDK2/CDK5/CILK1/CIT/CSNK1A1L/CSNK1E/CSNK1G1/CSNK1G2/CSNK1G3/CSNK2A1/CSNK2A2/DAPK3/DMPK/DYRK1A/EIF2AK1/EIF2AK2/ERN1/GSK3A/GSK3B/HIPK2/HIPK3/HIPK4/IRAK1/JAK2/LATS1/LMTK3/LRRK2/MAK/MAP3K19/MAP3K7/MAP4K1/MAP4K2/MAPKAPK2/MARK3/MAST4/MELK/MINK1/MKNK2/MTOR/MYLK4/NEK1/NEK11/NEK4/NEK5/NEK6/NEK7/NEK9/NUAK1/OXSR1/PAK1/PAK2/PHKG1/PIK3CG/PIK3R4/PIKFYVE/PIM2/PIM3/PKN1/PRKCB/PRKDC/PRKX/PRP4K/RIOK1/RIPK1/RIPK4/ROCK2/RPS6KA3/RPS6KA4/RPS6KA5/RPS6KB1/RPS6KB2/RPS6KC1/SGK3/SIK1/SLK/SMG1/SPEG/SRPK1/SRPK2/STK11/STK16/STK17B/STK19/STK25/STK3/STK35/STK36/STK38/STK38L/STK39/STK4/TAF1/TAOK1/TAOK2/TAOK3/TBK1/TLK1/TNK2/TRIO/TRPM6/TRPM7/TTN/ULK2/ULK3/ULK4/VRK1/WNK1",124
"GO:0019843","rRNA binding","41/6549","66/18737",0.621212121212121,1.77731737901229,4.63709792417511,6.02299495069582e-06,0.000450661739840299,0.00038599379405388,"BRIX1/CIRBP/DDX28/ERAL1/ERI1/GTF3A/IMP4/MAP3K20/MDM2/MRPL11/MRPL16/MRPS7/NGRN/NOP53/NPM1/NSUN4/PPAN/RNASEL/RPF1/RPF2/RPL11/RPL12/RPL23/RPL23A/RPL37/RPL5/RPL8/RPL9/RPLP0/RPLP0P6/RPS11/RPS13/RPS18/RPS3/RPS4X/RPS5/RPS9/RPUSD4/RRS1/SBDS/TACO1",41
"GO:0140030","modification-dependent protein binding","95/6549","188/18737",0.50531914893617,1.44574208178608,4.50258605940937,7.56879825871921e-06,0.000534861743616158,0.000458111473554057,"AGL/ANKRD13B/ANKRD13D/APLF/ASCC2/ATAD2B/ATRX/BPTF/BRD2/BRD7/CARM1/CBX1/CBX3/CBX4/CBX6/CCDC38/CHD5/CHD8/CXXC1/DDRGK1/DNAJB2/DNAJC2/EP300/EPS15/FAAP20/FAM156A/FAM156B/GLYR1/HDAC6/HDGFL2/HTATSF1/ING1/ING2/ING3/ING5/JMJD7/KDM4A/KMT2A/KMT2E/MBTD1/MINDY1/MLLT1/MORC3/MSH6/MSL3/NBN/NCAPG2/OPTN/PARP2/PEX6/PHF1/PHF20L1/PHIP/PWWP2A/RAD23A/RNF169/RRP8/SETD5/SGF29/SHARPIN/SOCS2/SOCS7/SPIN2A/SPIN3/SQSTM1/STK38/SUZ12/TAB2/TAF1/TDRD3/THAP7/TNFAIP3/TNIP2/TP53BP1/TRIM24/UBAC1/UBL7/UBQLN4/UBXN1/UFD1/UHRF1/UIMC1/USP15/WDR5/XRCC1/YEATS2/YEATS4/YWHAG/ZCWPW2/ZFAND2B/ZFAND6/ZMYND8/ZRANB1/ZRANB3/ZZZ3",95
"GO:0019787","ubiquitin-like protein transferase activity","214/6549","482/18737",0.443983402489627,1.2702575984804,4.40626106633324,8.90191430316908e-06,0.000595959736506898,0.000510442177494737,"AKTIP/ANAPC11/ANAPC4/ANKIB1/ARIH2/ATG10/ATG12/ATG16L1/ATG5/BARD1/BCOR/BIRC2/BIRC6/BRCA1/BTRC/CBL/CBLL1/CBX4/CCNB1IP1/CDC34/CDC42/CNOT4/COP1/CUL3/DTL/DTX2/DTX3L/DTX4/ERCC8/FANCL/FBXL22/FBXL5/FBXL6/FBXO11/FBXO2/FBXO21/FBXO22/FBXO30/FBXO44/FBXO7/GID4/HDAC4/HECTD1/HECTD3/HECTD4/HECW2/HERC1/HERC2/HERC3/HERC4/HERC5/HERC6/HLTF/HUWE1/IRF2BP1/IRF2BPL/ITCH/KCMF1/KIAA1586/KLHL21/LTN1/MALT1/MARCHF1/MARCHF2/MARCHF7/MARCHF8/MARCHF9/MDM2/MED1/MED10/MED12/MED18/MED30/MED31/MED6/MED7/MEFV/MIB1/MIB2/MKRN2/MUL1/MYCBP2/MYLIP/NEDD4/NEURL1/NEURL3/NEURL4/NFX1/NOSIP/NSMCE2/NT5C2/PIAS1/PIAS3/PIAS4/PJA1/PJA2/PRKN/RABGEF1/RANBP2/RBBP6/RC3H1/RC3H2/RFFL/RFWD3/RING1/RMND5A/RMND5B/RNF103/RNF11/RNF111/RNF112/RNF113A/RNF114/RNF115/RNF125/RNF126/RNF13/RNF139/RNF14/RNF141/RNF166/RNF169/RNF170/RNF175/RNF180/RNF181/RNF182/RNF187/RNF19B/RNF2/RNF20/RNF208/RNF212B/RNF213/RNF215/RNF217/RNF220/RNF227/RNF25/RNF26/RNF34/RNF43/RNF44/RNF7/RPGR/RSPRY1/SHARPIN/SHPRH/SIAH2/SMURF2/STUB1/SYVN1/TAF1/TMEM129/TNFAIP3/TRAF3/TRAF7/TRIM11/TRIM17/TRIM21/TRIM23/TRIM24/TRIM26/TRIM28/TRIM3/TRIM32/TRIM35/TRIM36/TRIM37/TRIM38/TRIM39/TRIM41/TRIM5/TRIM56/TRIM6/TRIM62/TRIM65/TRIM69/TRIP12/UBA7/UBE2A/UBE2D1/UBE2D2/UBE2D4/UBE2E1/UBE2E3/UBE2G2/UBE2I/UBE2K/UBE2M/UBE2Q1/UBE2S/UBE2W/UBE3A/UBE3D/UBE4A/UBL4A/UBOX5/UBR2/UBR3/UBR4/UBR5/UFC1/UHRF1/VPS11/VPS18/WSB1/XIAP/ZFP91/ZMIZ2/ZNF451/ZNF598/ZNF738/ZNRF1",214
"GO:0042393","histone binding","120/6549","249/18737",0.481927710843373,1.37881806658609,4.41108170156738,1.03450104299129e-05,0.000657942663342462,0.000563530831313678,"ANP32B/APLF/ASF1A/ASF1B/ATAD2/ATAD2B/ATRX/BAZ1B/BCAS3/BPTF/BRD2/BRD7/CARM1/CBX1/CBX3/CBX4/CBX6/CHD3/CHD5/CHD8/CKS2/COPRS/CXXC1/DNAJC2/DNAJC9/DTX3L/FAM156A/FAM156B/GLYR1/H2AX/HAT1/HDAC4/HDGFL2/HPF1/ING1/ING2/ING3/ING5/INO80/IPO7/IPO9/JAK2/JMJD7/KDM1B/KDM4A/KDM5A/KDM5B/KMT2A/KMT2E/KMT5C/MBTD1/MLLT1/MLLT6/MORC3/MSH6/MSL3/NAP1L1/NAP1L4/NBN/NCAPD2/NCAPG2/NOC2L/NPM1/NPM3/PARP9/PHC1/PHC2/PHF1/PHF14/PHF6/PHIP/PIH1D1/PKN1/PRKCB/PRMT7/PTMA/PTMS/PWWP2A/RBBP4/RBBP5/RBBP7/RCC1/RESF1/RNF20/RRP8/RSF1/SBNO1/SBNO2/SETD5/SGF29/SMARCC1/SPIN2A/SPIN3/SSRP1/STAT1/STPG4/SUZ12/TAF1/TBL1X/TBL1XR1/TDRD3/THAP7/TP53BP1/TRIM24/TSPYL2/TSPYL4/TSPYL6/UHRF1/UIMC1/USP3/VRK1/WDR5/WDR5B/YEATS2/YEATS4/ZCWPW2/ZMYND8/ZNF689/ZNHIT1/ZZZ3",120
"GO:0140097","catalytic activity, acting on DNA","119/6549","249/18737",0.477911646586345,1.3673279160312,4.27728662331869,1.82706757828497e-05,0.00107212004993402,0.000918275613771687,"AEN/ALKBH2/APEX1/APLF/ASCC3/ASTE1/ATAD5/ATRX/BLM/BPTF/BRIP1/CECR2/CHD3/CHD5/CHD8/CHD9/CHRAC1/CHTF18/DCLRE1A/DCLRE1C/DHX30/DICER1/DKC1/DMC1/DNA2/DNASE1L1/DNASE1L3/DSCC1/EME1/EME2/ENDOG/EP400/ERCC1/ERCC2/ERCC3/ERCC4/ERCC6/ERCC6L/ERCC6L2/EXO5/FANCM/FTO/HELB/HELLS/HELQ/HLTF/HMGA1/INO80/LIG1/LIG3/LIG4/MCM3/MCM7/MCM9/METTL4/MLH1/MPG/MSH2/MSH3/MSH6/MUTYH/NEIL1/NEIL2/NEIL3/NIPBL/NTHL1/PCNA/PLD3/POLA1/POLD1/POLD3/POLE2/POLE3/POLE4/POLG2/POLH/POLK/POLL/POLQ/PRIMPOL/RAD50/RAD51/RAD51B/RAD51C/RAD51D/RAD54L/RAD9A/RBBP4/RBBP8/RECQL/REV3L/REXO2/RFC2/RFC5/RPS3/RSF1/RUVBL1/RUVBL2/SETMAR/SETX/SHPRH/SMARCAL1/SMUG1/SUPV3L1/TDP1/TEP1/TERF2/THAP9/TOP1/TOP1MT/TOP2A/TOP3A/TTF2/WAPL/WRNIP1/XRCC1/XRCC5/XRCC6/ZRANB3",119
"GO:0016887","ATP hydrolysis activity","187/6549","418/18737",0.447368421052632,1.27994229733748,4.2429263495267,1.85480407768652e-05,0.00107212004993402,0.000918275613771687,"ABCA1/ABCA13/ABCA2/ABCA3/ABCB7/ABCB8/ABCC1/ABCC4/ABCD3/ABCD4/ABCF1/ABCF3/ABCG8/ACIN1/ACTB/AFG1L/AFG2A/AK6/AQR/ASCC3/ATAD2/ATAD2B/ATAD3A/ATAD3B/ATAD3C/ATAD5/ATF7IP/ATP10D/ATP11A/ATP11B/ATP13A2/ATP13A3/ATP2B4/ATP2C1/ATP2C2/ATP5F1A/ATP5F1B/ATP6V1A/ATP6V1G1/ATP6V1H/ATP7A/ATP8A1/ATP8B1/ATP8B4/ATP9B/ATRX/BCS1L/BLM/BRIP1/CCT2/CCT4/CCT5/CDC6/CHD3/CHD5/CHD8/CHD9/CHTF18/CLPB/DDX10/DDX19B/DDX20/DDX23/DDX24/DDX27/DDX28/DDX31/DDX39A/DDX39B/DDX41/DDX42/DDX47/DDX49/DDX5/DDX51/DDX54/DDX55/DDX56/DDX60/DDX60L/DHX16/DHX30/DHX33/DHX38/DHX57/DMC1/DNA2/DNAH11/DNAH7/DYNC1H1/EIF4A1/EIF4A2/EIF4A3/ENTPD1/ERCC2/ERCC3/ERCC6/ERCC6L/FANCM/FIGN/GET3/HELB/HELQ/HSP90AB1/HSP90AB3P/HSP90AB4P/HSPA14/HSPA1B/HSPA1L/HSPA5/HSPA7/HSPA9/IFIH1/INO80/KIF13A/KIF13B/KIF14/KIF15/KIF16B/KIF18A/KIF1B/KIF1C/KIF20A/KIF20B/KIF22/KIF23/KIF2A/KIF2C/KIF7/KIF9/KIFC1/KIFC2/LONP2/MCM3/MCM7/MCM9/MDN1/MLH1/MORC3/MOV10L1/MSH2/MTREX/MYH3/MYO1E/NAIP/NAV1/NSF/ORC4/PEX6/POLQ/PSMC1/PSMC2/PSMC3/PSMC5/RAD50/RAD51/RAD51B/RAD51D/RAD54L/RECQL/RFC2/RFC5/RIGI/RNF213/RUVBL1/RUVBL2/SHOC1/SMC1A/SMC1B/SMC2/SMC4/SMCHD1/SPAST/SRP54/SUPV3L1/TCP1/TDRD9/TOR1A/TOR2A/TOR3A/TRAP1/VPS4A/VPS4B/VWA8/WRNIP1/XRCC5/XRCC6",187
"GO:0043022","ribosome binding","60/6549","110/18737",0.545454545454545,1.56057135718153,4.32230590282034,1.93858185129578e-05,0.00107212004993402,0.000918275613771687,"ABCF1/C1QBP/CCDC47/CPEB3/CPEB4/DHX33/DNAJC2/EEF2/EFL1/EIF1/EIF1B/EIF2A/EIF2S1/EIF3C/EIF3K/EIF5A/EIF5AL1/EIF6/ERAL1/ERI1/GEMIN5/GTPBP6/HABP4/HSPA5/IFRD2/LARP1/LETMD1/LTN1/MALSU1/MAP3K20/MTOR/NAA10/NAA15/NAA16/NCLN/NDUFAB1/NEMF/NPM1/OXA1L/RACK1/RBM3/RPSA/SBDS/SEC61A1/SEC61B/SEC61G/SERBP1/SHFL/SLFN12/SLFN14/SRP19/STAU2/TACO1/TMCO1/TMEM147/TTC5/UQCC5/YTHDF1/ZC3H12A/ZNF598",60
"GO:0016755","aminoacyltransferase activity","218/6549","499/18737",0.43687374749499,1.24991653791627,4.14778631523666,2.65630867251858e-05,0.00137134829078816,0.00117456593923018,"AKTIP/ANAPC11/ANAPC4/ANKIB1/ARIH2/ATE1/ATG10/ATG12/ATG16L1/ATG5/BARD1/BCOR/BIRC2/BIRC6/BRCA1/BTRC/CBL/CBLL1/CBX4/CCNB1IP1/CDC34/CDC42/CNOT4/COP1/CUL3/DTL/DTX2/DTX3L/DTX4/EPB42/ERCC8/FANCL/FBXL22/FBXL5/FBXL6/FBXO11/FBXO2/FBXO21/FBXO22/FBXO30/FBXO44/FBXO7/GGT7/GID4/HDAC4/HECTD1/HECTD3/HECTD4/HECW2/HERC1/HERC2/HERC3/HERC4/HERC5/HERC6/HLTF/HUWE1/IRF2BP1/IRF2BPL/ITCH/KCMF1/KIAA1586/KLHL21/LTN1/MALT1/MARCHF1/MARCHF2/MARCHF7/MARCHF8/MARCHF9/MDM2/MED1/MED10/MED12/MED18/MED30/MED31/MED6/MED7/MEFV/MIB1/MIB2/MKRN2/MUL1/MYCBP2/MYLIP/NEDD4/NEURL1/NEURL3/NEURL4/NFX1/NOSIP/NSMCE2/NT5C2/PIAS1/PIAS3/PIAS4/PJA1/PJA2/PRKN/QPCTL/RABGEF1/RANBP2/RBBP6/RC3H1/RC3H2/RFFL/RFWD3/RING1/RMND5A/RMND5B/RNF103/RNF11/RNF111/RNF112/RNF113A/RNF114/RNF115/RNF125/RNF126/RNF13/RNF139/RNF14/RNF141/RNF166/RNF169/RNF170/RNF175/RNF180/RNF181/RNF182/RNF187/RNF19B/RNF2/RNF20/RNF208/RNF212B/RNF213/RNF215/RNF217/RNF220/RNF227/RNF25/RNF26/RNF34/RNF43/RNF44/RNF7/RPGR/RSPRY1/SHARPIN/SHPRH/SIAH2/SMURF2/STUB1/SYVN1/TAF1/TMEM129/TNFAIP3/TRAF3/TRAF7/TRIM11/TRIM17/TRIM21/TRIM23/TRIM24/TRIM26/TRIM28/TRIM3/TRIM32/TRIM35/TRIM36/TRIM37/TRIM38/TRIM39/TRIM41/TRIM5/TRIM56/TRIM6/TRIM62/TRIM65/TRIM69/TRIP12/UBA7/UBE2A/UBE2D1/UBE2D2/UBE2D4/UBE2E1/UBE2E3/UBE2G2/UBE2I/UBE2K/UBE2M/UBE2Q1/UBE2S/UBE2W/UBE3A/UBE3D/UBE4A/UBL4A/UBOX5/UBR2/UBR3/UBR4/UBR5/UFC1/UHRF1/VPS11/VPS18/WSB1/XIAP/ZFP91/ZMIZ2/ZNF451/ZNF598/ZNF738/ZNRF1",218
"GO:0044024","histone H2AS1 kinase activity","117/6549","246/18737",0.475609756097561,1.36074209803023,4.17487899432469,2.80307040569907e-05,0.00137134829078816,0.00117456593923018,"AKT1/AKT2/AKT3/ALPK1/ARAF/ATR/AURKA/BCR/BMP2K/BRAF/BRSK1/BUB1/BUB1B/CASK/CDC42BPA/CDC42BPG/CDK5/CILK1/CIT/CSNK1A1L/CSNK1E/CSNK1G1/CSNK1G2/CSNK1G3/CSNK2A1/CSNK2A2/DAPK3/DMPK/EIF2AK1/EIF2AK2/ERN1/GSK3A/GSK3B/HIPK2/HIPK3/HIPK4/IRAK1/LATS1/LMTK3/LRRK2/MAK/MAP3K19/MAP4K1/MAP4K2/MAPKAPK2/MARK3/MAST4/MELK/MINK1/MKNK2/MTOR/MYLK4/NEK1/NEK11/NEK4/NEK5/NEK6/NEK7/NEK9/NUAK1/OXSR1/PAK1/PAK2/PHKG1/PIK3CG/PIK3R4/PIKFYVE/PIM2/PIM3/PRKDC/PRKX/PRP4K/RIOK1/RIPK1/RIPK4/ROCK2/RPS6KA3/RPS6KA4/RPS6KA5/RPS6KB1/RPS6KB2/RPS6KC1/SGK3/SIK1/SLK/SMG1/SPEG/SRPK1/SRPK2/STK11/STK16/STK17B/STK19/STK25/STK3/STK35/STK36/STK38/STK38L/STK39/STK4/TAF1/TAOK1/TAOK2/TAOK3/TBK1/TLK1/TNK2/TRIO/TRPM6/TRPM7/TTN/ULK2/ULK3/ULK4/VRK1/WNK1",117
"GO:0140995","histone H2A kinase activity","117/6549","246/18737",0.475609756097561,1.36074209803023,4.17487899432469,2.80307040569907e-05,0.00137134829078816,0.00117456593923018,"AKT1/AKT2/AKT3/ALPK1/ARAF/ATR/AURKA/BCR/BMP2K/BRAF/BRSK1/BUB1/BUB1B/CASK/CDC42BPA/CDC42BPG/CDK5/CILK1/CIT/CSNK1A1L/CSNK1E/CSNK1G1/CSNK1G2/CSNK1G3/CSNK2A1/CSNK2A2/DAPK3/DMPK/EIF2AK1/EIF2AK2/ERN1/GSK3A/GSK3B/HIPK2/HIPK3/HIPK4/IRAK1/LATS1/LMTK3/LRRK2/MAK/MAP3K19/MAP4K1/MAP4K2/MAPKAPK2/MARK3/MAST4/MELK/MINK1/MKNK2/MTOR/MYLK4/NEK1/NEK11/NEK4/NEK5/NEK6/NEK7/NEK9/NUAK1/OXSR1/PAK1/PAK2/PHKG1/PIK3CG/PIK3R4/PIKFYVE/PIM2/PIM3/PRKDC/PRKX/PRP4K/RIOK1/RIPK1/RIPK4/ROCK2/RPS6KA3/RPS6KA4/RPS6KA5/RPS6KB1/RPS6KB2/RPS6KC1/SGK3/SIK1/SLK/SMG1/SPEG/SRPK1/SRPK2/STK11/STK16/STK17B/STK19/STK25/STK3/STK35/STK36/STK38/STK38L/STK39/STK4/TAF1/TAOK1/TAOK2/TAOK3/TBK1/TLK1/TNK2/TRIO/TRPM6/TRPM7/TTN/ULK2/ULK3/ULK4/VRK1/WNK1",117
