"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034774","secretory granule lumen","127/5201","324/19960",0.391975308641975,1.50429285916051,5.43266795244,1.2671214073951e-07,8.88136913728751e-06,7.26321266057098e-06,"ACAA1/ACLY/ACTN1/ACTN4/ADA2/AGL/ALDOA/AMPD3/ANXA2/APOA1/ARPC5/ARSB/ATG7/B2M/C1orf35/C6orf120/CAND1/CANT1/CAP1/CAT/CCT2/CCT8/CDA/CEP290/CFD/CLU/CNN2/COMMD9/COTL1/CRISP3/CRISPLD2/CSTB/CTSA/CTSC/CTSD/CTSH/CTSZ/CYFIP1/DBH/DDX3X/DERA/DOCK2/DYNC1H1/EEF1A1/EPX/ERP44/FERMT3/FGR/FTL/FUCA1/GHRL/GLB1/GM2A/GMFG/GNS/GPI/GRN/GSDMD/GSN/GTPBP2/GYG1/HCRT/HK3/HMGB1/HPSE/HSP90AA1/HSPA6/HUWE1/IDH1/ITIH3/JUP/LGALS3BP/LRRC7/MAGED2/MAPK14/MMRN1/MNDA/MVP/NHLRC3/NIT2/NPC2/OSCAR/OSTF1/PADI2/PDGFA/PGAM1/PKM/PLAC8/PLG/PRDX4/PRDX6/PRKCD/PSMA5/PSMB7/PSMC3/PSMD1/PSMD13/PTPN6/PYCARD/PYGB/RARRES2/RNASE2/S100A11/S100A9/SERPINA1/SERPINB1/SERPINE1/SERPING1/SERPINI1/TF/TGFB3/THBS1/TIMP1/TIMP2/TMSB4X/TOLLIP/TOR4A/TRAPPC1/TUBB/TXNDC5/VAT1/VCL/VCP/VPS13A/VTI1B/XRCC5/XRCC6",127
"GO:0060205","cytoplasmic vesicle lumen","127/5201","329/19960",0.386018237082067,1.48143126555625,5.22691428497355,3.41680072999963e-07,2.19529446902476e-05,1.79531898006121e-05,"ACAA1/ACLY/ACTN1/ACTN4/ADA2/AGL/ALDOA/AMPD3/ANXA2/APOA1/ARPC5/ARSB/ATG7/B2M/C1orf35/C6orf120/CAND1/CANT1/CAP1/CAT/CCT2/CCT8/CDA/CEP290/CFD/CLU/CNN2/COMMD9/COTL1/CRISP3/CRISPLD2/CSTB/CTSA/CTSC/CTSD/CTSH/CTSZ/CYFIP1/DBH/DDX3X/DERA/DOCK2/DYNC1H1/EEF1A1/EPX/ERP44/FERMT3/FGR/FTL/FUCA1/GHRL/GLB1/GM2A/GMFG/GNS/GPI/GRN/GSDMD/GSN/GTPBP2/GYG1/HCRT/HK3/HMGB1/HPSE/HSP90AA1/HSPA6/HUWE1/IDH1/ITIH3/JUP/LGALS3BP/LRRC7/MAGED2/MAPK14/MMRN1/MNDA/MVP/NHLRC3/NIT2/NPC2/OSCAR/OSTF1/PADI2/PDGFA/PGAM1/PKM/PLAC8/PLG/PRDX4/PRDX6/PRKCD/PSMA5/PSMB7/PSMC3/PSMD1/PSMD13/PTPN6/PYCARD/PYGB/RARRES2/RNASE2/S100A11/S100A9/SERPINA1/SERPINB1/SERPINE1/SERPING1/SERPINI1/TF/TGFB3/THBS1/TIMP1/TIMP2/TMSB4X/TOLLIP/TOR4A/TRAPPC1/TUBB/TXNDC5/VAT1/VCL/VCP/VPS13A/VTI1B/XRCC5/XRCC6",127
"GO:0031983","vesicle lumen","127/5201","330/19960",0.384848484848485,1.47694207990305,5.18617074528964,4.14276876429384e-07,2.45698055174658e-05,2.00932671239839e-05,"ACAA1/ACLY/ACTN1/ACTN4/ADA2/AGL/ALDOA/AMPD3/ANXA2/APOA1/ARPC5/ARSB/ATG7/B2M/C1orf35/C6orf120/CAND1/CANT1/CAP1/CAT/CCT2/CCT8/CDA/CEP290/CFD/CLU/CNN2/COMMD9/COTL1/CRISP3/CRISPLD2/CSTB/CTSA/CTSC/CTSD/CTSH/CTSZ/CYFIP1/DBH/DDX3X/DERA/DOCK2/DYNC1H1/EEF1A1/EPX/ERP44/FERMT3/FGR/FTL/FUCA1/GHRL/GLB1/GM2A/GMFG/GNS/GPI/GRN/GSDMD/GSN/GTPBP2/GYG1/HCRT/HK3/HMGB1/HPSE/HSP90AA1/HSPA6/HUWE1/IDH1/ITIH3/JUP/LGALS3BP/LRRC7/MAGED2/MAPK14/MMRN1/MNDA/MVP/NHLRC3/NIT2/NPC2/OSCAR/OSTF1/PADI2/PDGFA/PGAM1/PKM/PLAC8/PLG/PRDX4/PRDX6/PRKCD/PSMA5/PSMB7/PSMC3/PSMD1/PSMD13/PTPN6/PYCARD/PYGB/RARRES2/RNASE2/S100A11/S100A9/SERPINA1/SERPINB1/SERPINE1/SERPING1/SERPINI1/TF/TGFB3/THBS1/TIMP1/TIMP2/TMSB4X/TOLLIP/TOR4A/TRAPPC1/TUBB/TXNDC5/VAT1/VCL/VCP/VPS13A/VTI1B/XRCC5/XRCC6",127
"GO:0062023","collagen-containing extracellular matrix","153/5201","430/19960",0.355813953488372,1.3655155761638,4.54855389081983,6.56709567535951e-06,0.000361659340407299,0.000295766188687244,"ACHE/ACTA2/ADAMTS10/ADAMTS15/ADAMTS3/ADAMTS4/ADAMTS8/ADAMTS9/AMBP/ANGPT2/ANGPTL6/ANGPTL7/ANXA1/ANXA11/ANXA2/ANXA2P2/ANXA6/APOA1/APOE/BCAN/CALR/CCN1/CDH13/CDH2/CDON/CHADL/CILP/CLU/COL11A2/COL12A1/COL13A1/COL14A1/COL15A1/COL16A1/COL1A1/COL20A1/COL25A1/COL27A1/COL28A1/COL4A2/COL4A5/COL4A6/COL5A1/COL5A2/COL6A1/COL6A2/COL7A1/COL8A1/COL9A1/COLEC12/CPA3/CRELD1/CSPG4/CSTB/CTSB/CTSC/CTSD/CTSF/CTSH/CTSL/CTSZ/CXCL12/DCN/ECM2/ELN/EMILIN2/ENTPD2/F7/FBLN1/FBN1/FGFBP3/FGFR2/FIBCD1/FRAS1/FREM1/FREM3/GDF10/GPC2/GPC4/GPC5/HAPLN2/HMCN1/HMCN2/HPX/HSP90AA1/HSPG2/IGFBPL1/IMPG1/INHBE/ITGB4/KAZALD1/LAMA3/LAMA5/LAMB4/LAMC3/LGALS1/LGALS3BP/LGALS9/LOXL4/LTBP1/LTBP3/LTBP4/MARCO/MATN1/MATN4/MMP23B/MMRN1/MMRN2/NAV2/NCAN/NPNT/PCOLCE/PKM/PLG/PLSCR1/PODN/PSAP/PXDN/RARRES2/S100A4/S100A6/S100A9/SBSPON/SDC3/SEMA3B/SERPINA1/SERPINB1/SERPINB9/SERPINC1/SERPINE1/SERPING1/SFRP1/SMOC1/SMOC2/SOD3/SPN/SRPX/SSC5D/TGFB3/TGM2/THBS1/THBS2/THBS3/TIMP1/TIMP2/TNN/TNR/TNXB/TPSAB1/USH2A/VWA1/VWA2/WNT8A",153
"GO:0030667","secretory granule membrane","118/5201","320/19960",0.36875,1.41516054604884,4.44431334883529,1.14926952009015e-05,0.000590724533326339,0.000483096450901054,"ACP3/ADAM8/AGPAT2/ALDH3B1/AP1M1/ATAD3B/BRI3/BST1/BST2/C3AR1/CADPS/CAV2/CCDC136/CD109/CD14/CD300A/CD53/CD58/CD63/CD9/CEACAM1/CEACAM3/CFAP65/CKAP4/CLCA1/COPB1/CXCR1/CXCR2/CYB5R1/CYSTM1/DBH/DIAPH1/DMBT1/DNAJC5/DOK3/DYNLL1/ENPP4/FCGR2A/FCGR3B/FLOT2/FPR1/FPR2/GPR84/HGSNAT/HLA-B/HLA-C/HMOX2/IQGAP1/ITGA2B/ITGB2/ITGB3/ITPR1/ITPR2/IZUMO1/KIF1A/LAIR1/LAMP1/LAMP3/LAMTOR1/LAMTOR2/LHFPL2/LILRB3/MAGT1/MLEC/MMP25/MOXD2P/NCKAP1L/NCSTN/NDUFC2/P2RX1/PCSK4/PIGR/PKDREJ/PKP1/PLA1A/PRCP/PSAP/PSEN1/PTAFR/PTPRJ/RAB10/RAB27B/RAB3A/RAB3D/RAB4B/RAB5B/RAB7A/RAC1/RAP2B/RHOF/RHOG/RND2/SELL/SELP/SIGLEC5/SIGLEC9/SIRPA/SIRPB1/SLC18A1/SLC30A2/SNAP25/SNAP29/STING1/STOM/STX3/SYT5/TEKT3/TMBIM1/TMEM179B/TMEM184A/TMX3/TNFRSF1B/TSPAN14/TYROBP/UBR4/VAMP1/VAMP8/VPS35L",118
"GO:0005912","adherens junction","75/5201","189/19960",0.396825396825397,1.52290615663044,4.2877029382006,2.71450252976371e-05,0.00130805090652989,0.0010697282995582,"ABI2/ACTB/ADD1/AHI1/AJAP1/AJM1/ANXA1/ANXA2/BAIAP2L1/CAMSAP3/CCDC85C/CD99L2/CDH12/CDH13/CDH17/CDH2/CDH20/CDH24/CDH3/CDH4/CDH9/CEACAM1/CTNNA1/CTNNA2/CTNNA3/CTNND1/CTNND2/CYTH3/DLG2/DLL1/EIF4G2/FERMT2/FLOT1/FLOT2/FMN1/HMCN1/JCAD/JUP/KLHL24/LAMA3/LIMD1/LIN7C/LLGL2/LRRC7/LYN/MAGI1/MSN/MYH9/MYO1E/NECTIN2/NEXN/NF2/NIBAN2/NOTCH1/NPHP1/PDLIM1/PDLIM5/PDZD11/PKP1/PKP3/PPP1CA/RAB10/RND1/S100A11/SORBS1/SPTBN4/STXBP6/TLN1/TMOD3/TSPAN33/VCL/WNK3/WTIP/XIRP1/ZYX",75
"GO:0042571","immunoglobulin complex, circulating","10/5201","12/19960",0.833333333333333,3.19810292892393,4.52140403757988,5.51993103576846e-05,0.00250345107563381,0.00204733045846768,"IGHA1/IGHA2/IGHE/IGHG1/IGHG2/IGHG3/IGHM/IGKV3-20/JCHAIN/PIGR",10
"GO:0097542","ciliary tip","25/5201","48/19960",0.520833333333333,1.99881433057745,4.11274981298851,0.000104948168047608,0.00449527986470587,0.00367625454155071,"ARMC9/DYNC2I1/DYNC2LI1/DYNLL1/DYNLRB2/GLI3/IFT140/IFT172/IFT20/IFT25/IFT57/IFT74/IFT80/IFT88/KIF3A/KIF3B/KIF7/ODAD3/SMO/SPEF1/SUFU/TRAF3IP1/ULK3/WDR19/WDR35",25
"GO:0030133","transport vesicle","153/5201","453/19960",0.337748344370861,1.29618476324599,3.78530537805901,0.000136455759099715,0.00530463723223029,0.00433814963766256,"ABCC8/AP1M1/AP1S1/AP2M1/AP3S2/AP4B1/APBA1/APH1A/APH1B/APOLD1/ARCN1/AREG/ATP6AP1/ATP6V0A4/ATP6V0D1/ATP6V1B2/ATP6V1E1/ATP6V1F/ATP6V1H/AZIN2/B2M/BCL2L1/BLOC1S5/BLOC1S6/BRSK1/BSN/BTBD8/CAV2/CD74/CEACAM1/CLTA/COPA/COPB1/COPB2/COPG1/COPS5/COPZ1/CPA3/CRISPLD2/CTTNBP2/DBH/DGKI/DISC1/DNAJC5/DNM1L/DPYSL3/DRD2/DTNBP1/DYSF/ERG28/FER1L5/FGFR4/GAD2/GALNT15/GOSR2/GRIN1/GRIN2A/HAP1/HCRT/HLA-B/HLA-C/HLA-E/ITPR1/ITPR2/KCNK9/KDELR1/KDELR2/KLHL12/LAMP1/LGI3/M6PR/MAL2/MAP6/MYOF/NCSTN/NPTX1/OTOF/PEF1/PHF24/PICK1/PLIN3/PPT1/PRRT1/PRRT2/PSEN1/PTPRN/RAB10/RAB11A/RAB11FIP5/RAB1B/RAB27B/RAB3A/RAB3B/RAB3D/RAB3IL1/RAB40B/RAB5B/RAB7A/RAB8A/RNF112/SEC16A/SEC23B/SEC23IP/SEC24A/SEC24D/SEC31A/SEC31B/SEMA4C/SEPTIN5/SEPTIN8/SLC17A7/SLC18A1/SLC30A2/SLC40A1/SLC6A17/SNAP25/SNAP91/SNAPIN/SNCAIP/SORT1/SREBF2/STEAP2/STON2/STX16/STX2/STX3/STX5/STX6/SV2B/SYN3/SYNGR2/SYNGR3/SYNGR4/SYNRG/SYPL2/SYT12/SYT17/SYT5/SYT6/SYT7/SYTL2/SYTL5/TMED9/TMEM184A/TOR1A/TRIM9/UBE3A/VAMP1/VAMP4/VGF/VTI1B/YIPF1/YIPF3",153
"GO:0005884","actin filament","51/5201","123/19960",0.414634146341463,1.59125121341581,3.90454968630074,0.000137604078657076,0.00530463723223029,0.00433814963766256,"ABI2/ACTA1/ACTB/ACTG1/ACTL9/ACTN1/ACTN3/AIF1L/ANXA1/BLOC1S6/COBL/CORO1A/COTL1/DIAPH1/DIAPH2/DPYSL3/DYRK1A/ESPN/FLNA/FMN1/GAS2/GAS2L2/GDPD2/IQGAP1/JAM3/KEAP1/LCP1/MARK2/MYO18B/MYO1A/MYO6/PAK1/PDLIM1/PDLIM5/PLS1/POTEJ/RAC1/RAC2/RAC3/RCSD1/SH2B2/SMTNL1/SPECC1/SPTBN4/SRC/TEK/TPM3/TWF1/VPS18/WIPF1/YES1",51
"GO:0008021","synaptic vesicle","86/5201","233/19960",0.369098712446352,1.41649880800407,3.79616910740354,0.000159606659244811,0.00585984448941663,0.00479219994424269,"ABCC8/AP2M1/AP3S2/APBA1/APH1A/ATP6AP1/ATP6V0A4/ATP6V0D1/ATP6V1B2/ATP6V1E1/ATP6V1F/ATP6V1H/BCL2L1/BRSK1/BSN/BTBD8/CLTA/COPS5/CTTNBP2/DGKI/DISC1/DNAJC5/DNM1L/DRD2/DTNBP1/DYSF/FER1L5/GAD2/GRIN1/GRIN2A/HAP1/HCRT/KCNK9/LAMP1/LGI3/MAL2/MYOF/NCSTN/OTOF/PHF24/PICK1/PPT1/PRRT1/PRRT2/PSEN1/RAB27B/RAB3A/RAB3B/RAB3D/RAB40B/RAB5B/RAB7A/RAB8A/RNF112/SEMA4C/SEPTIN5/SEPTIN8/SLC17A7/SLC18A1/SLC40A1/SLC6A17/SNAP25/SNAP91/SNAPIN/SNCAIP/STON2/STX16/STX2/STX3/STX6/SV2B/SYN3/SYNGR2/SYNGR3/SYNGR4/SYPL2/SYT12/SYT5/SYT6/SYT7/TMED9/TOR1A/TRIM9/UBE3A/VAMP1/VTI1B",86
"GO:0070382","exocytic vesicle","92/5201","253/19960",0.363636363636364,1.39553582353044,3.75854864432153,0.000177886611436936,0.00623411715535806,0.0050982813517093,"ABCC8/AP2M1/AP3S2/APBA1/APH1A/ATP6AP1/ATP6V0A4/ATP6V0D1/ATP6V1B2/ATP6V1E1/ATP6V1F/ATP6V1H/BCL2L1/BRSK1/BSN/BTBD8/CLTA/COPS5/CTTNBP2/DGKI/DISC1/DNAJC5/DNM1L/DPYSL3/DRD2/DTNBP1/DYSF/FER1L5/GAD2/GRIN1/GRIN2A/HAP1/HCRT/KCNK9/LAMP1/LGI3/MAL2/MYOF/NCSTN/OTOF/PHF24/PICK1/PPT1/PRRT1/PRRT2/PSEN1/RAB10/RAB27B/RAB3A/RAB3B/RAB3D/RAB3IL1/RAB40B/RAB5B/RAB7A/RAB8A/RNF112/SEMA4C/SEPTIN5/SEPTIN8/SLC17A7/SLC18A1/SLC40A1/SLC6A17/SNAP25/SNAP91/SNAPIN/SNCAIP/STON2/STX16/STX2/STX3/STX6/SV2B/SYN3/SYNGR2/SYNGR3/SYNGR4/SYPL2/SYT12/SYT17/SYT5/SYT6/SYT7/SYTL2/SYTL5/TMED9/TOR1A/TRIM9/UBE3A/VAMP1/VTI1B",92
"GO:0043202","lysosomal lumen","42/5201","98/19960",0.428571428571429,1.64473864916088,3.7981280605201,0.000220016338951266,0.00737533031875767,0.00603156920054044,"ACP2/ARSB/BCAN/CD74/CSPG4/CSPG5/CTSA/CTSB/CTSD/CTSF/CTSK/CTSL/CTSV/DCN/FUCA1/GBA1/GLB1/GM2A/GNS/GPC2/GPC4/GPC5/GYG1/HGSNAT/HPSE/HSP90AA1/HSPG2/IDUA/MAN2B2/NCAN/NEU4/NPC2/PLBD2/PLD3/PPT1/PSAP/SCARB2/SDC3/SMPD1/TCN2/TPP1/TXNDC5",42
"GO:0005775","vacuolar lumen","68/5201","178/19960",0.382022471910112,1.46609662359659,3.70796143780558,0.000238830245325673,0.00767242163108726,0.00627453144517888,"ACLY/ACP2/ADA2/ANXA2/ARSB/BCAN/C6orf120/CAP1/CCT2/CCT8/CD74/CSPG4/CSPG5/CTSA/CTSB/CTSC/CTSD/CTSF/CTSK/CTSL/CTSV/DCN/DYNC1H1/FTL/FUCA1/GBA1/GLB1/GM2A/GNS/GPC2/GPC4/GPC5/GRN/GYG1/HGSNAT/HPSE/HSP90AA1/HSPG2/IDUA/MAN2B2/MNDA/NCAN/NEU4/NHLRC3/NPC2/PADI2/PLAC8/PLBD2/PLD3/PPT1/PRDX6/PRKCD/PSAP/PSMD1/PYCARD/PYGB/RNASE2/SCARB2/SDC3/SMPD1/TCN2/TOLLIP/TPP1/TRAPPC1/TUBB/TXNDC5/VAT1/VCP",68
