"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","gene_biotype"
"ENSG00000040608",18.6004324702867,2.74814324368139,0.55939391401817,4.91271566388927,8.98234943135969e-07,0.000367840041141939,"RTN4R","protein_coding"
"ENSG00000041988",211.554642006863,1.36618827325216,0.364799211671599,3.74504173677337,0.000180363788984438,0.00946942925829284,"THAP3","protein_coding"
"ENSG00000042088",672.701465934909,1.42722733771302,0.376884560795029,3.78690847590657,0.000152533251764604,0.0086709779489918,"TDP1","protein_coding"
"ENSG00000047249",608.720632403907,0.790414823653745,0.254549687859819,3.10514945156416,0.00190182903696056,0.0408985980296411,"ATP6V1H","protein_coding"
"ENSG00000047621",401.777988981615,1.05785890976751,0.341236820292638,3.10007257968325,0.00193473227039631,0.0413888322859556,"FERRY3","protein_coding"
"ENSG00000050165",84.479728325795,3.17382114905612,0.611588200931287,5.18947413344998,2.1088879517141e-07,0.000183192066738898,"DKK3","protein_coding"
"ENSG00000051596",186.860478424649,1.23740510198448,0.380435803703498,3.25259896660222,0.00114354765791832,0.0298823492815739,"THOC3","protein_coding"
"ENSG00000052802",434.668549839305,1.67372419818222,0.410180681589612,4.08045593882159,4.49474491124445e-05,0.00435291748735586,"MSMO1","protein_coding"
"ENSG00000053371",464.279265354283,1.44835922724927,0.374939635996756,3.86291308839324,0.000112042878425434,0.00733292500672033,"AKR7A2","protein_coding"
"ENSG00000055130",2017.53751024037,1.20667853513299,0.399526768853157,3.02026955189203,0.00252549813220734,0.0486531783990966,"CUL1","protein_coding"
"ENSG00000055147",481.235893000271,1.27103839570421,0.33133525274962,3.83610975637626,0.000124998562824683,0.00782120075011964,"FAM114A2","protein_coding"
"ENSG00000055950",422.19751653445,1.38393666693867,0.372480710833207,3.71545861755611,0.000202835461301643,0.0103460521951475,"MRPL43","protein_coding"
"ENSG00000056050",257.125125387619,1.22542668256045,0.350668457667635,3.49454493486812,0.000474870664992507,0.017101309651602,"HPF1","protein_coding"
"ENSG00000057663",907.294116264229,0.955962152778767,0.304747944618682,3.13689450465341,0.00170747552800311,0.0381203220293902,"ATG5","protein_coding"
"ENSG00000058729",468.372885117992,1.32478130562814,0.36692336171282,3.61051228639132,0.000305592824538427,0.0129680144907632,"RIOK2","protein_coding"
"ENSG00000059573",553.608120789534,1.31918054365513,0.425485155040721,3.10041496871701,0.0019324969142256,0.0413718868881189,"ALDH18A1","protein_coding"
"ENSG00000060688",779.90143120303,1.60073884727748,0.319800975908692,5.00542202139657,5.57397744848474e-07,0.000275540785407167,"SNRNP40","protein_coding"
"ENSG00000062822",259.233538122734,1.30295820118713,0.386553930469079,3.37070224484847,0.000749768482947087,0.0228162031126977,"POLD1","protein_coding"
"ENSG00000063241",125.752179725016,1.2556487481163,0.414482784597611,3.02943522572429,0.0024501143722033,0.0477139800228123,"ISOC2","protein_coding"
"ENSG00000064102",510.460211109084,1.29267615614595,0.355081982220714,3.64050056288815,0.000272108512787684,0.0122462827845501,"INTS13","protein_coding"
"ENSG00000064961",592.991938351449,1.1435948546047,0.372004417194148,3.07414321375615,0.0021110806439855,0.0436288825320278,"HMG20B","protein_coding"
"ENSG00000065268",247.204454540605,1.70250138660579,0.427897009650221,3.97876439472545,6.92743462762452e-05,0.00567376688672813,"WDR18","protein_coding"
"ENSG00000065361",27.6058598720641,2.8692596334003,0.580092282722184,4.94621238527049,7.56713963478327e-07,0.000333722499647227,"ERBB3","protein_coding"
"ENSG00000065833",76.7731505946332,1.73511813825483,0.501136883091411,3.46236367108172,0.000535453103900299,0.0185378003338236,"ME1","protein_coding"
"ENSG00000066044",867.759833728141,1.21280774750749,0.359510813634769,3.37349448614804,0.000742205329629892,0.0227285164737482,"ELAVL1","protein_coding"
"ENSG00000066379",236.483349804595,1.20593492545967,0.339716882975408,3.54982335554683,0.000385489721272378,0.0151168924076525,"POLR1H","protein_coding"
"ENSG00000066468",37.2337258172971,2.03248287413254,0.633785221020316,3.20689534359998,0.0013417579947453,0.0326747754911448,"FGFR2","protein_coding"
"ENSG00000066583",311.749323978743,1.27246765547373,0.369487057991923,3.44387611947574,0.000573438379647798,0.0192484597084119,"ISOC1","protein_coding"
"ENSG00000066629",5.61565861671349,3.32992001975192,0.660387967871239,5.04236930676663,4.59802788954146e-07,0.000272380173289787,"EML1","protein_coding"
"ENSG00000067113",70.257109589874,1.53999416500292,0.445697576771274,3.45524464404531,0.000549793709144877,0.0187749562194171,"PLPP1","protein_coding"
"ENSG00000068912",1021.94322217807,1.05654890307488,0.326409603632555,3.23688056759585,0.00120843975671078,0.0308147839379866,"ERLEC1","protein_coding"
"ENSG00000069493",4447.94613135194,1.41134847607007,0.464918346893606,3.03569107457283,0.00239985110661511,0.0470599890505147,"CLEC2D","protein_coding"
"ENSG00000070081",1387.13736630601,1.26263781654245,0.388330052130812,3.25145532676189,0.00114815817578084,0.0299509497855685,"NUCB2","protein_coding"
"ENSG00000070785",270.356368332098,1.01072933594182,0.328220715133763,3.07941969942364,0.00207404273464011,0.0431692020929411,"EIF2B3","protein_coding"
"ENSG00000071794",266.289202873354,1.58038750564022,0.506663553782288,3.11920503032532,0.00181339727405802,0.039530681565131,"HLTF","protein_coding"
"ENSG00000072958",1625.5019403299,0.981757359301212,0.307743639868582,3.19017920149531,0.00142184598412627,0.0338680098380187,"AP1M1","protein_coding"
"ENSG00000073969",896.444904507442,1.03174229550555,0.328588992235514,3.13991740406827,0.00168995474510348,0.0378470646274502,"NSF","protein_coding"
"ENSG00000074266",703.157557827384,1.08975216268201,0.360377662605636,3.0239170619033,0.00249524834339117,0.0482324942762315,"EED","protein_coding"
"ENSG00000074696",544.260279784695,1.53008088642558,0.381800174614439,4.00754370521369,6.13535104977169e-05,0.00526718937074735,"HACD3","protein_coding"
"ENSG00000074935",348.275745026054,1.42442904168302,0.409543240758317,3.47809193247953,0.000504996695550052,0.0178278759539874,"TUBE1","protein_coding"
"ENSG00000075089",571.393028687697,1.22910401933362,0.380954672134173,3.22637864617323,0.00125367382822088,0.0314687973090892,"ACTR6","protein_coding"
"ENSG00000075131",96.302406964741,1.22784741122054,0.37486259850429,3.27545990482828,0.00105490087383002,0.0283941675579449,"TIPIN","protein_coding"
"ENSG00000075142",1041.07778777595,1.04390980150343,0.324684390071252,3.21515241701132,0.00130375277879564,0.032162975178103,"SRI","protein_coding"
"ENSG00000075188",261.371945828713,1.24933674870454,0.326243424010009,3.82946185810692,0.000128423785104449,0.00782120075011964,"NUP37","protein_coding"
"ENSG00000075239",414.911697291547,0.939211870686033,0.30646044002511,3.06470835390395,0.00217882351060954,0.0441712551309286,"ACAT1","protein_coding"
"ENSG00000075336",300.183045668551,1.24313340486984,0.404565901627566,3.07275872699286,0.00212089890155979,0.0436541278126314,"TIMM21","protein_coding"
"ENSG00000075643",6.30968520906394,2.04928734667464,0.5130802498277,3.99408737202965,6.49439137380145e-05,0.00542764498896187,"MOCOS","protein_coding"
"ENSG00000075884",3247.14498839486,0.92274994179903,0.302131756886218,3.05413092390197,0.00225713553197403,0.0452152670576991,"ARHGAP15","protein_coding"
"ENSG00000075945",464.955155736315,1.22195822101576,0.325634678144876,3.75254327326928,0.000175049603373263,0.00930978094674947,"KIFAP3","protein_coding"
"ENSG00000076003",767.235527605597,1.25599553725774,0.374656008020956,3.3523966261539,0.000801151539204895,0.0237987668630544,"MCM6","protein_coding"
"ENSG00000076248",299.671965268271,1.57442190431227,0.425602925754452,3.69927415682433,0.000216216943404009,0.0107233129751199,"UNG","protein_coding"
"ENSG00000076826",8.72999005976209,1.56052545871656,0.491308197380675,3.17626586944047,0.00149184157518839,0.0349388321849269,"CAMSAP3","protein_coding"
"ENSG00000076864",28.6024789481372,-1.59934575698052,0.530227559888493,-3.01633841386302,0.00255847540565422,0.0489604208338745,"RAP1GAP","protein_coding"
"ENSG00000077152",61.0334519436831,1.66114652070225,0.427689633487947,3.88399996313931,0.000102751922683316,0.00704661869770323,"UBE2T","protein_coding"
"ENSG00000078081",204.105746117355,2.17292816826858,0.636623536123258,3.41320740590381,0.000642030597289459,0.0207725159163653,"LAMP3","protein_coding"
"ENSG00000078246",188.315015720174,1.51637796667173,0.446002867048925,3.39992874194996,0.000674034163698951,0.0213737426289758,"TULP3","protein_coding"
"ENSG00000078596",1498.16024767545,1.65271624697069,0.477599160263718,3.46046723796185,0.000539238845935704,0.0186239180059194,"ITM2A","protein_coding"
"ENSG00000079459",2010.26112271604,0.984962593205113,0.299773063691118,3.28569412167067,0.00101731416655855,0.027747219694165,"FDFT1","protein_coding"
"ENSG00000079785",1293.09904285954,1.1744920295797,0.344443495534116,3.40982496347756,0.000650045845215808,0.0208669811858414,"DDX1","protein_coding"
"ENSG00000079999",598.120983955518,1.57558382925914,0.361268705779048,4.36125189936259,1.29320378139811e-05,0.00198240532607263,"KEAP1","protein_coding"
"ENSG00000080608",589.138254390357,1.12809032959299,0.364055286564185,3.09867861071179,0.00194385761019084,0.0414783021003281,"PUM3","protein_coding"
"ENSG00000080839",467.128745206214,1.28769725190046,0.387881287954216,3.3198230796131,0.000900745120570938,0.0255651085408777,"RBL1","protein_coding"
"ENSG00000081177",188.799213448921,1.41942614091087,0.408507161024511,3.47466648406123,0.000511488857103074,0.0179906007088549,"EXD2","protein_coding"
"ENSG00000081692",51.7707938637414,2.06759660720237,0.425028712472926,4.8646045467671,1.14685874699848e-06,0.000432577011071822,"JMJD4","protein_coding"
"ENSG00000082213",521.702912692118,1.18931944800188,0.335950493355697,3.54016282614192,0.0003998802368373,0.0154870789317592,"C5orf22","protein_coding"
"ENSG00000082516",318.851639565799,1.60350007760849,0.382479767248468,4.19237882605911,2.76044534242223e-05,0.0031277045923271,"GEMIN5","protein_coding"
"ENSG00000083093",236.871405516887,1.40210884673409,0.396005498839871,3.54062974085379,0.000399173323754592,0.0154870789317592,"PALB2","protein_coding"
"ENSG00000083457",557.442718780185,1.15655037037157,0.372766230120592,3.1026157331833,0.0019181852953752,0.0411264575438511,"ITGAE","protein_coding"
"ENSG00000083535",518.881255353706,1.19995161743638,0.394597435554982,3.04095138314496,0.00235831906731197,0.046591023007281,"PIBF1","protein_coding"
"ENSG00000083817",90.5538874267283,1.73309118489048,0.396127592618455,4.37508322365155,1.21386157660597e-05,0.00191586350660721,"ZNF416","protein_coding"
"ENSG00000084090",3208.25294325538,1.18542932910064,0.365038199330653,3.24741172642831,0.00116459783701896,0.0301847754032417,"STARD7","protein_coding"
"ENSG00000084733",3041.88868281175,1.10355927150156,0.348507412995161,3.16653026693834,0.00154269290994366,0.0357887044486769,"RAB10","protein_coding"
"ENSG00000085231",161.433306549877,1.82729029264279,0.370758897240722,4.9285136681599,8.28575389854649e-07,0.000354506598889155,"AK6","protein_coding"
"ENSG00000085365",828.550587646328,1.21636340799992,0.359354416784219,3.38485726399268,0.000712152762374568,0.0221897511806841,"SCAMP1","protein_coding"
"ENSG00000085377",817.4808322244,1.14906713843684,0.37571804318436,3.05832301450855,0.00222579513351737,0.0447751882788835,"PREP","protein_coding"
"ENSG00000085563",783.731865830919,1.95523710635608,0.60282526783817,3.24345579170542,0.00118089134773387,0.030441934688974,"ABCB1","protein_coding"
"ENSG00000085662",1118.21568070377,1.27660870345523,0.391455283606388,3.26118654394986,0.00110947024108122,0.0292133745145245,"AKR1B1","protein_coding"
"ENSG00000085719",2400.14935207735,1.20457790014077,0.372165739177962,3.23667058338426,0.00120932923778117,0.0308147839379866,"CPNE3","protein_coding"
"ENSG00000086189",300.411653454031,1.35992907903454,0.423402993251501,3.21190237364889,0.00131859175445128,0.0324174538877361,"DIMT1","protein_coding"
"ENSG00000086200",299.563681997907,1.30631045403741,0.283711465370466,4.60436257777473,4.13731106784156e-06,0.00101367657325424,"IPO11","protein_coding"
"ENSG00000086289",21.9302655813275,1.46111340360065,0.433149840780063,3.37322853673297,0.000742922623871556,0.0227285164737482,"EPDR1","protein_coding"
"ENSG00000086827",299.438453776171,1.51547620112762,0.353339994243456,4.28900273339405,1.79477164589279e-05,0.00240974961202048,"ZW10","protein_coding"
"ENSG00000087085",5.93283010827128,2.33841738884288,0.652819083027461,3.58202976849025,0.000340934931511811,0.0139021916738514,"ACHE","protein_coding"
"ENSG00000087263",415.144066560198,1.43205239402032,0.36501551016086,3.9232645028953,8.73571527937183e-05,0.00642581991703173,"OGFOD1","protein_coding"
"ENSG00000087502",878.006515079039,1.12077768244279,0.320899505369458,3.49261268306542,0.000478319737243769,0.0171608430385856,"ERGIC2","protein_coding"
"ENSG00000087586",63.2326373570423,1.10607002492679,0.331496581988968,3.33659556394342,0.000848112657363811,0.0245824038786562,"AURKA","protein_coding"
"ENSG00000087995",195.264188996639,1.126065491984,0.365165274756706,3.08371460767798,0.00204433603523457,0.0428003948840357,"METTL2A","protein_coding"
"ENSG00000088451",319.197435249144,1.22008394386333,0.355848407792996,3.42866208515698,0.000606564224870896,0.0199172623942143,"TGDS","protein_coding"
"ENSG00000088682",426.626475221934,0.992911470334227,0.330016046894056,3.00867633461768,0.00262388485466049,0.0497554086943724,"COQ9","protein_coding"
"ENSG00000088836",12.8355487521181,1.68313554360648,0.45164047809703,3.72671544122508,0.000193991261050744,0.0100197360167219,"SLC4A11","protein_coding"
"ENSG00000088986",1464.19897334303,1.13591629532403,0.359322974729853,3.16126820495694,0.00157083786425584,0.0360237105734063,"DYNLL1","protein_coding"
"ENSG00000089063",1704.6377687113,1.02983018340288,0.332633622090932,3.09598944607395,0.00196157343107842,0.0417759762074993,"TMEM230","protein_coding"
"ENSG00000089123",225.503892228262,1.34699316017296,0.397327593063254,3.39013243401529,0.000698588666310184,0.0219340007759559,"TASP1","protein_coding"
"ENSG00000089163",20.6931570609024,1.69030129315096,0.458628683138094,3.6855551239956,0.000228204680140276,0.0111276279830969,"SIRT4","protein_coding"
"ENSG00000089692",368.855465107596,1.97804306575737,0.590275679588834,3.35104957591207,0.000805058883844115,0.0238022966060709,"LAG3","protein_coding"
"ENSG00000089876",223.021058872362,1.3925227989707,0.378917560551252,3.67500201612416,0.000237847536433266,0.0113446547078137,"DHX32","protein_coding"
"ENSG00000090612",343.321419168817,1.47455364011128,0.407038888997638,3.62263577257316,0.000291616306696868,0.0127043663340006,"ZNF268","protein_coding"
"ENSG00000091157",839.617359083922,1.46732294806853,0.41213174289194,3.56032500135099,0.000370396085426524,0.0147943187073652,"WDR7","protein_coding"
"ENSG00000091732",223.426573691045,1.11668733786216,0.335338740458342,3.33002782898232,0.000868373046059958,0.0250207609432182,"ZC3HC1","protein_coding"
"ENSG00000092208",147.491143214273,1.23209131444575,0.340959728690457,3.61359776762467,0.000301977413392225,0.012881673411163,"GEMIN2","protein_coding"
"ENSG00000092330",1986.0476882008,0.950667006606205,0.304710245050156,3.11990496561651,0.00180909396178371,0.0394875112846145,"TINF2","protein_coding"
"ENSG00000092445",8.09179303192778,1.55810362770938,0.437976199177032,3.55750753268578,0.00037439036860099,0.0148677575383311,"TYRO3","protein_coding"
"ENSG00000092820",6219.02533564324,1.17625343987313,0.358294727122194,3.28292143543597,0.00102737293644214,0.0278888945038356,"EZR","protein_coding"
"ENSG00000094880",697.219164716834,1.31160675863278,0.409544926019737,3.20259555253181,0.00136195109161673,0.032946573833152,"CDC23","protein_coding"
"ENSG00000095002",493.921640696089,1.51600146817037,0.416130030783966,3.64309556153471,0.000269378771606842,0.0122462827845501,"MSH2","protein_coding"
"ENSG00000095209",237.519539967612,1.46058567752672,0.379623760833771,3.84745589769939,0.000119350753168458,0.00765393443026177,"TMEM38B","protein_coding"
"ENSG00000096080",164.429351531427,1.21686144490635,0.326897346049319,3.72245740019793,0.000197293203281094,0.0101719549734817,"MRPS18A","protein_coding"
"ENSG00000096092",151.749652823869,1.56138446661615,0.485844643627407,3.21375255875738,0.00131012522410048,0.0322646474863096,"TMEM14A","protein_coding"
"ENSG00000096654",299.888196257732,1.49023108165392,0.412317111850193,3.61428385779769,0.000301178949992246,0.012881673411163,"ZNF184","protein_coding"
"ENSG00000096696",63.0053981027249,-2.47072668763985,0.782878795632879,-3.1559504503408,0.00159976034608583,0.0364826810508325,"DSP","protein_coding"
"ENSG00000096872",221.28712743701,1.46174699855795,0.403680900998693,3.6210457193829,0.000293414652918696,0.0127346021832421,"IFT74","protein_coding"
"ENSG00000099795",621.510557608924,1.72791039822397,0.477074017819851,3.62189164297866,0.000292456626239566,0.0127216413471675,"NDUFB7","protein_coding"
"ENSG00000099797",1112.39968041537,1.43137507540989,0.38546870727946,3.71333664284233,0.000204544512861852,0.0103778283286688,"TECR","protein_coding"
"ENSG00000099821",658.79276256186,1.44405998478244,0.444359671631484,3.24975482018997,0.00115504544452181,0.0300514116846856,"POLRMT","protein_coding"
"ENSG00000099849",379.569943776752,1.9300338917737,0.473658457036899,4.07473753102091,4.60662730318554e-05,0.00440178594243722,"RASSF7","protein_coding"
"ENSG00000099901",587.69466484752,1.06982248011138,0.350383452122884,3.05329054106181,0.00226346674483876,0.0453104313600194,"RANBP1","protein_coding"
"ENSG00000100036",50.8132806768375,1.36933916192939,0.435480106667293,3.14443562625369,0.00166407518576592,0.0375609285631227,"SLC35E4","protein_coding"
"ENSG00000100162",46.723790703886,1.54817454756639,0.489692954478193,3.1615209763761,0.00156947513922917,0.0360212764941101,"CENPM","protein_coding"
"ENSG00000100220",1466.97020343023,1.09040520646695,0.356892779281445,3.05527393594888,0.00224855043459986,0.0451063308315182,"RTCB","protein_coding"
"ENSG00000100234",8.49347296456609,1.69645443740828,0.512555741341345,3.3097950146236,0.000933643188412706,0.0261110396478426,"TIMP3","protein_coding"
"ENSG00000100304",334.341694535121,1.45926801859145,0.36186516923579,4.03262911894289,5.51562919190172e-05,0.00499745861179543,"TTLL12","protein_coding"
"ENSG00000100387",1417.7743983648,1.13815452613652,0.339820704896594,3.34927951633452,0.000810220125717071,0.0238457598807038,"RBX1","protein_coding"
"ENSG00000100601",217.663534098906,1.23713408920451,0.323664555865554,3.82227237052919,0.000132227520599343,0.00797986127473843,"ALKBH1","protein_coding"
"ENSG00000100744",557.609007593037,1.24218010882846,0.347511751266517,3.57449814085796,0.00035090030599001,0.0142074974173865,"GSKIP","protein_coding"
"ENSG00000100815",1222.24122802628,1.1577641932137,0.384062462288586,3.01452057124956,0.00257385755877461,0.0490980818132419,"TRIP11","protein_coding"
"ENSG00000100934",1276.05064994716,1.06955575629456,0.346620991252326,3.08566354400611,0.00203098497663305,0.0426834423314978,"SEC23A","protein_coding"
"ENSG00000101138",622.630481839394,1.03347621082695,0.307336790912487,3.36268302847358,0.000771889378700053,0.0231696135390741,"CSTF1","protein_coding"
"ENSG00000101187",39.9782052589327,1.87264688364486,0.542285249306673,3.45325063891946,0.000553874119641341,0.0187897698386256,"SLCO4A1","protein_coding"
"ENSG00000101220",535.981003197528,1.20174240352759,0.396810001914931,3.02850834839899,0.00245764286692907,0.0477579219103226,"ADISSP","protein_coding"
"ENSG00000101310",1377.85637519897,1.01125578168523,0.312166317376538,3.23947756498484,0.00119748886720235,0.0306766897830407,"SEC23B","protein_coding"
"ENSG00000101400",91.8593727851092,2.16286236089864,0.477916381516022,4.52560833767136,6.02220208107211e-06,0.00126935621217657,"SNTA1","protein_coding"
"ENSG00000101405",6.6056133345682,2.00027123640786,0.6574347054739,3.04253976821317,0.00234590817449511,0.0465382724775617,"OXT","protein_coding"
"ENSG00000101407",546.954343719567,1.28008059841056,0.363165027763115,3.52479038605428,0.00042381801189563,0.0161129537519896,"TTI1","protein_coding"
"ENSG00000101464",221.976760356002,1.20974893900831,0.315992015881199,3.82841615676495,0.000128970550964687,0.0078283456659317,"PIGU","protein_coding"
"ENSG00000101624",109.185109412572,1.21688276147284,0.37937688341497,3.2075827881737,0.00133855527995028,0.0326747754911448,"CEP76","protein_coding"
"ENSG00000101811",311.635907692992,1.2842800429412,0.375637684240662,3.41893291546966,0.000628672237624869,0.0204094205705034,"CSTF2","protein_coding"
"ENSG00000101843",601.548117774467,1.30609486777395,0.332499445310407,3.9281114185157,8.56155469291051e-05,0.00636422596685777,"PSMD10","protein_coding"
"ENSG00000101844",368.963290291451,1.21575842645812,0.341327116691624,3.56185713646802,0.000368240758253883,0.0147430022012651,"ATG4A","protein_coding"
"ENSG00000101911",512.813106791422,1.13633973165943,0.327888296938329,3.46563065004164,0.000528989439858762,0.0183806197369591,"PRPS2","protein_coding"
"ENSG00000101928",204.957531714485,1.1397731384012,0.362512975533305,3.14408921977054,0.00166604635816408,0.0375758339127707,"MOSPD1","protein_coding"
"ENSG00000102109",47.6091351485558,3.52356137399058,0.754879696362761,4.66771247255446,3.04571718138319e-06,0.000808412302977133,"PCSK1N","protein_coding"
"ENSG00000102178",699.116969391457,1.21681177452288,0.349770508282727,3.47888614308014,0.000503502460188367,0.0178190142268639,"UBL4A","protein_coding"
"ENSG00000102226",1325.69322652595,1.6910021156184,0.441366980918024,3.83128369073099,0.000127476418413667,0.00782120075011964,"USP11","protein_coding"
"ENSG00000102316",1787.12531707206,1.58171558232363,0.385595312785726,4.1020093602709,4.0957769985961e-05,0.00406972258572782,"MAGED2","protein_coding"
"ENSG00000102390",569.960968793271,1.1735081743574,0.377729678900985,3.10674071937306,0.00189162229514507,0.0408015385347093,"PBDC1","protein_coding"
"ENSG00000102539",3.23865602949061,1.45962469893514,0.446924607785587,3.26593048023751,0.0010910503129985,0.0289861429772149,"MLNR","protein_coding"
"ENSG00000102547",178.340957116429,1.12994979522908,0.349417512440032,3.233809854974,0.00122150751486589,0.0310183725447467,"CAB39L","protein_coding"
"ENSG00000102760",1105.17743454166,2.27450307755288,0.489200023573895,4.64943370389946,3.32847647496044e-06,0.00085958654622717,"RGCC","protein_coding"
"ENSG00000102837",853.109615568058,3.99217235051421,0.918253828028883,4.34756951581,1.37654448227954e-05,0.00206958098337306,"OLFM4","protein_coding"
"ENSG00000102931",83.0212682732305,3.58915603239134,0.751842640571395,4.77381281495767,1.80770410578537e-06,0.000582243212319589,"ARL2BP","protein_coding"
