"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030964","NADH dehydrogenase complex","32/5727","45/19960",0.711111111111111,2.47839667850145,6.29784308403002,4.5416240561844e-09,2.91420876938499e-07,2.45008666188895e-07,"NDUFA11/NDUFA12/NDUFA13/NDUFA2/NDUFA3/NDUFA5/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB5/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC1/NDUFC2/NDUFS2/NDUFS3/NDUFS4/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/WDR93",32
"GO:0045271","respiratory chain complex I","32/5727","45/19960",0.711111111111111,2.47839667850145,6.29784308403002,4.5416240561844e-09,2.91420876938499e-07,2.45008666188895e-07,"NDUFA11/NDUFA12/NDUFA13/NDUFA2/NDUFA3/NDUFA5/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB5/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC1/NDUFC2/NDUFS2/NDUFS3/NDUFS4/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/WDR93",32
"GO:0005758","mitochondrial intermembrane space","51/5727","87/19960",0.586206896551724,2.04307484811811,6.18483530409616,5.30743175431187e-09,3.14363265447703e-07,2.6429720881796e-07,"AIFM1/ARL2/ARL2BP/CEP89/CHCHD10/CHCHD2/CHCHD4/CHCHD5/CHCHD7/CIAPIN1/COA4/COA6/COX17/COX19/COX5A/COX6C/CPOX/CYCS/GATM/GOLPH3/HAX1/HTRA2/IMMT/MICU2/NBR1/NDUFA8/NDUFB7/NDUFS5/NME4/OMA1/OPA1/PANK2/PARK7/PINK1/PNPT1/PPOX/REXO2/SDHAF3/SIRT5/SOD1/STMP1/STOML2/THOP1/TIMM13/TIMM21/TIMM23/TIMM29/TIMM8B/TIMM9/TRIAP1/UQCC2",51
"GO:1990204","oxidoreductase complex","74/5727","150/19960",0.493333333333333,1.71938769571038,5.60984876273786,7.01782098890352e-08,3.85980154389694e-06,3.24508263772606e-06,"ABHD11/BCKDHA/BCKDHB/BCKDK/BCS1L/COX5A/COX5B/COX6A1/COX7A2/COX7A2P2/COX8A/CYB5B/CYB5R3/CYBA/CYC1/DLAT/DLD/GCSH/HSD17B8/IDH3B/KGD4/LDHA/LDHB/METTL4/NDUFA11/NDUFA12/NDUFA13/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB3/NDUFB4/NDUFB5/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC1/NDUFC2/NDUFS2/NDUFS3/NDUFS4/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NOX1/NOXA1/NOXO1/PDHA1/PDHB/PDHX/PDK2/RRM1/RRM2/SDHA/SDHB/SDHD/UQCR10/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRQ/WDR93",74
"GO:0031970","organelle envelope lumen","53/5727","98/19960",0.540816326530612,1.88487757596491,5.57018339941901,1.14522074141089e-07,5.87879980590925e-06,4.94253162082596e-06,"AIFM1/ARL2/ARL2BP/CACYBP/CEP89/CHCHD10/CHCHD2/CHCHD4/CHCHD5/CHCHD7/CIAPIN1/COA4/COA6/COX17/COX19/COX5A/COX6C/CPOX/CYCS/GATM/GOLPH3/HAX1/HTRA2/IMMT/MICU2/NBR1/NDUFA8/NDUFB7/NDUFS5/NME4/OMA1/OPA1/PANK2/PARK7/PINK1/PNPT1/PPOX/PTGES/REXO2/SDHAF3/SIRT5/SOD1/STMP1/STOML2/THOP1/TIMM13/TIMM21/TIMM23/TIMM29/TIMM8B/TIMM9/TRIAP1/UQCC2",53
"GO:0035869","ciliary transition zone","41/5727","74/19960",0.554054054054054,1.93101430398445,5.08959531233164,1.31322843171661e-06,6.3199118276362e-05,5.3133913520113e-05,"ARL3/BBS4/BBS9/CEP131/CETN2/CETN3/CFAP53/CPLANE1/CPLANE2/DYNC2LI1/FAM161A/IFT140/IFT52/IFT57/IQCB1/KIAA1549/KIFAP3/LCA5/MACIR/MKS1/NEK4/NPHP1/PCM1/POC5/RPGRIP1L/SEPTIN2/SPATA7/TBCC/TMEM107/TMEM17/TMEM216/TMEM231/TMEM237/TMEM67/TMEM80/TRAF3IP1/TSGA10IP/TTC8/USH2A/WDR19/WHRN",41
"GO:0044391","ribosomal subunit","83/5727","186/19960",0.446236559139785,1.55524388343463,4.82589364166819,2.51400738696266e-06,0.000113869746350662,9.57346466242746e-05,"AURKAIP1/CHCHD1/DHX29/GADD45GIP1/LARP4/MPV17L2/MRPL1/MRPL10/MRPL11/MRPL12/MRPL13/MRPL14/MRPL15/MRPL16/MRPL17/MRPL18/MRPL19/MRPL2/MRPL20/MRPL21/MRPL22/MRPL23/MRPL24/MRPL27/MRPL28/MRPL3/MRPL30/MRPL32/MRPL33/MRPL34/MRPL35/MRPL36/MRPL37/MRPL39/MRPL4/MRPL40/MRPL41/MRPL43/MRPL45/MRPL46/MRPL47/MRPL48/MRPL49/MRPL50/MRPL51/MRPL52/MRPL55/MRPL57/MRPL58/MRPS10/MRPS11/MRPS12/MRPS14/MRPS16/MRPS17/MRPS18A/MRPS18B/MRPS18C/MRPS2/MRPS21/MRPS22/MRPS23/MRPS26/MRPS27/MRPS28/MRPS30/MRPS31/MRPS33/MRPS34/MRPS35/MRPS6/MRPS7/MRPS9/PTCD3/RPL26L1/RPL36/RPL39L/RPLP1/RPS15/RPS19/RPS2/RPS27L/ZCCHC17",83
"GO:0030686","90S preribosome","19/5727","26/19960",0.730769230769231,2.54691004821963,5.00655813532035,3.50595330890727e-06,0.0001499768915477,0.000126091303215086,"BOP1/HEATR1/IMP3/IMP4/KRI1/MPHOSPH10/NOC2L/NOC4L/NOP14/PES1/RRP36/RRP7A/SLX9/SRFBP1/TBL3/UTP18/UTP6/WDR3/WDR36",19
"GO:1905369","endopeptidase complex","49/5727","98/19960",0.5,1.74262266457133,4.67470817498892,6.73596089193102e-06,0.000272983678251942,0.000229507808783245,"ADRM1/CAPN2/CFH/CRADD/GPAA1/HSPB1/HTRA2/IMMP2L/PAAF1/PIDD1/PIGK/PIGS/PIGU/PMPCA/PSMA1/PSMA5/PSMA7/PSMA8/PSMB1/PSMB10/PSMB3/PSMB5/PSMB6/PSMB8/PSMB9/PSMC2/PSMC3/PSMC4/PSMC5/PSMD1/PSMD10/PSMD13/PSMD14/PSMD2/PSMD4/PSMD5/PSMD8/PSME1/PSME3/PSMF1/RAD23A/SEC11C/SPCS1/SPCS2/UBE3A/UCHL5/USP14/VCP/ZFAND2B",49
"GO:0030684","preribosome","52/5727","106/19960",0.490566037735849,1.70974299165489,4.64745071199502,7.24276973665443e-06,0.000276912050107209,0.000232810541101755,"BMS1/BOP1/BYSL/C1orf131/DCAF13/DIMT1/DNTTIP2/EBNA1BP2/EMG1/EXOSC10/FTSJ3/HEATR1/IMP3/IMP4/KRI1/MAK16/MPHOSPH10/MRTO4/NAT10/NOC2L/NOC4L/NOL7/NOP14/NOP56/NOP58/PES1/PIN4/RCL1/RIOK1/RIOK2/RPS19/RPS19BP1/RRP1/RRP1B/RRP36/RRP7A/RRP9/SLX9/SNU13/SRFBP1/TBL3/UTP11/UTP14A/UTP18/UTP25/UTP4/UTP6/WDR3/WDR36/WDR46/XRCC5/ZNF622",52
"GO:0101031","protein folding chaperone complex","26/5727","42/19960",0.619047619047619,2.1575328228026,4.76343070494985,7.5521468211057e-06,0.000276912050107209,0.000232810541101755,"BAG2/CCDC47/CCT2/CCT3/CCT4/CCT5/CCT6A/CCT7/DNAAF2/DNAJC9/HSF1/HSPA8/PDRG1/PFDN2/PIH1D2/PPP5C/PSMG1/PSMG2/PTGES3/RUVBL1/RUVBL2/SDF2/SDF2L1/STIP1/STUB1/UXT",26
"GO:0002177","manchette","18/5727","25/19960",0.72,2.50937663698271,4.79009651167314,9.01868326122054e-06,0.000315653914142719,0.000265382306490461,"CCDC42/CEP131/CFAP221/CFAP53/IFT88/IQCG/LZTFL1/MEIG1/PACRG/RAN/RIMBP3/RIMBP3B/RIMBP3C/SNAPIN/SPEF2/SPMIP6/STK33/STRBP",18
"GO:0000502","proteasome complex","35/5727","64/19960",0.546875,1.90599353937489,4.60486558293367,1.13653316054167e-05,0.000380491536355254,0.000319893772875573,"ADRM1/HSPB1/PAAF1/PSMA1/PSMA5/PSMA7/PSMA8/PSMB1/PSMB10/PSMB3/PSMB5/PSMB6/PSMB8/PSMB9/PSMC2/PSMC3/PSMC4/PSMC5/PSMD1/PSMD10/PSMD13/PSMD14/PSMD2/PSMD4/PSMD5/PSMD8/PSME1/PSME3/PSMF1/RAD23A/UBE3A/UCHL5/USP14/VCP/ZFAND2B",35
"GO:1905368","peptidase complex","60/5727","129/19960",0.465116279069767,1.62104433913612,4.48879644095532,1.26705176166637e-05,0.000406512440201293,0.000341770540975796,"ADRM1/CAPN2/CFH/CRADD/GPAA1/HSPB1/HTRA2/IMMP2L/PAAF1/PIDD1/PIGK/PIGS/PIGU/PMPCA/PSMA1/PSMA5/PSMA7/PSMA8/PSMB1/PSMB10/PSMB3/PSMB5/PSMB6/PSMB8/PSMB9/PSMC2/PSMC3/PSMC4/PSMC5/PSMD1/PSMD10/PSMD13/PSMD14/PSMD2/PSMD4/PSMD5/PSMD8/PSME1/PSME3/PSMF1/RAD23A/SEC11C/SF3B3/SF3B5/SGF29/SPCS1/SPCS2/SUPT20H/SUPT3H/TADA1/TADA2A/TADA3/TAF12/TAF6/TAF6L/UBE3A/UCHL5/USP14/VCP/ZFAND2B",60
"GO:0071005","U2-type precatalytic spliceosome","29/5727","50/19960",0.58,2.02144229090274,4.58720303726884,1.40299545961799e-05,0.000432122601562342,0.000363301982174765,"BUD13/CWC22/DHX16/EFTUD2/IK/LSM2/LSM3/LSM4/LSM5/LSM6/MAGOHB/MFAP1/PRPF31/PRPF38A/PRPF4/PRPF6/RNF113A/SART1/SF3A2/SF3A3/SF3B3/SF3B4/SF3B5/SNRPB/SNRPD2/SNRPE/SNRPG/SNU13/TXNL4A",29
"GO:0005684","U2-type spliceosomal complex","47/5727","95/19960",0.494736842105263,1.72427926810216,4.48857336414418,1.47482501015258e-05,0.000436775099160573,0.000367213514673619,"BCAS2/BUD13/CCDC12/CDC5L/CWC22/DHX16/EFTUD2/EIF4A3/GCFC2/IK/LSM2/LSM3/LSM4/LSM5/LSM6/LUC7L/MAGOHB/MFAP1/PLRG1/PPIE/PPIL1/PRPF31/PRPF38A/PRPF4/PRPF40B/PRPF6/RBM8A/RNF113A/SART1/SF3A2/SF3A3/SF3B3/SF3B4/SF3B5/SNRNP40/SNRPB/SNRPC/SNRPD2/SNRPE/SNRPG/SNRPN/SNU13/SNW1/TFIP11/TXNL4A/YJU2/YJU2B",47
"GO:0005840","ribosome","101/5727","245/19960",0.412244897959184,1.43677460507514,4.36341768141196,1.60950904522757e-05,0.000459008135120455,0.000385905677510704,"ABCE1/ASCC2/AURKAIP1/CHCHD1/DHX29/FUBP3/GADD45GIP1/GCN1/GSPT1/HBS1L/LARP4/MPV17L2/MRPL1/MRPL10/MRPL11/MRPL12/MRPL13/MRPL14/MRPL15/MRPL16/MRPL17/MRPL18/MRPL19/MRPL2/MRPL20/MRPL21/MRPL22/MRPL23/MRPL24/MRPL27/MRPL28/MRPL3/MRPL30/MRPL32/MRPL33/MRPL34/MRPL35/MRPL36/MRPL37/MRPL39/MRPL4/MRPL40/MRPL41/MRPL43/MRPL45/MRPL46/MRPL47/MRPL48/MRPL49/MRPL50/MRPL51/MRPL52/MRPL55/MRPL57/MRPL58/MRPS10/MRPS11/MRPS12/MRPS14/MRPS16/MRPS17/MRPS18A/MRPS18B/MRPS18C/MRPS2/MRPS21/MRPS22/MRPS23/MRPS26/MRPS27/MRPS28/MRPS30/MRPS31/MRPS33/MRPS34/MRPS35/MRPS6/MRPS7/MRPS9/MT3/MTG1/MTG2/NCK1/OAS1/PELO/PNPT1/PTCD3/RNF14/RNF25/RPL26L1/RPL36/RPL39L/RPLP1/RPS15/RPS19/RPS2/RPS27L/SERP1/SRP68/ZCCHC17/ZNF598",101
"GO:0098800","inner mitochondrial membrane protein complex","29/5727","51/19960",0.568627450980392,1.98180616755171,4.45318642653575,2.36297953902381e-05,0.000649819373231548,0.000546327976127685,"APOO/CHCHD10/CHCHD3/CHCHD6/DNAJC15/DNAJC19/IMMP2L/IMMT/MCU/MCUB/MICOS10/MICOS13/MICU2/MPC1/MPC2/MTX2/PDSS2/PHB1/ROMO1/SAMM50/SLC25A6/SMDT1/TIMM17B/TIMM21/TIMM22/TIMM23/TIMM29/TIMM50/TIMM9",29
"GO:0016469","proton-transporting two-sector ATPase complex","28/5727","50/19960",0.56,1.95173738431989,4.27416473639056,4.75679139240787e-05,0.00126301012832899,0.00106186087344132,"ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5MC1/ATP5MC3/ATP5ME/ATP5MF/ATP5MG/ATP5MJ/ATP5MK/ATP5PB/ATP5PD/ATP5PF/ATP5PO/ATP6AP2/ATP6V0A4/ATP6V0D2/ATP6V0E1/ATP6V0E2/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G1/ATP6V1H/CCDC115/TCIRG1/TMEM199",28
"GO:0019005","SCF ubiquitin ligase complex","34/5727","65/19960",0.523076923076923,1.82305140293616,4.21595942073994,5.18114651450917e-05,0.00132982760539069,0.00111803687944672,"BTRC/CACYBP/CCNF/CKS1B/CKS2/CUL1/CUL2/DAW1/DMAC2/FBH1/FBXL14/FBXL15/FBXL16/FBXL18/FBXL6/FBXO15/FBXO17/FBXO2/FBXO27/FBXO31/FBXO32/FBXO4/FBXO42/FBXO45/FBXO6/FBXO9/FBXW5/RBX1/SPSB1/SPSB2/SPSB3/TMEM183BP/TRIM21/USP47",34
"GO:0045259","proton-transporting ATP synthase complex","15/5727","21/19960",0.714285714285714,2.48946094938761,4.33183432258456,6.08359321226962e-05,0.00145955414932497,0.00122710294167444,"ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5MC1/ATP5MC3/ATP5ME/ATP5MF/ATP5MG/ATP5MJ/ATP5MK/ATP5PB/ATP5PD/ATP5PF/ATP5PO",15
"GO:0071011","precatalytic spliceosome","29/5727","53/19960",0.547169811320755,1.90702102915353,4.19408413917548,6.23226241359002e-05,0.00145955414932497,0.00122710294167444,"BUD13/CWC22/DHX16/EFTUD2/IK/LSM2/LSM3/LSM4/LSM5/LSM6/MAGOHB/MFAP1/PRPF31/PRPF38A/PRPF4/PRPF6/RNF113A/SART1/SF3A2/SF3A3/SF3B3/SF3B4/SF3B5/SNRPB/SNRPD2/SNRPE/SNRPG/SNU13/TXNL4A",29
"GO:0043596","nuclear replication fork","24/5727","41/19960",0.585365853658537,2.04014360730302,4.22898575995147,6.25523206853558e-05,0.00145955414932497,0.00122710294167444,"BCAS2/CAMSAP3/CDC5L/MCM3/MUS81/PARP1/PCNA/PLRG1/POLD1/POLD2/PRIM1/PRIM2/RPA1/RPA2/RPA3/SMARCA5/SMARCAD1/SMARCAL1/TIMELESS/TIPIN/TONSL/WDHD1/XPA/ZRANB3",24
"GO:0140534","endoplasmic reticulum protein-containing complex","53/5727","116/19960",0.456896551724138,1.59239657279794,4.05893109485329,7.17741917282395e-05,0.00162547434208072,0.00136659838739527,"ALG14/AMFR/ARL6IP1/B2M/DAD1/DDOST/DERL1/DPM2/EMC4/EMC6/EMC8/EMC9/EXT2/FAF1/GET1/GET3/GPAA1/HLA-A/HM13/INSIG1/INSIG2/NBAS/OST4/OSTC/PDIA6/PIGC/PIGK/PIGM/PIGP/PIGQ/PIGS/PIGU/RPN1/RPN2/SDF2L1/SEC11C/SEC61B/SELENOS/SPCS1/SPCS2/SREBF2/SRP9/SRPRA/SRPRB/SSR4/STT3A/TAP1/TAPBP/TAPBPL/TMEM258/TRAF2/VCP/ZW10",53
