"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008173","RNA methyltransferase activity","39/5564","67/18737",0.582089552238806,1.9602106290975,5.11707055447025,1.11338762870088e-06,0.000127533492014828,0.000117624874840744,"ALKBH8/BCDIN3D/BUD23/CMTR2/DIMT1/EMG1/FDXACB1/FTSJ1/FTSJ3/HENMT1/LCMT2/METTL1/METTL14/METTL15/METTL15P1/METTL2A/METTL4/METTL5/METTL6/MRM1/MRM3/NSUN2/NSUN5/PCIF1/TFB1M/TFB2M/TGS1/TRMT1/TRMT10A/TRMT10C/TRMT11/TRMT13/TRMT1L/TRMT2A/TRMT44/TRMT5/TRMT61A/TRMT61B/ZCCHC4",39
"GO:0051540","metal cluster binding","43/5564","77/18737",0.558441558441558,1.88057503244419,5.03205713969137,1.50710878172338e-06,0.000158246422080955,0.000145951587282685,"ABCE1/ACO1/ACO2/CDKAL1/CIAO3/CIAPIN1/CISD1/CISD2/CISD3/DPH2/ELP3/EXO5/FDX1/FDX2/FECH/GLRX3/GLRX5/GSTP1/ISCA2/ISCU/MOCS1/NDUFS2/NDUFS7/NDUFS8/NDUFV1/NFS1/NFU1/NTHL1/NUBP1/NUBP2/NUBPL/POLD1/PPAT/PRIM2/RFESD/RSAD1/RSAD2/SDHB/SLC25A39/TYW1/TYW1B/UQCRFS1/UQCRFS1P1",43
"GO:0015078","proton transmembrane transporter activity","85/5564","185/18737",0.45945945945946,1.54724872248237,4.86143973535285,2.0266402128747e-06,0.000196428205247855,0.000181166865993009,"ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5MC1/ATP5MC3/ATP5ME/ATP5MF/ATP5MG/ATP5MGL/ATP5PB/ATP5PD/ATP5PF/ATP5PO/ATP6V0A4/ATP6V0D2/ATP6V0E1/ATP6V0E2/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G1/ATP6V1H/COX5A/COX5B/COX8A/CTNS/CYB5A/CYC1/GHITM/LETM1/NDUFA12/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFA8/NDUFA9/NDUFB1/NDUFB10/NDUFB2/NDUFB3/NDUFB4/NDUFB5/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC1/NDUFC2/NDUFS2/NDUFS3/NDUFS4/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NNT/SLC15A1/SLC16A1/SLC17A5/SLC25A12/SLC25A22/SLC25A4/SLC2A13/SLC30A5/SLC30A8/SLC36A2/SLC38A3/SLC38A5/SLC45A1/SLC45A2/SLC47A1/SLC4A11/SLC9A6/SLC9B2/SURF1/TCIRG1/UCP2/UQCR10/UQCRC1/UQCRFS1/UQCRFS1P1",85
"GO:0008168","methyltransferase activity","92/5564","205/18737",0.448780487804878,1.51128684399712,4.78376741596681,2.73422901154869e-06,0.000226345879681803,0.000208760109581211,"ALKBH8/ANTKMT/ARMT1/ASMTL/BCDIN3D/BUD23/CAMKMT/CARNMT1/CMTR2/COMT/COMTD1/COQ3/COQ5/CSKMT/DIMT1/EEF1AKMT1/EEF1AKMT3/EEF1AKMT4/EEF2KMT/EHMT2/EMG1/FAM86C2P/FDXACB1/FTSJ1/FTSJ3/GAMT/HENMT1/ICMT/KMT5C/LCMT1/LCMT2/METTL1/METTL13/METTL14/METTL15/METTL15P1/METTL18/METTL21A/METTL23/METTL24/METTL25/METTL2A/METTL4/METTL5/METTL6/MGMT/MRM1/MRM3/N6AMT1/NDUFAF7/NSUN2/NSUN5/NTMT1/NTMT2/PCIF1/PCMT1/PEMT/PNMT/PRDM12/PRDM13/PRDM14/PRMT1/PRMT2/PRMT3/PRMT5/PRMT6/PRMT7/PRMT9/SETD3/SETD4/SETDB2/SETMAR/SMYD2/SMYD3/SMYD4/SUV39H1/TFB1M/TFB2M/TGS1/TRMT1/TRMT10A/TRMT10C/TRMT11/TRMT112/TRMT13/TRMT1L/TRMT2A/TRMT44/TRMT5/TRMT61A/TRMT61B/ZCCHC4",92
"GO:0016651","oxidoreductase activity, acting on NAD(P)H","47/5564","88/18737",0.534090909090909,1.79857321416901,4.87997901181337,2.74516726587731e-06,0.000226345879681803,0.000208760109581211,"AIFM1/AIFM2/CBR1/CBR3/CRYZ/CRYZL1/CYB5R1/CYB5R3/CYBA/DCXR/MIOX/MTRR/NDOR1/NDUFA12/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFA8/NDUFA9/NDUFB1/NDUFB10/NDUFB2/NDUFB3/NDUFB4/NDUFB5/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC1/NDUFC2/NDUFS2/NDUFS3/NDUFS4/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NNT/NOX1/NQO1/POR/RNLS/RTN4IP1",47
"GO:0051536","iron-sulfur cluster binding","42/5564","76/18737",0.552631578947368,1.86100968632941,4.88806565511443,2.87423339278479e-06,0.000226345879681803,0.000208760109581211,"ABCE1/ACO1/ACO2/CDKAL1/CIAO3/CIAPIN1/CISD1/CISD2/CISD3/DPH2/ELP3/EXO5/FDX1/FDX2/FECH/GLRX3/GLRX5/ISCA2/ISCU/MOCS1/NDUFS2/NDUFS7/NDUFS8/NDUFV1/NFS1/NFU1/NTHL1/NUBP1/NUBP2/NUBPL/POLD1/PPAT/PRIM2/RFESD/RSAD1/RSAD2/SDHB/SLC25A39/TYW1/TYW1B/UQCRFS1/UQCRFS1P1",42
"GO:0030515","snoRNA binding","22/5564","32/18737",0.6875,2.31518466930266,4.83918833136435,5.69655596225801e-06,0.000422215324261476,0.000389411627389031,"BMS1/BYSL/HEATR1/IMP3/IMP4/ISG20/NHP2/NOP14/NOP56/NOP58/NUDT1/NUDT16L1/NUDT5/NUDT7/NUFIP1/RRP9/SNU13/TBL3/UTP25/UTP6/WDR3/XRCC5",22
"GO:0051539","4 iron, 4 sulfur cluster binding","28/5564","45/18737",0.622222222222222,2.09535905423756,4.78106366464885,6.09074516307487e-06,0.000426352161415241,0.000393227056142378,"ABCE1/ACO1/ACO2/CDKAL1/CIAO3/CIAPIN1/DPH2/ELP3/EXO5/ISCA2/MOCS1/NDUFS2/NDUFS7/NDUFS8/NDUFV1/NFU1/NTHL1/NUBP1/NUBP2/NUBPL/POLD1/PPAT/PRIM2/RSAD1/RSAD2/SDHB/TYW1/TYW1B",28
"GO:0000049","tRNA binding","43/5564","81/18737",0.530864197530864,1.78770712960744,4.61729553402017,8.82204027242785e-06,0.000585040565434689,0.0005395862859147,"AARS1/AARS2/ALKBH1/ALKBH8/C6orf52/CARS1/CTU1/CTU2/DALRD3/DARS2/DTD1/EARS2/EEFSEC/ELP3/ELP5/FARS2/FARSA/GTSF1/HSD17B10/IARS2/IFIT5/IGHMBP2/KARS1/METTL1/MRPS27/MTRES1/MTRFR/NAT10/NSUN2/RARS1/SARS1/SSB/TARS1/TRMT1/TRMT10A/TRMT10C/TRMT11/TRMT1L/TRMU/TRNAU1AP/XPOT/YARS1/YARS2",43
"GO:0042287","MHC protein binding","26/5564","42/18737",0.619047619047619,2.08466844681798,4.57349881304587,1.49307999523602e-05,0.000940640396998693,0.000867558060389772,"ATP5F1A/ATP5F1B/BCAP31/CD4/CD81/CD8A/CD8B/CD8B2/DERL1/FCRL6/KIR2DS4/KIR3DL2/KLRD1/KLRK1/LAG3/TAP1/TAPBP/TRAV19/TRAV29DV5/TRAV8-4/TRBV12-3/TRBV7-9/TRGV3/TRGV9/TUBB4B/VCP",26
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","76/5564","169/18737",0.449704142011834,1.5143972877203,4.365651984311,1.76967824929513e-05,0.00106180694957708,0.000979310670286627,"ALKBH8/ANTKMT/ARMT1/BUD23/CAMKMT/CARNMT1/CMTR2/COMT/COMTD1/COQ3/CSKMT/DIMT1/EEF1AKMT1/EEF1AKMT3/EEF1AKMT4/EEF2KMT/EHMT2/EMG1/FDXACB1/FTSJ1/FTSJ3/GAMT/ICMT/KMT5C/LCMT1/METTL1/METTL13/METTL14/METTL15/METTL15P1/METTL18/METTL21A/METTL23/METTL2A/METTL4/METTL5/METTL6/MRM1/MRM3/N6AMT1/NDUFAF7/NSUN2/NSUN5/NTMT1/NTMT2/PCIF1/PCMT1/PEMT/PNMT/PRMT1/PRMT2/PRMT3/PRMT5/PRMT6/PRMT7/PRMT9/SETD3/SETD4/SETDB2/SETMAR/SMYD2/SMYD3/SUV39H1/TFB1M/TFB2M/TGS1/TRMT1/TRMT10A/TRMT10C/TRMT11/TRMT1L/TRMT2A/TRMT5/TRMT61A/TRMT61B/ZCCHC4",76
"GO:0043021","ribonucleoprotein complex binding","77/5564","174/18737",0.442528735632184,1.49023381012585,4.22224524722961,3.11693225023315e-05,0.00178515210695171,0.00164645607859205,"ABCE1/AFG2B/BOP1/C1QBP/CCDC47/CINP/CKAP5/CPEB1/DERL1/DERL2/DHX29/EEFSEC/EFL1/EIF2S1/EIF4A3/EIF5A2/EIF6/ERAL1/ERI1/G3BP1/GEMIN4/GEMIN5/GTPBP6/HABP4/IFIH1/IFRD2/IGHMBP2/LETM1/MAIP1/MALSU1/MRPS27/MTIF3/MTRES1/MTRFR/NCLN/NDUFAB1/NME1/NVL/PELO/PES1/PHF6/PPP1CA/PQBP1/PRMT3/PRMT5/PRMT7/PRPF31/PRPF6/PTCD3/PYM1/RHBDD2/RPLP1/SEC61B/SHFL/SND1/SNRPA/SNRPB/SNRPN/SRP54/SRP68/SRP9/SRPRA/STAU2/TIMM50/TMA16/TMCO1/TMEM147/TMEM223/TOP2B/TTC5/UNG/UQCC5/YBX3/YTHDF1/ZC3H12A/ZNF598/ZNF622",77
"GO:0008171","O-methyltransferase activity","16/5564","23/18737",0.695652173913043,2.34263745194261,4.18725120682956,9.0489979903258e-05,0.00495727715991761,0.00457212530037514,"ARMT1/ASMTL/BCDIN3D/CMTR2/COMT/COMTD1/COQ3/FTSJ1/FTSJ3/HENMT1/ICMT/LCMT1/MRM1/MRM3/PCMT1/TRMT13",16
"GO:0001056","RNA polymerase III activity","9/5564","10/18737",0.9,3.03078720345075,4.17464900152638,0.000131020251631136,0.00687856321063462,0.00634413850003393,"POLR1C/POLR2E/POLR2F/POLR2H/POLR2K/POLR2L/POLR3A/POLR3B/POLR3K",9
"GO:0140102","catalytic activity, acting on a rRNA","16/5564","24/18737",0.666666666666667,2.24502755811167,3.96645498723064,0.000196524141156672,0.00952986086089088,0.0087894456060347,"BUD23/DIMT1/EMG1/FDXACB1/FTSJ3/METTL15/METTL15P1/METTL5/MRM1/MRM3/NSUN5/TFB1M/TFB2M/TRMT61B/TSR3/ZCCHC4",16
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","31/5564","59/18737",0.525423728813559,1.76938612630835,3.84675763707392,0.00019664792252632,0.00952986086089088,0.0087894456060347,"ACAD11/ACAD8/ACAD9/ACADM/ACADS/ACADSB/ACOX3/AKR1D1/BDH2/BLVRB/CPOX/CRAT/CYP2S1/DECR2/DHCR24/DHCR7/DHDH/DUS1L/GCDH/IVD/MECR/PECR/PPOX/PTGES2/RSAD1/SDHA/SDHB/SDHD/TECR/TECRL/TM7SF2",31
"GO:0008408","3'-5' exonuclease activity","30/5564","58/18737",0.517241379310345,1.74183172612112,3.67732693094951,0.000354710111801961,0.0165531385507582,0.0152670551044587,"APEX2/APLF/CNOT7/CNOT8/DIS3L/ERI1/ERI3/EXD2/EXD3/EXO5/EXOSC10/EXOSC3/EXOSC5/ISG20/NME1/NME5/NME7/PARN/PNLDC1/PNPT1/POLD1/POLG/POLRMT/RAD1/RAD50/REXO2/REXO4/TATDN1/TREX2/TRIR",30
"GO:0008649","rRNA methyltransferase activity","15/5564","23/18737",0.652173913043478,2.1962226111962,3.73063075599517,0.000448090140958657,0.0201640563431396,0.0185974253991864,"BUD23/DIMT1/EMG1/FDXACB1/FTSJ3/METTL15/METTL15P1/METTL5/MRM1/MRM3/NSUN5/TFB1M/TFB2M/TRMT61B/ZCCHC4",15
"GO:0019206","nucleoside kinase activity","9/5564","11/18737",0.818181818181818,2.75526109404614,3.78447127612068,0.000528940517667756,0.0227158045166661,0.0209509174489552,"ADK/CMPK1/DCK/DGUOK/NMRK1/TK1/UCK1/UCK2/UCKL1",9
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity","18/5564","30/18737",0.6,2.0205248023005,3.63556381236005,0.000540852488492051,0.0227158045166661,0.0209509174489552,"MED20/POLR1B/POLR1C/POLR1H/POLR2E/POLR2F/POLR2H/POLR2I/POLR2K/POLR2L/POLR3A/POLR3B/POLR3C/POLR3H/POLR3K/POLRMT/PRIM1/PRIMPOL",18
"GO:0016853","isomerase activity","74/5564","180/18737",0.411111111111111,1.38443366083553,3.36816555039112,0.000685205485747899,0.0278502874852372,0.0256864806881386,"AIP/ALOX12B/BLM/BPGM/CRELD2/CYP2J2/CYP2S1/DDX31/DEGS1/EBP/EBPL/ECH1/ECHS1/ECI1/ECI2/EHHADH/ENOPH1/ERCC3/ERP44/FAHD1/FAHD2B/FBH1/FKBP1B/FKBP3/FKBP4/FKBP5/FKBP7/FKBP8/FUOM/GALE/GALM/GFUS/GNPDA1/ISYNA1/KATNA1/MCEE/MIF/MMUT/MPI/MRI1/NAXE/PDIA4/PDIA6/PGM1/PGM2L1/PIGK/PIN1/PIN4/PMM1/PPIAL4A/PPIAL4H/PPID/PPIE/PPIL1/PTGES/PTGES2/PTGES3/PUS3/PUS7/PUSL1/RECQL/RECQL4/RECQL5/RPE/RPEL1/RPUSD1/RPUSD2/RPUSD3/THAP4/TMX1/TOP2B/TPI1/TRUB1/TRUB2",74
"GO:0097602","cullin family protein binding","16/5564","26/18737",0.615384615384615,2.07233313056462,3.55596561039293,0.000745314661899145,0.0293467648122789,0.0270666903531795,"ANAPC11/BTBD1/CCDC22/DCUN1D4/DDB1/GMCL2/KCTD17/KCTD21/KCTD5/KCTD6/KLHL13/KLHL21/KLHL9/PRKN/RBX1/RNF7",16
"GO:0004527","exonuclease activity","39/5564","84/18737",0.464285714285714,1.56350133511348,3.36395285700564,0.000865481972102982,0.0330456752984775,0.0304782168166409,"APEX2/APLF/APTX/CNOT7/CNOT8/CPSF3/DCLRE1A/DCLRE1B/DDX1/DIS3L/ERI1/ERI3/EXD2/EXD3/EXO5/EXOSC10/EXOSC3/EXOSC5/FEN1/ISG20/NME1/NME5/NME7/PARN/PLD4/PNLDC1/PNPT1/POLD1/POLG/POLRMT/RAD1/RAD50/REXO2/REXO4/TATDN1/TDP1/TREX2/TRIR/ZC3H12A",39
"GO:0140097","catalytic activity, acting on DNA","97/5564","249/18737",0.389558232931727,1.31185345263152,3.21954809795985,0.00103021602422462,0.0381785938389125,0.0352123371747364,"ALKBH1/ALKBH2/ALKBH3/ALKBH4/APEX2/APLF/APTX/ASTE1/BLM/CHTF18/DCLRE1A/DCLRE1B/DDX1/DHX30/DNASE1L2/DNASE2/ENDOG/ENDOV/ERCC3/ERCC6L2/EXD2/EXO5/FBH1/FEN1/FTO/G3BP1/HELQ/HLTF/IGHMBP2/ISG20/MBD4/MCM3/MCM5/MCM6/METTL4/MGMT/MLH1/MPG/MSH2/MSH3/MSH6/MUS81/N6AMT1/NAV2/NEIL2/NME1/NTHL1/PCNA/PLD4/PMS1/PMS2P3/POLD1/POLE3/POLE4/POLG/POLH/POLL/PRIMPOL/PTGES3/RAD1/RAD17/RAD50/RAD51B/RAD51C/RAD54B/RBBP4/RECQL/RECQL4/RECQL5/REXO2/RFC2/RFC4/RFC5/RUVBL1/RUVBL2/SETMAR/SMARCA1/SMARCA4/SMARCA5/SMARCAD1/SMARCAL1/SMUG1/TATDN1/TDP1/TERF2/THAP9/TOP2B/TREX2/UNG/UPF1/VPS72/WAPL/WRNIP1/XRCC1/XRCC5/XRCC6/ZRANB3",97
"GO:0016779","nucleotidyltransferase activity","61/5564","146/18737",0.417808219178082,1.40698644909053,3.20844541728406,0.00120689282215285,0.0422298787412751,0.0389488605934567,"ART3/CMAS/COASY/CTU1/CTU2/FICD/FLAD1/FPGT/GMPPB/GPHN/KARS1/MED20/MOCS3/NMNAT3/NUDT5/OAS1/OAS2/PAPOLG/PARP1/PARP10/PARP12/PARP16/PARP2/PARP3/PARP4/PCYT2/PNPT1/POLD1/POLE3/POLE4/POLG/POLH/POLL/POLR1B/POLR1C/POLR1H/POLR2E/POLR2F/POLR2H/POLR2I/POLR2K/POLR2L/POLR3A/POLR3B/POLR3C/POLR3H/POLR3K/POLRMT/PRIM1/PRIMPOL/PTGES3/RNGTT/RPAP1/SELENOO/SIRT4/TAMM41/TENT5B/TERF2/TUT1/UAP1/UGP2",61
"GO:0008175","tRNA methyltransferase activity","19/5564","34/18737",0.558823529411765,1.88186133547596,3.34482789853501,0.00127874492066685,0.0422298787412751,0.0389488605934567,"ALKBH8/BCDIN3D/FTSJ1/LCMT2/METTL1/METTL2A/METTL6/NSUN2/TRMT1/TRMT10A/TRMT10C/TRMT11/TRMT13/TRMT1L/TRMT2A/TRMT44/TRMT5/TRMT61A/TRMT61B",19
"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","12/5564","18/18737",0.666666666666667,2.24502755811167,3.43450021947235,0.00128744460613074,0.0422298787412751,0.0389488605934567,"ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5ME/ATP5MF/ATP5MG/ATP5MGL/ATP5PB/ATP5PD/ATP5PF/ATP5PO",12
