"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","gene_biotype"
"ENSG00000007944",7943.15971924295,0.553377984239358,0.110652074473654,5.001062898022,5.70151065153897e-07,5.24815445220764e-06,"MYLIP","protein_coding"
"ENSG00000007952",6.00520447957299,-0.789792917636708,0.185308453845068,-4.26204472191557,2.02564890931427e-05,0.000123568996646622,"NOX1","protein_coding"
"ENSG00000007968",706.48202613593,0.407030089322574,0.139002895913374,2.92821301777938,0.0034091638903631,0.0112359701528924,"E2F2","protein_coding"
"ENSG00000008083",6453.46092956185,0.337395606634059,0.0740008831857043,4.55934567412349,5.13132488821124e-06,3.6775452726262e-05,"JARID2","protein_coding"
"ENSG00000008118",20.5680463197983,1.71041682035652,0.435904761307316,3.92383147003678,8.71517134001568e-05,0.000450593971186039,"CAMK1G","protein_coding"
"ENSG00000008128",286.043062787565,0.555100763925017,0.123291185431141,4.50235563867656,6.72044019891977e-06,4.66711705024966e-05,"CDK11A","protein_coding"
"ENSG00000008277",210.958984146891,-0.415499986562006,0.116654148691163,-3.56181062760163,0.000368306011552302,0.00161417621967747,"ADAM22","protein_coding"
"ENSG00000008294",9896.09210288603,0.332450025837109,0.0745433002342248,4.4598243543351,8.202684864417e-06,5.5577780085584e-05,"SPAG9","protein_coding"
"ENSG00000008311",330.47394198543,-0.357418706608703,0.130244141526723,-2.74422098697906,0.00606546912063772,0.0185179921360617,"AASS","protein_coding"
"ENSG00000008324",709.629902268449,-0.186264031635617,0.0773607431772681,-2.4077332247029,0.0160519058024509,0.0425946443137949,"SS18L2","protein_coding"
"ENSG00000008438",2327.03518675101,1.04851985531637,0.226555256284611,4.62809767697097,3.6903996018795e-06,2.74224418915577e-05,"PGLYRP1","protein_coding"
"ENSG00000008441",207.775862266558,0.519529490832924,0.130460497990012,3.98227431933228,6.8258929720432e-05,0.000362752082025546,"NFIX","protein_coding"
"ENSG00000008517",3753.3496309825,-0.655074048415495,0.114133671016784,-5.73953367643072,9.49376038694349e-09,1.39724200175778e-07,"IL32","protein_coding"
"ENSG00000008853",386.579020165637,-0.306629570450858,0.101581379073663,-3.01856081544729,0.00253978420403129,0.00872363201261994,"RHOBTB2","protein_coding"
"ENSG00000008869",3614.15379125503,0.192634620620692,0.073080990541947,2.63590598857747,0.00839129764342834,0.0244555122577147,"HEATR5B","protein_coding"
"ENSG00000008988",20479.9936703223,-0.270417960824537,0.101239530031608,-2.67107088249136,0.00756096785670276,0.0223467053688009,"RPS20","protein_coding"
"ENSG00000009307",26343.5927610883,0.249445390917452,0.0520363185237498,4.7936786843136,1.63750474060111e-06,1.33746968785651e-05,"CSDE1","protein_coding"
"ENSG00000009694",1996.09930158064,0.657440698492252,0.168049002771548,3.91219636921025,9.14604933846384e-05,0.000470104417580519,"TENM1","protein_coding"
"ENSG00000009724",807.587307241866,0.413871338765322,0.0997813084457964,4.14778424147592,3.35708545258802e-05,0.000193536775544902,"MASP2","protein_coding"
"ENSG00000009790",13050.896006872,-0.524029554411714,0.083434086466036,-6.28076097681052,3.36919795104862e-10,7.00093080737375e-09,"TRAF3IP3","protein_coding"
"ENSG00000009844",1813.23336891937,-0.199567373629393,0.0595423644702546,-3.35168707868647,0.000803207501418678,0.00319883510210301,"VTA1","protein_coding"
"ENSG00000009950",6.42387659038787,0.886339680587034,0.301454186493748,2.94021353923183,0.00327986122381517,0.0108673754032187,"MLXIPL","protein_coding"
"ENSG00000009954",3603.2858574341,-0.226838999646298,0.0621093363001323,-3.6522528360332,0.000259949753361865,0.00118507672235795,"BAZ1B","protein_coding"
"ENSG00000010017",2198.27096587982,0.141009697428802,0.0569191193011343,2.47736962834547,0.0132354752766831,0.0361335346664902,"RANBP9","protein_coding"
"ENSG00000010030",1173.79505897583,0.705503158853795,0.297880113573764,2.3684130853505,0.01786457726743,0.0467293198797726,"ETV7","protein_coding"
"ENSG00000010072",1025.56683634968,0.414752835887202,0.0825486797493012,5.02434245037957,5.05160293546539e-07,4.70209456698212e-06,"SPRTN","protein_coding"
"ENSG00000010165",687.723320300341,-0.836647539082439,0.116245707805933,-7.19723381511154,6.14463453331801e-13,2.56069731451755e-11,"METTL13","protein_coding"
"ENSG00000010219",214.85723835622,-0.489785796100017,0.106768828743286,-4.58734821637553,4.48911579200146e-06,3.25635342424976e-05,"DYRK4","protein_coding"
"ENSG00000010244",11583.0625175085,0.115448080062226,0.0410726944101042,2.81082314467845,0.0049414939620421,0.0155146772373317,"ZNF207","protein_coding"
"ENSG00000010292",2292.12947549937,-0.273742282728829,0.0667643436830824,-4.10012691846761,4.12923618138394e-05,0.000232370030054014,"NCAPD2","protein_coding"
"ENSG00000010295",2147.07317813045,-0.275025352236651,0.0602177086085367,-4.56718394956766,4.94320190384372e-06,3.55660054255804e-05,"IFFO1","protein_coding"
"ENSG00000010361",544.22283698193,-0.199233054874043,0.0755385565422402,-2.63750148260556,0.00835192604568922,0.0243597842999269,"FUZ","protein_coding"
"ENSG00000010404",2106.18193512678,0.240219687134882,0.097454372825829,2.46494518582766,0.0137034213256322,0.0372110708044591,"IDS","protein_coding"
"ENSG00000010539",1493.87125448716,-0.43453656558776,0.130940958255788,-3.31856869978689,0.000904800625476055,0.00355414888393926,"ZNF200","protein_coding"
"ENSG00000010626",153.561697496903,-0.258677073999714,0.0795988204914482,-3.24976013969334,0.00115502384044505,0.00440571034924976,"LRRC23","protein_coding"
"ENSG00000011007",1456.00515171875,0.23711679905043,0.058924753642761,4.02406093181113,5.72031067777364e-05,0.000310554918037153,"ELOA","protein_coding"
"ENSG00000011021",1283.67856954064,0.249290923625727,0.0697947954276098,3.57176952949577,0.000354577381346067,0.00156041912419487,"CLCN6","protein_coding"
"ENSG00000011083",3.06686466500971,1.26440494069189,0.471548083326049,2.68139132657152,0.00733167234826134,0.0217522464372257,"SLC6A7","protein_coding"
"ENSG00000011105",322.580199676654,0.665969051183106,0.154037330628255,4.3234263309218,1.53624452295174e-05,9.67577036809194e-05,"TSPAN9","protein_coding"
"ENSG00000011132",598.179031319803,-0.444117857779087,0.0564169489016756,-7.87206444916231,3.48836365186993e-15,2.38229712810629e-13,"APBA3","protein_coding"
"ENSG00000011143",211.088310440905,-0.719200467133966,0.12290014705819,-5.85190892239894,4.85962739944511e-09,7.68212094195981e-08,"MKS1","protein_coding"
"ENSG00000011201",17.7333517074404,1.72901185932474,0.252015004592143,6.86074966894508,6.85001096368457e-12,2.19513942183883e-10,"ANOS1","protein_coding"
"ENSG00000011243",2482.63723659238,-0.199227604075326,0.0458328872051156,-4.34682639964889,1.38121451732711e-05,8.81710036709243e-05,"AKAP8L","protein_coding"
"ENSG00000011275",3419.20859240564,-0.171456788749603,0.0532621591504633,-3.21911074361904,0.00128588813433146,0.00483408478795415,"RNF216","protein_coding"
"ENSG00000011332",11.6983231635259,0.345841396947647,0.14137068753779,2.44634445068536,0.0144313054071625,0.0388909096631907,"DPF1","protein_coding"
"ENSG00000011405",2517.95845433806,0.19395827514192,0.070846569118865,2.73772290675785,0.00618661780176358,0.0188224432950091,"PIK3C2A","protein_coding"
"ENSG00000011422",10041.3822450922,0.487959285522055,0.133416269745639,3.65741964193992,0.000254767093610954,0.00116369961192605,"PLAUR","protein_coding"
"ENSG00000011426",155.744608789141,1.14607321638103,0.205480675159807,5.57752311982479,2.43967367900758e-08,3.19676457500847e-07,"ANLN","protein_coding"
"ENSG00000011451",610.161635448834,-0.226693606166583,0.0617002547462615,-3.67411134846763,0.000238678638233997,0.00109714785480023,"WIZ","protein_coding"
"ENSG00000011465",8.23591380597641,-1.44332361821869,0.336296642043691,-4.29181691927562,1.77217040910013e-05,0.000109734947239372,"DCN","protein_coding"
"ENSG00000011485",873.776053241745,-0.2195773347711,0.0856188343025093,-2.56459150092241,0.0103297339108004,0.0292449493935705,"PPP5C","protein_coding"
"ENSG00000011566",508.139628114162,0.47222038781683,0.0845512649920648,5.58501860215986,2.33675200604258e-08,3.0772042877927e-07,"MAP4K3","protein_coding"
"ENSG00000011590",97.5013530405712,-0.522847771661493,0.193769556456565,-2.6982967872907,0.00696952747354439,0.0208212077097085,"ZBTB32","protein_coding"
"ENSG00000012171",167.086603170257,0.485514059455265,0.152831730101066,3.17678834842869,0.00148915670794496,0.00549867326480603,"SEMA3B","protein_coding"
"ENSG00000012211",209.135708380514,-0.459560781996227,0.0990979712410394,-4.63743885208731,3.52752920659897e-06,2.63257218816648e-05,"PRICKLE3","protein_coding"
"ENSG00000012223",36594.5908418833,2.70993934414988,0.330720464713747,8.19404794467572,2.52584376250928e-16,2.19298063101581e-14,"LTF","protein_coding"
"ENSG00000012817",1861.81281734318,-16.2506513954491,0.989508202336344,-16.42295774515,1.31021281166877e-60,5.86975339627609e-56,"KDM5D","protein_coding"
"ENSG00000012822",10315.0602043989,-0.148218621809646,0.0546257152210043,-2.7133488542893,0.00666069457290592,0.0200335090208919,"CALCOCO1","protein_coding"
"ENSG00000012963",957.558387369249,-0.237704859236485,0.0459484575421644,-5.17329355437789,2.30003225681462e-07,2.3466509930607e-06,"UBR7","protein_coding"
"ENSG00000013016",722.806998746533,0.450105761600174,0.109596234880233,4.1069454812207,4.00925812851386e-05,0.00022658605292976,"EHD3","protein_coding"
"ENSG00000013288",3149.83034255782,-0.221226266014595,0.042480701894492,-5.20768857736974,1.91207478717001e-07,1.99738469103777e-06,"MAN2B2","protein_coding"
"ENSG00000013392",127.695493736882,-0.279677660612983,0.0942773588003902,-2.96654110988762,0.00301170095163307,0.0101028979882562,"RWDD2A","protein_coding"
"ENSG00000013441",20474.3706272178,0.253249736626091,0.0811962083098978,3.11898476415949,0.00181475344986977,0.00654491664419302,"CLK1","protein_coding"
"ENSG00000013503",248.349832865076,-0.160180260792591,0.0663180512495403,-2.41533425326188,0.0157207756173814,0.0418455889589018,"POLR3B","protein_coding"
"ENSG00000013561",694.651020257108,-0.407785421316298,0.07941080423002,-5.13513778471647,2.8193739085479e-07,2.81309467935292e-06,"RNF14","protein_coding"
"ENSG00000013563",473.316345227261,-0.216689625487678,0.0602683669091676,-3.59541226352223,0.000323878270328168,0.00143962054238677,"DNASE1L1","protein_coding"
"ENSG00000013573",989.592711066294,-0.390709537539776,0.150480194551928,-2.59641834397648,0.00942012933388991,0.0270076663354837,"DDX11","protein_coding"
"ENSG00000013725",4308.85118751379,-0.500197370905688,0.157561000164745,-3.17462678189834,0.00150029333743742,0.00553423260250455,"CD6","protein_coding"
"ENSG00000013810",7106.47211232192,-0.425787260683554,0.0739581310142412,-5.75713927386247,8.5551325588835e-09,1.27416867898265e-07,"TACC3","protein_coding"
"ENSG00000014138",243.77210558154,-0.24531090587782,0.078366330547533,-3.13030997067072,0.00174621937398708,0.00632933883128004,"POLA2","protein_coding"
"ENSG00000014919",1098.72357939747,-0.287532544757024,0.0654899388057976,-4.39048424842275,1.13098508279737e-05,7.37849595301038e-05,"COX15","protein_coding"
"ENSG00000015153",1347.44044805042,0.344794438962506,0.0687122182585223,5.01794946664731,5.22259091481069e-07,4.84916213437345e-06,"YAF2","protein_coding"
"ENSG00000015479",406.724934305023,0.795685866688912,0.146573407816559,5.42858270502067,5.68033222396037e-08,6.79886881468008e-07,"MATR3","protein_coding"
"ENSG00000015532",497.119099352934,-0.308666121402257,0.069253308254912,-4.45705958574713,8.30915129778784e-06,5.62396099321491e-05,"XYLT2","protein_coding"
"ENSG00000015568",14.2199917692938,1.70595997645704,0.145018968734354,11.7637023028485,6.00424583841021e-32,5.07528704831656e-29,"RGPD5","protein_coding"
"ENSG00000016864",997.216577663074,-0.494868031468352,0.0741414730851868,-6.67464525421231,2.47830908389653e-11,6.79903533120419e-10,"GLT8D1","protein_coding"
"ENSG00000017427",5.26077743394095,0.999139527504565,0.37322578697073,2.67703776744377,0.00742762618531814,0.0220019606653169,"IGF1","protein_coding"
"ENSG00000017797",5240.29219530493,-0.249675488802905,0.0850007163702122,-2.93733393628671,0.00331047418361714,0.0109582712742757,"RALBP1","protein_coding"
"ENSG00000018510",1875.12923307804,0.177581479134898,0.0673355863855506,2.63726045419878,0.00835786322568559,0.024375514127382,"AGPS","protein_coding"
"ENSG00000018699",444.79384346583,-0.318828944645108,0.082880594978426,-3.8468467163888,0.000119647771390922,0.000596773564719807,"TTC27","protein_coding"
"ENSG00000018869",61.4814630445224,-0.570386357421006,0.108529189349095,-5.25560322381385,1.47540071657887e-07,1.5862239525494e-06,"ZNF582","protein_coding"
"ENSG00000019169",522.813758492658,0.788775593745796,0.178970784126493,4.40728690772404,1.04673496498309e-05,6.88803267203913e-05,"MARCO","protein_coding"
"ENSG00000020129",311.039415402541,-0.442793945178939,0.0800372451908703,-5.53234864747003,3.15971056738719e-08,4.02167949367104e-07,"NCDN","protein_coding"
"ENSG00000020256",187.675931879829,-0.562546350491137,0.0959995192992942,-5.85988715982324,4.63181798985496e-09,7.37403859081386e-08,"ZFP64","protein_coding"
"ENSG00000020577",640.616513078092,0.645357552991573,0.211244399472142,3.05502798940087,0.00225039519461107,0.00788439076550997,"SAMD4A","protein_coding"
"ENSG00000020922",2543.64550072213,-0.240785812814608,0.0708308909463749,-3.39944633757189,0.000675224283275653,0.00274601015711231,"MRE11","protein_coding"
"ENSG00000021300",374.196449349195,-0.849198179816434,0.133439230583394,-6.36393192694347,1.96653323283273e-10,4.30389295705454e-09,"PLEKHB1","protein_coding"
"ENSG00000021355",19846.198137792,0.283737982814986,0.106739415611452,2.65823061883567,0.00785521200339528,0.0231050815935991,"SERPINB1","protein_coding"
"ENSG00000021488",9.92332937977098,-0.432442661053171,0.125486043242391,-3.44614149812548,0.000568652521628763,0.00236169768878915,"SLC7A9","protein_coding"
"ENSG00000021645",6.10203687172765,1.46582135422697,0.509824775398416,2.87514735446402,0.00403838979607227,0.013018627247898,"NRXN3","protein_coding"
"ENSG00000022267",589.027721798364,0.366040864094081,0.138130897777892,2.64995645422255,0.00805021460119604,0.0235857441719693,"FHL1","protein_coding"
"ENSG00000022567",4304.15041476248,-0.303561599615676,0.112121151215635,-2.70744276458469,0.00678037611508996,0.0203347737284797,"SLC45A4","protein_coding"
"ENSG00000022840",15516.8607903777,0.442198061999574,0.10226129690973,4.32419767167551,1.53087985544331e-05,9.65148009060797e-05,"RNF10","protein_coding"
"ENSG00000022976",685.46028340017,-0.140031168939969,0.0542163698115957,-2.58282082379517,0.00979962019934403,0.0279596857044079,"ZNF839","protein_coding"
"ENSG00000023041",2920.33858153921,-0.171811412461664,0.0296676751158944,-5.79119906735182,6.98856857606866e-09,1.06347782679306e-07,"ZDHHC6","protein_coding"
"ENSG00000023171",1617.39739797488,0.622155884399603,0.138090374470532,4.50542542726155,6.62400989526414e-06,4.61015447114857e-05,"GRAMD1B","protein_coding"
