"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009185","ribonucleoside diphosphate metabolic process","76/7822","126/18986",0.603174603174603,1.46405944974086,4.3746402222901,1.10710324394169e-05,0.00644032150725715,0.00597729808834355,"ADPGK/AK1/AK3/AK4/AK5/ALDOB/ALDOC/APP/ARL2/ARNT/BPGM/CAD/CBFA2T3/COL6A1/DDIT4/DHODH/DLG2/ENO1/ENO2/ENO3/ENO4/ENTPD4/ENTPD7/EP300/FKRP/FLCN/FOXK1/FOXK2/GALK1/GAPDH/GCK/GPD1/HDAC4/HIF1A/HK1/HKDC1/HTR2A/IGF1/INSR/JMJD8/LDHA/LIPA/LRGUK/MFSD8/MLXIPL/MPP1/MTOR/NCOR1/NT5E/NUDT18/NUDT5/NUDT9/NUPR1/OGDHL/P2RX7/PFKFB2/PFKFB3/PFKL/PFKM/PFKP/PGAM4/PGK1/PKLR/PKM/PPP2CA/PRKACA/PRKAG1/PSEN1/RRM2/SLC4A1/SRC/TJP2/TRIM63/UCHL1/UMPS/ZBTB20",76
"GO:0032543","mitochondrial translation","78/7822","131/18986",0.595419847328244,1.44523666854692,4.28023482890787,1.66003423179566e-05,0.00798795489737878,0.00741366521594839,"AARS2/ALKBH1/AURKAIP1/C1QBP/CHCHD1/COA3/DAP3/DARS2/EARS2/GADD45GIP1/GARS1/GATB/HARS1/IARS2/MPV17L2/MRPL1/MRPL12/MRPL13/MRPL15/MRPL16/MRPL17/MRPL18/MRPL20/MRPL21/MRPL24/MRPL27/MRPL30/MRPL33/MRPL34/MRPL35/MRPL36/MRPL39/MRPL41/MRPL43/MRPL45/MRPL48/MRPL49/MRPL50/MRPL51/MRPL52/MRPL57/MRPL58/MRPS11/MRPS12/MRPS14/MRPS15/MRPS16/MRPS18A/MRPS18B/MRPS18C/MRPS21/MRPS23/MRPS26/MRPS30/MRPS31/MRPS33/MRPS34/MRPS9/MTG1/MTG2/MTIF2/MTIF3/MTRF1/MTRF1L/NSUN3/PTCD3/QRSL1/RCC1L/RMND1/RPUSD3/RPUSD4/SHMT2/TACO1/TARS2/TRUB2/TSFM/UQCC2/YARS2",78
"GO:0043484","regulation of RNA splicing","107/7822","190/18986",0.563157894736842,1.36692863583146,4.25480813784387,1.72809614122866e-05,0.00798795489737878,0.00741366521594839,"AFF2/AHNAK2/AKAP17A/ARB2A/ARGLU1/ATXN7/ATXN7L3/C1QBP/CCNL1/CCNL2/CDK11A/CDK11B/CELF1/CELF2/CELF3/CLK1/CLK2/CLK3/CLK4/CLNS1A/CWC22/DDX17/DYRK1A/EIF1/ENY2/ERN1/ESRP1/FAM50A/FASTK/FMR1/GRSF1/HABP4/HNRNPF/HNRNPH2/HNRNPH3/HNRNPK/HNRNPL/HOXB-AS3/HSPA8/ILDR2/JMJD6/KAT2A/MBNL1/MBNL2/METTL4/PCBP4/PIK3R1/POLR2A/PRPF19/PRX/PTBP2/PTBP3/PUF60/QKI/RBFOX3/RBM10/RBM12/RBM12B/RBM15/RBM20/RBM25/RBM3/RBM39/RBM4/RBM5/RBM7/RBM8A/RBMXL1/RBPMS2/REST/RNPS1/RPS26/RRP1B/SF1/SF3B3/SFSWAP/SGF29/SLC38A2/SLC39A5/SMU1/SNRNP70/SON/SRPK1/SRSF1/SRSF10/SRSF2/SRSF4/SRSF7/SRSF9/SUPT3H/SUPT7L/TADA1/TADA3/TAF12/TAF5L/TAF6L/TIA1/TRA2B/U2AF2/UPF3A/UPF3B/WDR77/WTAP/YTHDC1/ZNF326/ZNF638/ZPR1",107
"GO:0016072","rRNA metabolic process","144/7822","268/18986",0.537313432835821,1.3041974988265,4.19805000198358,2.07327378736394e-05,0.00798795489737878,0.00741366521594839,"AK6/BMS1/BOP1/C1D/CAVIN1/CHD7/DDX11/DDX17/DDX21/DDX47/DDX52/DDX56/DEDD/DIMT1/DIS3L/EBNA1BP2/ERCC2/ERI2/ESF1/EXOSC1/EXOSC3/EXOSC5/EXOSC8/FCF1/FDXACB1/FTSJ3/GEMIN4/GTF2H5/GTF3A/GTF3C2/GTF3C5/GTPBP4/IMP3/IMP4/IPPK/KRI1/KRR1/LSM6/LYAR/MACROH2A1/MACROH2A2/MAPT/METTL15P1/METTL18/METTL25B/METTL5/MRM1/MRTO4/MTOR/MYC/NAF1/NAT10/NGDN/NHP2/NOB1/NOL10/NOL7/NOL8/NOP14/NOP2/NOP53/NOP56/NPM3/NSUN3/NSUN5/NSUN5P1/NSUN5P2/NUDT16/NVL/PA2G4/PAK1IP1/PDCD11/PELO/PELP1/PES1/PIH1D1/PIN4/POLR1B/POLR1D/POLR1E/POLR1F/POLR1G/POP4/POP5/POP7/RBFA/RBM34/REXO4/RIOK2/RIOK3/RNASEL/RPF2/RPL11/RPL35/RPP25/RPP38/RPP40/RPS14/RPS16/RPS19/RPS21/RPS25/RPS27/RPS28/RPS6/RPS8/RPUSD1/RPUSD4/RRP1/RRP1B/RRP36/RRP9/RRS1/SDE2/SIRT7/SLFN14/SLX9/SMARCA4/TBL3/TENT4B/TFB1M/TP53/TRMT112/TRMT2B/TRMT61B/TSR3/URB1/USP36/UTP14A/UTP15/UTP3/UTP6/WBP11/WDR12/WDR18/WDR3/WDR43/WDR46/WDR55/WDR74/XRN1/YBEY/ZNHIT3/ZNHIT6",144
"GO:0009191","ribonucleoside diphosphate catabolic process","64/7822","104/18986",0.615384615384615,1.49369628070728,4.22577939435812,2.19111844521485e-05,0.00798795489737878,0.00741366521594839,"ADPGK/ALDOB/ALDOC/APP/ARL2/ARNT/BPGM/CBFA2T3/COL6A1/DDIT4/ENO1/ENO2/ENO3/ENO4/ENTPD4/ENTPD7/EP300/FKRP/FLCN/FOXK1/FOXK2/GALK1/GAPDH/GCK/GPD1/HDAC4/HIF1A/HK1/HKDC1/HTR2A/IGF1/INSR/JMJD8/LDHA/LIPA/MFSD8/MLXIPL/MTOR/NCOR1/NT5E/NUDT18/NUDT5/NUDT9/NUPR1/OGDHL/P2RX7/PFKFB2/PFKFB3/PFKL/PFKM/PFKP/PGAM4/PGK1/PKLR/PKM/PPP2CA/PRKACA/PRKAG1/PSEN1/SLC4A1/SRC/TRIM63/UCHL1/ZBTB20",64
"GO:0046031","ADP metabolic process","64/7822","104/18986",0.615384615384615,1.49369628070728,4.22577939435812,2.19111844521485e-05,0.00798795489737878,0.00741366521594839,"ADPGK/AK1/AK3/AK4/AK5/ALDOB/ALDOC/APP/ARL2/ARNT/BPGM/CBFA2T3/COL6A1/DDIT4/ENO1/ENO2/ENO3/ENO4/EP300/FKRP/FLCN/FOXK1/FOXK2/GALK1/GAPDH/GCK/GPD1/HDAC4/HIF1A/HK1/HKDC1/HTR2A/IGF1/INSR/JMJD8/LDHA/LIPA/MFSD8/MLXIPL/MTOR/NCOR1/NT5E/NUDT9/NUPR1/OGDHL/P2RX7/PFKFB2/PFKFB3/PFKL/PFKM/PFKP/PGAM4/PGK1/PKLR/PKM/PPP2CA/PRKACA/PRKAG1/PSEN1/SLC4A1/SRC/TRIM63/UCHL1/ZBTB20",64
"GO:0009134","nucleoside diphosphate catabolic process","66/7822","108/18986",0.611111111111111,1.48332338986903,4.21624648683858,2.26596800097135e-05,0.00798795489737878,0.00741366521594839,"ADPGK/ALDOB/ALDOC/APP/ARL2/ARNT/BPGM/CBFA2T3/COL6A1/DDIT4/ENO1/ENO2/ENO3/ENO4/ENTPD1/ENTPD4/ENTPD7/ENTPD8/EP300/FKRP/FLCN/FOXK1/FOXK2/GALK1/GAPDH/GCK/GPD1/HDAC4/HIF1A/HK1/HKDC1/HTR2A/IGF1/INSR/JMJD8/LDHA/LIPA/MFSD8/MLXIPL/MTOR/NCOR1/NT5E/NUDT18/NUDT5/NUDT9/NUPR1/OGDHL/P2RX7/PFKFB2/PFKFB3/PFKL/PFKM/PFKP/PGAM4/PGK1/PKLR/PKM/PPP2CA/PRKACA/PRKAG1/PSEN1/SLC4A1/SRC/TRIM63/UCHL1/ZBTB20",66
"GO:0009135","purine nucleoside diphosphate metabolic process","70/7822","116/18986",0.603448275862069,1.46472372353838,4.20234961134507,2.37179470308168e-05,0.00798795489737878,0.00741366521594839,"ADPGK/AK1/AK3/AK4/AK5/ALDOB/ALDOC/APP/ARL2/ARNT/BPGM/CBFA2T3/COL6A1/DDIT4/DLG2/ENO1/ENO2/ENO3/ENO4/ENTPD4/EP300/FKRP/FLCN/FOXK1/FOXK2/GALK1/GAPDH/GCK/GPD1/HDAC4/HIF1A/HK1/HKDC1/HTR2A/IGF1/INSR/JMJD8/LDHA/LIPA/LRGUK/MFSD8/MLXIPL/MPP1/MTOR/NCOR1/NT5E/NUDT18/NUDT9/NUPR1/OGDHL/P2RX7/PFKFB2/PFKFB3/PFKL/PFKM/PFKP/PGAM4/PGK1/PKLR/PKM/PPP2CA/PRKACA/PRKAG1/PSEN1/SLC4A1/SRC/TJP2/TRIM63/UCHL1/ZBTB20",70
"GO:0009179","purine ribonucleoside diphosphate metabolic process","70/7822","116/18986",0.603448275862069,1.46472372353838,4.20234961134507,2.37179470308168e-05,0.00798795489737878,0.00741366521594839,"ADPGK/AK1/AK3/AK4/AK5/ALDOB/ALDOC/APP/ARL2/ARNT/BPGM/CBFA2T3/COL6A1/DDIT4/DLG2/ENO1/ENO2/ENO3/ENO4/ENTPD4/EP300/FKRP/FLCN/FOXK1/FOXK2/GALK1/GAPDH/GCK/GPD1/HDAC4/HIF1A/HK1/HKDC1/HTR2A/IGF1/INSR/JMJD8/LDHA/LIPA/LRGUK/MFSD8/MLXIPL/MPP1/MTOR/NCOR1/NT5E/NUDT18/NUDT9/NUPR1/OGDHL/P2RX7/PFKFB2/PFKFB3/PFKL/PFKM/PFKP/PGAM4/PGK1/PKLR/PKM/PPP2CA/PRKACA/PRKAG1/PSEN1/SLC4A1/SRC/TJP2/TRIM63/UCHL1/ZBTB20",70
"GO:0006400","tRNA modification","58/7822","93/18986",0.623655913978495,1.51377284362001,4.15734867151926,2.99121429225746e-05,0.00896986617027867,0.00832498251087131,"AARS1/ALKBH1/ALKBH8/ANKRD16/BCDIN3D/CTU1/DALRD3/DTWD1/DUS1L/ELP1/ELP3/ELP5/ELP6/FTSJ1/GON7/GTDC1/GTPBP3/LCMT2/METTL1/METTL2A/METTL2B/METTL6/MOCS3/MTFMT/MTO1/NAT10/NSUN3/NSUN6/OSGEP/OSGEPL1/PUS1/PUS10/PUS3/PUS7/PUSL1/QNG1/QTRT1/QTRT2/RPUSD4/SARS1/SEPSECS/THADA/THUMPD2/TPRKB/TRMT1/TRMT10A/TRMT10B/TRMT112/TRMT13/TRMT1L/TRMT44/TRMT5/TRMT61A/TRMT61B/TRMU/TRUB1/TYW5/WDR6",58
"GO:0006302","double-strand break repair","169/7822","323/18986",0.523219814241486,1.2699886721029,4.09647556463162,3.0856077710115e-05,0.00896986617027867,0.00832498251087131,"ABL1/ABRAXAS1/ACTL6A/ACTR2/ACTR8/AP5S1/APLF/ARID1B/ARID2/ASTE1/ATP23/ATRIP/BABAM1/BCL7C/BLM/BRCA2/BRCC3/BRD8/BRME1/C1QBP/CDC45/CDC7/CDCA5/CHD4/CHEK1/CREBBP/CSNK2A3/DCLRE1A/DCLRE1B/DDX1/DDX11/DEK/DMAP1/DMC1/DNTT/DPF1/DPF2/EP400/ERCC4/ERCC5/EXD2/FBH1/FH/FIGNL1/GGN/H2AX/HDGFL2/HELB/HELQ/HMCES/HMGA2/HMGB1/HPF1/HTATSF1/IFFO1/ING3/INIP/INO80/KAT5/KDM2A/KDM4D/KLHL15/KMT5A/KMT5B/KMT5C/LIG4/MAGEF1/MCM3/MCM4/MCM7/MCM8/MCM9/MCMDC2/MEAF6/MEIOC/MGMT/MIR221/MLH1/MMS22L/MORF4L1/MORF4L2/MRE11/MSH2/MTA1/MUS81/NABP2/NBN/NSMCE1/NSMCE3/NSMCE4A/NUDT16L1/OGG1/PALB2/PARP1/PARP2/PARP9/PELI1/PIAS4/PML/PNKP/POLL/POLM/POLQ/POT1/PPP4R3B/PPP5C/PRMT1/PRPF19/RAD51AP1/RAD51C/RAD51D/RAD52/RAD54B/RADX/RBBP8/REC8/RECQL/RECQL5/RMI1/RMI2/RNF126/RNF138/RNF168/RNF169/RNF8/RPA1/RPA2/RPA3/RPA4/RTEL1/RUVBL1/RUVBL2/SENP3/SETD2/SFPQ/SFR1/SHLD1/SHLD3/SIRT1/SKP2/SMARCA2/SMARCA4/SMARCAL1/SMARCD1/SMARCD3/SMARCE1/SMCHD1/SPIRE1/SWI5/TDP1/TDP2/TENT4A/TEX15/TONSL/TOP2B/TP53/UBE2V2/UBQLN4/USP51/UVRAG/VCP/VPS72/WDR48/WRAP53/XRCC1/YEATS4/YY1/ZCWPW1/ZSWIM7",169
"GO:0009137","purine nucleoside diphosphate catabolic process","62/7822","101/18986",0.613861386138614,1.48999901268572,4.13286947850606,3.2636395162494e-05,0.00896986617027867,0.00832498251087131,"ADPGK/ALDOB/ALDOC/APP/ARL2/ARNT/BPGM/CBFA2T3/COL6A1/DDIT4/ENO1/ENO2/ENO3/ENO4/ENTPD4/EP300/FKRP/FLCN/FOXK1/FOXK2/GALK1/GAPDH/GCK/GPD1/HDAC4/HIF1A/HK1/HKDC1/HTR2A/IGF1/INSR/JMJD8/LDHA/LIPA/MFSD8/MLXIPL/MTOR/NCOR1/NT5E/NUDT18/NUDT9/NUPR1/OGDHL/P2RX7/PFKFB2/PFKFB3/PFKL/PFKM/PFKP/PGAM4/PGK1/PKLR/PKM/PPP2CA/PRKACA/PRKAG1/PSEN1/SLC4A1/SRC/TRIM63/UCHL1/ZBTB20",62
"GO:0009181","purine ribonucleoside diphosphate catabolic process","62/7822","101/18986",0.613861386138614,1.48999901268572,4.13286947850606,3.2636395162494e-05,0.00896986617027867,0.00832498251087131,"ADPGK/ALDOB/ALDOC/APP/ARL2/ARNT/BPGM/CBFA2T3/COL6A1/DDIT4/ENO1/ENO2/ENO3/ENO4/ENTPD4/EP300/FKRP/FLCN/FOXK1/FOXK2/GALK1/GAPDH/GCK/GPD1/HDAC4/HIF1A/HK1/HKDC1/HTR2A/IGF1/INSR/JMJD8/LDHA/LIPA/MFSD8/MLXIPL/MTOR/NCOR1/NT5E/NUDT18/NUDT9/NUPR1/OGDHL/P2RX7/PFKFB2/PFKFB3/PFKL/PFKM/PFKP/PGAM4/PGK1/PKLR/PKM/PPP2CA/PRKACA/PRKAG1/PSEN1/SLC4A1/SRC/TRIM63/UCHL1/ZBTB20",62
"GO:2000779","regulation of double-strand break repair","84/7822","145/18986",0.579310344827586,1.40613477459685,4.10919258513199,3.36422547408483e-05,0.00896986617027867,0.00832498251087131,"ABL1/ACTL6A/ACTR2/ARID1B/ARID2/ATRIP/BCL7C/BRD8/C1QBP/CHEK1/CREBBP/DDX11/DEK/DMAP1/DPF1/DPF2/EP400/FBH1/FH/FIGNL1/HDGFL2/HELB/HELQ/HMGA2/ING3/KAT5/KDM4D/KLHL15/KMT5A/KMT5B/KMT5C/MAGEF1/MEAF6/MGMT/MIR221/MORF4L1/MORF4L2/MRE11/NBN/NUDT16L1/OGG1/PARP1/PELI1/PIAS4/PML/PNKP/POLQ/POT1/PPP4R3B/PRMT1/RAD51AP1/RADX/RECQL5/RMI2/RNF126/RNF169/RNF8/RPA2/RTEL1/RUVBL1/RUVBL2/SENP3/SETD2/SHLD1/SHLD3/SIRT1/SKP2/SMARCA2/SMARCA4/SMARCD1/SMARCD3/SMARCE1/SMCHD1/SPIRE1/TEX15/TOP2B/UBE2V2/UBQLN4/USP51/VPS72/WDR48/WRAP53/YEATS4/ZCWPW1",84
"GO:0010569","regulation of double-strand break repair via homologous recombination","52/7822","82/18986",0.634146341463415,1.53923580146055,4.09602956873487,3.95791844700217e-05,0.0100316579739755,0.0093104373691892,"ABL1/ACTL6A/ACTR2/ARID2/BRD8/C1QBP/CHEK1/CREBBP/DMAP1/EP400/FBH1/FIGNL1/HDGFL2/HELB/HELQ/ING3/KAT5/KLHL15/KMT5A/MAGEF1/MEAF6/MORF4L1/MORF4L2/NBN/PARP1/PELI1/PIAS4/POLQ/PRMT1/RAD51AP1/RADX/RECQL5/RMI2/RNF126/RNF8/RPA2/RTEL1/RUVBL1/RUVBL2/SENP3/SETD2/SHLD1/SHLD3/SKP2/SMCHD1/TEX15/UBQLN4/USP51/VPS72/WDR48/WRAP53/YEATS4",52
"GO:0033044","regulation of chromosome organization","138/7822","258/18986",0.534883720930233,1.29829996491708,4.03804958523395,4.07599792660357e-05,0.0100316579739755,0.0093104373691892,"ACD/ACTL6A/ACTR8/ANAPC15/ANAPC4/ANAPC7/ARID1B/ARID2/ATF7IP2/AURKB/BAZ1B/BCL7C/BIRC5/BUB1/BUB1B/BUB3/CCT3/CCT4/CCT5/CCT6A/CCT7/CDC16/CDC20/CDC23/CDC6/CDK1/CDK5RAP2/CENPE/CENPF/CENPV/CHFR/CTC1/CTCF/CTNNB1/DCP2/DDX11/DHX36/DLGAP5/DPF1/DPF2/DYNC1LI1/ERCC4/ESPL1/FBXO4/GCH1/GNL3L/HASPIN/INO80/INO80D/INO80E/KAT5/KLHL22/KNL1/LCMT1/LIG4/LMNA/MACROH2A1/MAD1L1/MAD2L1BP/MAP3K20/MAP3K4/MAPT/MCPH1/MORC2/MPHOSPH8/MRE11/MYC/NAA10/NABP2/NAF1/NAT10/NBN/NCAPD2/NCAPD3/NCAPG/NCAPG2/NCAPH/NEK2/NSMCE1/NSMCE3/NSMCE4A/NUMA1/NVL/PARP1/PCID2/PINX1/PML/PNKP/POT1/PPHLN1/PPP1R10/PSMG2/RB1/RIOK2/RMI2/RNF4/RTEL1/RUVBL1/RUVBL2/SETDB2/SIRT1/SKA1/SMARCA2/SMARCA4/SMARCD1/SMARCD3/SMARCE1/SPC24/SPC25/SPDL1/SRC/SUB1/TACC3/TAL1/TASOR/TEN1/TENT4B/TERF1/TERF2/TFPT/TINF2/TNKS/TNKS2/TOP2A/TP53/TRAPPC12/TRIM28/TTK/USP44/USP7/WRAP53/XRCC1/XRN1/YY1/ZNF207/ZNF304/ZW10/ZWILCH",138
"GO:0035966","response to topologically incorrect protein","91/7822","160/18986",0.56875,1.38050210943493,4.04568742472825,4.29450668213618e-05,0.0101779808366627,0.00944624042908862,"ABCA7/AKIRIN2/ASB11/ATF3/ATF4/ATF6/ATXN3/BAK1/BHLHA15/BOK/CAV1/CDK5RAP3/CHAC1/CLU/COMP/COPS5/CREB3L1/CREB3L2/CREB3L3/CREB3L4/CREBRF/CREBZF/DAXX/DDRGK1/DERL1/DERL2/DERL3/DNAJB14/DNAJB2/DNAJB5/DNAJB9/DNAJC3/DNAJC4/EDEM1/EDEM3/EIF2AK2/EIF2AK3/EIF2S1/EPG5/ERN1/FAF2/FICD/HDAC6/HERPUD1/HERPUD2/HSPA1L/HSPA4/HSPA6/HSPA8/HSPB1/HSPB7/HSPD1/HSPH1/KBTBD6/KLHL15/MFN2/MIR199A1/NFE2L2/PACRG/PARP16/PARP8/PIGBOS1/PIK3R1/PPP1R15B/PRKN/PTPN1/PTPN2/QRICH1/RNF126/RNF7/RPAP2/SERP1/SERPINH1/STUB1/TBL2/THBS1/THBS4/TM7SF3/TMED2/TMEM129/TMEM33/TRAM1/UBE2J2/UBE2W/UBR4/UBR5/UBXN4/UFD1/VAPB/VCP/YOD1",91
"GO:0046032","ADP catabolic process","60/7822","98/18986",0.612244897959184,1.48607538131591,4.03810836200595,4.85854934017137e-05,0.0108753997712158,0.0100935188079058,"ADPGK/ALDOB/ALDOC/APP/ARL2/ARNT/BPGM/CBFA2T3/COL6A1/DDIT4/ENO1/ENO2/ENO3/ENO4/EP300/FKRP/FLCN/FOXK1/FOXK2/GALK1/GAPDH/GCK/GPD1/HDAC4/HIF1A/HK1/HKDC1/HTR2A/IGF1/INSR/JMJD8/LDHA/LIPA/MFSD8/MLXIPL/MTOR/NCOR1/NT5E/NUDT9/NUPR1/OGDHL/P2RX7/PFKFB2/PFKFB3/PFKL/PFKM/PFKP/PGAM4/PGK1/PKLR/PKM/PPP2CA/PRKACA/PRKAG1/PSEN1/SLC4A1/SRC/TRIM63/UCHL1/ZBTB20",60
"GO:0007264","small GTPase-mediated signal transduction","245/7822","491/18986",0.4989816700611,1.21115648015598,3.9680056772324,4.92868562846162e-05,0.0108753997712158,0.0100935188079058,"ABCA1/ABL1/ABL2/ABR/AKAP13/ARFGEF3/ARHGAP11A/ARHGAP18/ARHGAP21/ARHGAP22/ARHGAP23/ARHGAP24/ARHGAP25/ARHGAP26/ARHGAP27/ARHGAP29/ARHGAP31/ARHGAP32/ARHGAP33/ARHGAP35/ARHGAP4/ARHGAP42/ARHGAP44/ARHGAP45/ARHGAP6/ARHGAP8/ARHGAP9/ARHGDIA/ARHGEF1/ARHGEF12/ARHGEF17/ARHGEF18/ARHGEF19/ARHGEF2/ARHGEF4/ARL3/CCDC88A/CCNA2/CDC42/CDC42EP3/CDC42EP4/CDC42SE2/CDH13/CDKN1A/CDON/CHML/CHN1/CHN2/CHP1/CRK/CSNK1A1/CTNNAL1/CYFIP1/CYRIB/CYTH2/DAB1/DENND1A/DENND4A/DENND4B/DHCR24/DLC1/DNAJA3/DNMBP/DOCK1/DOCK11/DOCK2/DOCK4/DOCK5/DOCK9/DOK1/DOK4/EPHB2/EPS8/EPS8L1/EPS8L2/ERBB2/F11R/F2R/F2RL1/FAM13A/FAM13B/FARP2/FBXO8/FGD1/FGD3/FGD4/FGF2/FLCN/FNTA/G3BP2/GABARAP/GARRE1/GBF1/GIT2/GMIP/GNA12/GNA13/GPR55/GRAP/GRAP2/GRB2/HRAS/IGF1/IQGAP3/IQSEC1/IQSEC2/IQSEC3/ITGA3/ITPKB/ITSN1/KANK2/KBTBD6/KBTBD7/KCTD10/KCTD13/KIF14/KRAS/LAT/LIMK1/LIPA/LRP4/LRRK2/LZTR1/MAP4K4/MCF2L/MFN2/MRAS/NCKAP1/NET1/NF1/NGF/NKIRAS1/NOTCH1/NOTCH2/NRAS/NRP1/NTN1/NUCB2/NUP62/OBSCN/OPHN1/PICALM/PIK3CG/PLCE1/PLEKHG3/PLEKHG4/PLEKHG4B/PLEKHG5/PPP2CB/PRAG1/PSD3/PSD4/RAB12/RAB18/RAB21/RAB33A/RAB33B/RAB39A/RAB39B/RAB4B/RAB6C/RAB9A/RAB9B/RABGEF1/RABIF/RAC3/RACGAP1/RAF1/RALA/RALBP1/RALGAPA2/RAP1B/RAP1BL/RAP1GAP/RAP1GAP2/RAP2B/RAP2C/RAPGEF1/RAPGEF2/RAPGEF5/RAPGEF6/RASA2/RASAL1/RASAL3/RASGEF1B/RASGRF1/RASGRF2/RASGRP2/RASSF1/RB1/RDX/RELN/RFXANK/RGL2/RGS19/RHOA/RHOB/RHOBTB1/RHOBTB2/RHOH/RHOT2/RHOU/RHOV/RIN2/RIT1/RND2/RND3/ROCK1/ROCK2/RRAGC/RTN4/RTN4R/RUNDC3A/SGSM3/SH2B2/SH2D3A/SHOC2/SHTN1/SIPA1/SIPA1L1/SIPA1L2/SLIT2/SOS1/SPRY3/SPRY4/SRC/SRGAP2/SSX2IP/STARD8/STMN3/SYDE1/SYNGAP1/TAGAP/TAX1BP3/TGM2/TNFAIP1/TNS3/TP53/TRIO/TSC2/USO1/USP50/USP8/VAV3/WASF1",245
"GO:0018205","peptidyl-lysine modification","82/7822","143/18986",0.573426573426573,1.39185335247723,3.93704930832612,6.80732451688101e-05,0.0135941442348954,0.0126168006141222,"ANTKMT/ARNT/ATPSCKMT/BCL11A/CBX4/CREBBP/CSKMT/CTNNB1/DIP2A/DIP2B/DOHH/EEF1AKMT1/EEF1AKMT3/EEF2KMT/EGR2/EHMT2/EP300/ESCO1/GCSH/GNL3L/HDAC4/HDAC6/HDAC7/HINT2/JMJD6/KAT2A/KAT5/KAT7/KIAA1586/KLF15/KMT5A/LIAS/LIPT1/MDM2/METTL18/METTL21A/MUL1/NAT8B/NNAT/NSMCE1/NSMCE3/NSMCE4A/P3H4/PIAS1/PIAS3/PIAS4/PLOD2/PLOD3/PML/RANGAP1/RASD2/RELA/RNF212/RWDD3/SAE1/SENP1/SENP2/SENP3/SENP5/SETD2/SETD4/SETD6/SETD7/SIRT1/SIRT3/SIRT4/SIRT5/SIRT7/SMYD2/SOX4/SUMO1/SUMO2/SUMO3/TOLLIP/TRIM27/TRIM28/TRIM38/TRPM4/UBE2I/VIPAS39/ZMIZ1/ZNF451",82
"GO:0032984","protein-containing complex disassembly","137/7822","258/18986",0.531007751937985,1.28889199415681,3.91069505323809,6.82811291709122e-05,0.0135941442348954,0.0126168006141222,"ADD3/ADRB2/APC2/APEH/ARHGEF2/ARID2/ASPH/ATG14/ATP2A2/ATXN7/AURKB/AVIL/BMERB1/BNIP3/CALCOCO2/CAPG/CAPZA1/CAPZA2/CARMIL2/CCSAP/CFL2/CHMP1A/CHMP1B/CHMP2B/CHMP4B/CHMP4BP1/CHMP6/CHMP7/CLASP1/CLASP2/CLEC16A/CLN3/CLTC/CRACD/DDIT4/DIAPH3/DMTN/DNAJC17/DNAJC6/DYRK3/EIF5A/EPG5/EPS8/ETF1/F2RL1/FAF2/FGF13/GABARAP/GABARAPL1/GABARAPL2/GABARAPL3/GSK3B/GSPT2/HDAC6/HEMK1/HSPA8/INSR/IRAK3/IRGM/IST1/JMJD4/KATNB1/KIF18A/KIF18B/KIF24/KIF5B/LIMA1/LIX1L/LMOD2/MAP1A/MAP1B/MAP1LC3B2/MCOLN1/MFSD8/MID1/MID1IP1/MRPL58/MTPN/MTRF1/MTRF1L/MTRFR/MYC/NAPA/NAV3/NES/NFE2/OGFOD1/PEX12/PEX14/PEX2/PEX5/PHF23/PIK3CA/PIK3R4/PLEK/PYM1/RDX/SCAF4/SCAF8/SH3GL3/SMARCA4/SMARCD1/SMARCD3/SMARCE1/SMCR8/SNAPIN/SNX14/SPEF1/SPTA1/SPTAN1/SPTB/SPTBN2/SPTBN5/STMN3/SUPT16H/SYNJ1/TAOK1/TECPR1/TMEM39A/TMOD1/TMOD4/TOM1/TPX2/TTBK2/TWF1/TWF2/UBQLN1/UBQLN4/UVRAG/VCP/VILL/VPS16/VPS33A/VPS4A/VTA1/WASHC2C/ZFAND1",137
"GO:0030218","erythrocyte differentiation","80/7822","139/18986",0.575539568345324,1.39698213303558,3.93198215732764,6.98305254670298e-05,0.0135941442348954,0.0126168006141222,"ACVR1B/ADAR/AHSP/ALAS2/ANKRD54/ARID4A/ARNT/ATP5IF1/BAP1/BMP4/BPGM/CDIN1/CDK5RAP3/CDK6/CEBPG/CITED2/DIAPH3/DMTN/DYRK3/EPB42/ERCC2/ETS1/ETV2/FOXO3/GATA3/HDAC6/HIF1A/HIPK2/HOXA5/HSCB/HSPA9/ID2/INHBA/JAK2/JMJD6/KLF1/KLF13/KLF2/KMT2E/LDB1/LYAR/LYN/MAEA/MAFB/MAPK14/MIR221/MIR222/MPIG6B/NCAPG2/NCKAP1L/NEMP1/P4HTM/PKNOX1/PRMT1/PTBP3/PTPN2/RACGAP1/RB1/RCOR1/RHAG/RPS14/RPS19/RPS6/SELENOW/SH2B3/SLC11A2/SLC25A40/SLC48A1/SLC4A1/SMAP1/SP3/SPI1/STAT1/TAL1/TRIM10/TRIM58/TSPO2/UBA5/VEGFA/ZFPM1",80
