"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","7/1309","15/18737",0.466666666666667,6.67985739750446,6.03102915221275,3.1224619380449e-05,0.00249162784506428,0.0023353779466056,"EBP/EBPL/ECH1/ECHS1/ECI1/ECI2/EHHADH",7
"GO:0003735","structural constituent of ribosome","28/1309","175/18737",0.16,2.29023682200153,4.69959635968681,3.18450121653607e-05,0.00249162784506428,0.0023353779466056,"MRPL10/MRPL11/MRPL12/MRPL13/MRPL14/MRPL15/MRPL17/MRPL18/MRPL21/MRPL34/MRPL35/MRPL36/MRPL37/MRPL41/MRPL43/MRPL55/MRPL57/MRPS12/MRPS14/MRPS17/MRPS18A/MRPS18B/MRPS2/MRPS23/MRPS30/MRPS34/MRPS6/MRPS7",28
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","22/1309","122/18737",0.180327868852459,2.58120953299353,4.80200165694315,3.44586829636549e-05,0.00249162784506428,0.0023353779466056,"AKR1B1/AKR7A2/BDH2/CBR1/CBR3/DCXR/EHHADH/GFUS/HIBADH/HSD17B1/HSD17B8/IDH2/KDSR/LDHA/LDHB/MDH1/MDH2/NSDHL/PHGDH/PRXL2B/RDH14/UGDH",22
"GO:0015453","oxidoreduction-driven active transmembrane transporter activity","15/1309","68/18737",0.220588235294118,3.15749561856828,4.88459249032841,5.5835684792831e-05,0.00374896740751865,0.00351386978733831,"COX5A/COX5B/CYB561D2/CYB5A/CYC1/MTCO2P12/NDUFA8/NDUFB10/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/UQCR10/UQCRFS1",15
"GO:0004526","ribonuclease P activity","6/1309","12/18737",0.5,7.15699006875477,5.84699401670876,7.35888551331004e-05,0.00461156825500763,0.00432237696466,"POP4/POP5/POP7/RPP25/RPP38/RPP40",6
"GO:0004549","tRNA-specific ribonuclease activity","7/1309","17/18737",0.411764705882353,5.89399182132746,5.53247250454027,8.33310667029769e-05,0.00489570016879989,0.00458869097568366,"ELAC1/POP4/POP5/POP7/RPP25/RPP38/RPP40",7
"GO:0008171","O-methyltransferase activity","8/1309","23/18737",0.347826086956522,4.97877570000332,5.23256399843389,0.000105433918306235,0.00582987548281533,0.00546428418714046,"BCDIN3D/CMTR2/COMT/COMTD1/HENMT1/MRM1/MRM3/PCMT1",8
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","22/1309","132/18737",0.166666666666667,2.38566335625159,4.37838903154551,0.000117263181181029,0.00612374390612042,0.00573972413149249,"AKR1B1/AKR7A2/BDH2/CBR1/CBR3/DCXR/EHHADH/GFUS/HIBADH/HSD17B1/HSD17B8/IDH2/KDSR/LDHA/LDHB/MDH1/MDH2/NSDHL/PHGDH/PRXL2B/RDH14/UGDH",22
"GO:0140102","catalytic activity, acting on a rRNA","8/1309","24/18737",0.333333333333333,4.77132671250318,5.06655260051246,0.000148508605339414,0.00734726784310786,0.00688652092349528,"DIMT1/FDXACB1/METTL5/MRM1/MRM3/NSUN5/TFB1M/TSR3",8
"GO:0051539","4 iron, 4 sulfur cluster binding","11/1309","45/18737",0.244444444444444,3.49897292250233,4.59964598932396,0.00020635109724124,0.00969850157033828,0.00909030886267989,"CIAO3/DPH2/ELP3/ISCA2/MOCS1/NDUFS8/NFU1/NTHL1/NUBP2/POLD1/TYW1B",11
"GO:0008276","protein methyltransferase activity","17/1309","95/18737",0.178947368421053,2.56144907723855,4.18145919158538,0.000284904046934347,0.0127528478151565,0.0119531171570952,"ANTKMT/CAMKMT/EEF1AKMT1/EEF1AKMT3/EEF1AKMT4/EEF2KMT/METTL13/METTL18/METTL23/MGMT/N6AMT1/PCMT1/PRMT1/PRMT6/SMYD3/SUV39H1/TRMT112",17
"GO:0051537","2 iron, 2 sulfur cluster binding","8/1309","28/18737",0.285714285714286,4.08970861071701,4.4838981363993,0.000488277449907979,0.0208627637687955,0.019554460553731,"CISD1/CISD2/CISD3/FDX1/GLRX5/ISCA2/NFU1/UQCRFS1",8
"GO:0008173","RNA methyltransferase activity","13/1309","67/18737",0.194029850746269,2.77733942966603,3.99411076464615,0.000649736400034185,0.0265544441753102,0.0248892158731631,"BCDIN3D/CMTR2/DIMT1/FDXACB1/HENMT1/METTL5/MRM1/MRM3/NSUN5/TFB1M/TRMT10C/TRMT2A/TRMT5",13
"GO:0008649","rRNA methyltransferase activity","7/1309","23/18737",0.304347826086957,4.35642873750291,4.41410360859295,0.000724558106584978,0.028378525841245,0.0265989094391064,"DIMT1/FDXACB1/METTL5/MRM1/MRM3/NSUN5/TFB1M",7
"GO:0051287","NAD binding","11/1309","54/18737",0.203703703703704,2.91581076875195,3.86376469315391,0.00109078710080313,0.0410135949901978,0.0384416338261988,"ALDH1B1/BDH2/EHHADH/HIBADH/HSD17B8/IDH2/LDHB/PHGDH/QDPR/SIRT4/UGDH",11
"GO:0009982","pseudouridine synthase activity","5/1309","13/18737",0.384615384615385,5.50537697596521,4.45336182297578,0.00132241838052806,0.0478105106806297,0.0448123151620236,"PUS3/PUSL1/RPUSD1/RPUSD2/RPUSD3",5
