"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","gene_biotype"
"ENSG00000007080",416.399165806633,1.68211524916716,0.436882315727187,3.85027085925254,0.000117987270192419,0.00620819030882839,"CCDC124","protein_coding"
"ENSG00000007255",407.038621579074,2.12875806681116,0.472345013342544,4.50678636733567,6.58168390991729e-06,0.00083879690370253,"TRAPPC6A","protein_coding"
"ENSG00000007376",256.263870592505,2.07113683660815,0.447900443105362,4.62410088779695,3.76226729485663e-06,0.000569357529359309,"RPUSD1","protein_coding"
"ENSG00000007520",309.375662931858,2.36752350443253,0.484348801671829,4.88805484035583,1.01837165594833e-06,0.000243447854584383,"TSR3","protein_coding"
"ENSG00000008324",656.070789778657,1.45634970411864,0.382877386034607,3.8036973643228,0.000142552319676584,0.00697533569835083,"SS18L2","protein_coding"
"ENSG00000009844",1090.63940305501,1.09252157860906,0.302407053466154,3.61275164083215,0.000302964855416682,0.0116664894453109,"VTA1","protein_coding"
"ENSG00000010165",471.578771961843,1.19156836435509,0.350217542835774,3.40236629697857,0.00066805033976464,0.0195369605402148,"METTL13","protein_coding"
"ENSG00000011143",157.490787617453,1.60937375518441,0.398354122701775,4.04005798727294,5.34379875252104e-05,0.00353281845846977,"MKS1","protein_coding"
"ENSG00000011260",846.093169161155,1.00315857903441,0.32159570001924,3.11931589562421,0.00181271503033872,0.036798607701482,"UTP18","protein_coding"
"ENSG00000012174",228.593886104798,1.19223076954795,0.393199144611262,3.03212961138726,0.00242834910194389,0.0456376904806839,"MBTPS2","protein_coding"
"ENSG00000013392",116.075000888085,1.23086791632632,0.385826452013592,3.19021132403581,0.00142168794399447,0.0311840266376488,"RWDD2A","protein_coding"
"ENSG00000013561",564.367513496465,1.31381085052977,0.311658697545965,4.21554367285386,2.49177162957352e-05,0.00211531590440102,"RNF14","protein_coding"
"ENSG00000014641",1822.30949110462,1.14641293227066,0.356468619891916,3.21602763412459,0.0012997831550166,0.0294689834887754,"MDH1","protein_coding"
"ENSG00000016864",750.017142135301,1.16428479789579,0.34673390675611,3.35786254303286,0.00078547662974726,0.021573173391643,"GLT8D1","protein_coding"
"ENSG00000018869",58.3566542379856,1.43583314143868,0.411745428243453,3.48718660353824,0.000488130644493362,0.0159065647968928,"ZNF582","protein_coding"
"ENSG00000020129",324.165811775543,1.85371868437775,0.387714675702018,4.78114139223982,1.74302710212639e-06,0.00033387907606244,"NCDN","protein_coding"
"ENSG00000020426",182.051867283778,1.21793992175597,0.395134934680196,3.08233925897167,0.00205380618161564,0.0402807068101162,"MNAT1","protein_coding"
"ENSG00000021300",372.034164031811,1.45110578378853,0.47692002149423,3.04266065249703,0.0023449660949935,0.0444339104949878,"PLEKHB1","protein_coding"
"ENSG00000023191",1977.75675037856,1.17800902456672,0.366876199940084,3.21091699259616,0.00132312148007814,0.0297274556899962,"RNH1","protein_coding"
"ENSG00000027001",125.41122781174,1.48949606020048,0.362965896030785,4.10368047380998,4.06628974931561e-05,0.0028999730379248,"MIPEP","protein_coding"
"ENSG00000029639",205.206230613229,1.30531549933118,0.375003211576043,3.48081152117409,0.000499897127484742,0.0161316695070184,"TFB1M","protein_coding"
"ENSG00000031691",88.6718881185595,1.18419454828387,0.362321686677839,3.26835127960973,0.00108176011998904,0.0263088332734063,"CENPQ","protein_coding"
"ENSG00000033011",215.304543520616,1.42323933971136,0.356581913218353,3.99133911999579,6.57012515922312e-05,0.00408167318103753,"ALG1","protein_coding"
"ENSG00000034533",372.682547702331,1.34641938061816,0.330246448683333,4.07701395726201,4.5617755482045e-05,0.0031667959236803,"ASTE1","protein_coding"
"ENSG00000034693",266.605887574439,1.56871759700036,0.415674453122173,3.77390908971568,0.000160709344426972,0.00750361973463559,"PEX3","protein_coding"
"ENSG00000038274",3804.54968243076,1.32521149904438,0.354684878768521,3.73630672851224,0.000186742858633984,0.00836619205652281,"MAT2B","protein_coding"
"ENSG00000040608",18.6004324702867,3.04723669689391,0.557362575920408,5.46724309909365,4.57088979283365e-08,2.97321743978213e-05,"RTN4R","protein_coding"
"ENSG00000041988",211.554642006863,1.60423486249078,0.36288234738552,4.42081262439165,9.83304126981339e-06,0.00110462759106979,"THAP3","protein_coding"
"ENSG00000042088",672.701465934909,1.28436311937383,0.374890369094264,3.42596989748458,0.000612608272010284,0.0184350054221665,"TDP1","protein_coding"
"ENSG00000047579",561.752527303038,0.990519529961901,0.312355134854252,3.1711325329231,0.00151845847695242,0.0326435800059657,"DTNBP1","protein_coding"
"ENSG00000050165",84.479728325795,3.16623187375425,0.608597764611268,5.20250329177043,1.96621875707019e-07,8.27528857729174e-05,"DKK3","protein_coding"
"ENSG00000051596",186.860478424649,1.32842051031479,0.378459688127212,3.51007135499268,0.000447986458037731,0.0150373834458405,"THOC3","protein_coding"
"ENSG00000052802",434.668549839305,1.59523416320869,0.407996426963825,3.90992189583595,9.23259688783864e-05,0.00515679364864288,"MSMO1","protein_coding"
"ENSG00000053371",464.279265354283,1.82025359706668,0.372969571208998,4.88043459193263,1.05852317409246e-06,0.000247115542876803,"AKR7A2","protein_coding"
"ENSG00000054148",161.7935245269,1.39988766184119,0.420087799647821,3.3323692404654,0.000861099249782215,0.0226908005132206,"PHPT1","protein_coding"
"ENSG00000054356",10.1775203844159,1.51907906416048,0.471651413836483,3.22076648049047,0.00127848273915104,0.0292254066933073,"PTPRN","protein_coding"
"ENSG00000055147",481.235893000271,1.04627202781297,0.329561769190467,3.17473725906686,0.00149972229139264,0.0324258842344228,"FAM114A2","protein_coding"
"ENSG00000055950",422.19751653445,1.75420664865603,0.370525877260457,4.73437013799425,2.19736406625584e-06,0.000395552006191909,"MRPL43","protein_coding"
"ENSG00000056050",257.125125387619,1.36656449772896,0.348786608581832,3.91805322826304,8.92669970458415e-05,0.00502349605597709,"HPF1","protein_coding"
"ENSG00000057663",907.294116264229,0.906590607371405,0.303127615297584,2.9907885709502,0.00278258079542542,0.0499094113618861,"ATG5","protein_coding"
"ENSG00000058729",468.372885117992,1.15899536692674,0.364970110815043,3.17558981566601,0.00149532223755444,0.0324026244398853,"RIOK2","protein_coding"
"ENSG00000059573",553.608120789534,1.33377540529807,0.42322982464974,3.15142111358028,0.00162478046069277,0.0338811512396521,"ALDH18A1","protein_coding"
"ENSG00000060688",779.90143120303,1.63852614147704,0.31810758620858,5.15085528454728,2.59301217659612e-07,9.68554873263065e-05,"SNRNP40","protein_coding"
"ENSG00000062822",259.233538122734,1.61360744668099,0.38455131772234,4.19607831859277,2.71576370717911e-05,0.00221728008464279,"POLD1","protein_coding"
"ENSG00000063241",125.752179725016,1.76206333195553,0.412355166313883,4.27316904431423,1.92714241026703e-05,0.00177737251554319,"ISOC2","protein_coding"
"ENSG00000063854",600.556164822725,1.25018901832007,0.358859002288435,3.48378892642416,0.000494369200867961,0.0159878143510134,"HAGH","protein_coding"
"ENSG00000064102",510.460211109084,1.0958378323091,0.353192218337492,3.10266697683009,0.00191785321936677,0.0384626106718912,"INTS13","protein_coding"
"ENSG00000064545",197.160795295145,1.67832647517664,0.414210117913959,4.05187223245296,5.08094108880804e-05,0.00339661480124747,"TMEM161A","protein_coding"
"ENSG00000064961",592.991938351449,1.4037006307738,0.370045823772141,3.7933156938913,0.0001486489736848,0.00712492173936308,"HMG20B","protein_coding"
"ENSG00000065054",27.1963068939601,1.68349286875881,0.473750318847525,3.55354456088638,0.000380076800723638,0.0134407750996731,"NHERF2","protein_coding"
"ENSG00000065057",96.0371720338287,1.37162690054092,0.441006201304613,3.11022134492278,0.0018694719480015,0.0378223160123094,"NTHL1","protein_coding"
"ENSG00000065268",247.204454540605,2.10934297348266,0.425696601104756,4.95503832543777,7.23160337528949e-07,0.000198252084459083,"WDR18","protein_coding"
"ENSG00000065361",27.6058598720641,2.71940524068205,0.577550275649774,4.70851691244123,2.49525665470928e-06,0.000431001499167762,"ERBB3","protein_coding"
"ENSG00000066044",867.759833728141,1.2138847296469,0.357607000062673,3.3944657946689,0.000687626292127293,0.0198976251381489,"ELAVL1","protein_coding"
"ENSG00000066379",236.483349804595,1.39707664513066,0.337914079513025,4.1344138342623,3.55861734052769e-05,0.00267182420526755,"POLR1H","protein_coding"
"ENSG00000066583",311.749323978743,1.39640482188332,0.367529672082736,3.79943424423423,0.000145026784496083,0.00704665101514139,"ISOC1","protein_coding"
"ENSG00000066629",5.61565861671349,3.03410347116461,0.656509770567948,4.62156636075622,3.80853463643627e-06,0.000569357529359309,"EML1","protein_coding"
"ENSG00000067113",70.257109589874,1.58997697925304,0.443484980551542,3.58518788454946,0.000336835622593947,0.0125143656693458,"PLPP1","protein_coding"
"ENSG00000068912",1021.94322217807,1.03400612257926,0.324673871297378,3.18475311378595,0.00144877550968551,0.0316002261170967,"ERLEC1","protein_coding"
"ENSG00000070081",1387.13736630601,1.26490215102636,0.386268503401211,3.27467070156772,0.00105785205779905,0.0259316941682946,"NUCB2","protein_coding"
"ENSG00000070423",856.032470970133,1.49386164138136,0.441307367232047,3.38508203647518,0.000711569846497012,0.0202313322102985,"RNF126","protein_coding"
"ENSG00000070785",270.356368332098,1.1407666835517,0.326481829270103,3.49411998242611,0.000475627209682704,0.0155921763265484,"EIF2B3","protein_coding"
"ENSG00000072958",1625.5019403299,1.1045986121426,0.306115914766737,3.60843248866796,0.000308052652164156,0.0117713930332088,"AP1M1","protein_coding"
"ENSG00000074071",336.222348126598,1.32633150362906,0.36509487118239,3.6328406896915,0.000280318099818675,0.0110954522379916,"MRPS34","protein_coding"
"ENSG00000074696",544.260279784695,1.48975319833458,0.379774150128376,3.92273459852651,8.75495761473105e-05,0.0049565363190167,"HACD3","protein_coding"
"ENSG00000075089",571.393028687697,1.18885542478083,0.378920555065893,3.13747937103621,0.00170407265101241,0.0351422353054195,"ACTR6","protein_coding"
"ENSG00000075142",1041.07778777595,1.1340452308274,0.322962394674885,3.51138476034958,0.000445778689561128,0.0149839806540671,"SRI","protein_coding"
"ENSG00000075188",261.371945828713,1.18652267939117,0.324485864545568,3.65662362843712,0.000255559185005189,0.0105332683673449,"NUP37","protein_coding"
"ENSG00000075336",300.183045668551,1.23002712832432,0.402420182171553,3.05657415512017,0.00223882094468134,0.0428413805857224,"TIMM21","protein_coding"
"ENSG00000075643",6.30968520906394,2.05681230158367,0.51072332631728,4.02725349635959,5.64321809333211e-05,0.00364579954607367,"MOCOS","protein_coding"
"ENSG00000075945",464.955155736315,1.09721018727054,0.323900946262277,3.38748682253641,0.000705361054985158,0.0202030702208109,"KIFAP3","protein_coding"
"ENSG00000076003",767.235527605597,1.14072046720183,0.372667446911973,3.06096085572852,0.00220627936407938,0.042370205628162,"MCM6","protein_coding"
"ENSG00000076248",299.671965268271,1.78083972795691,0.423353408827779,4.2065085359484,2.5934629217763e-05,0.00215871473617045,"UNG","protein_coding"
"ENSG00000076826",8.72999005976209,1.72236532280977,0.489451654263021,3.5189692542835,0.000433226911411168,0.0146776491686945,"CAMSAP3","protein_coding"
"ENSG00000076864",28.6024789481372,-1.74810879355428,0.527348311038564,-3.31490355987211,0.00091674746486376,0.023800389005264,"RAP1GAP","protein_coding"
"ENSG00000077152",61.0334519436831,1.84062874141788,0.425292458570673,4.32791295571965,1.50528933094651e-05,0.00147478871433914,"UBE2T","protein_coding"
"ENSG00000077348",224.722013239573,1.19144396098075,0.38167388593291,3.1216281880762,0.00179853928503839,0.0365605108268824,"EXOSC5","protein_coding"
"ENSG00000078081",204.105746117355,2.05790140488057,0.633231915267417,3.24983841664315,0.00115470597777598,0.0273414611948508,"LAMP3","protein_coding"
"ENSG00000078246",188.315015720174,1.4689666603153,0.443679955467732,3.31087001387452,0.000930064008522732,0.0239381332495058,"TULP3","protein_coding"
"ENSG00000078596",1498.16024767545,1.72775156692703,0.475068475666337,3.63684743447493,0.000275995290248599,0.0110396567990014,"ITM2A","protein_coding"
"ENSG00000079459",2010.26112271604,1.02564496938828,0.298184080645204,3.43963690874784,0.000582495083123425,0.017870757776072,"FDFT1","protein_coding"
"ENSG00000079462",95.7699609452794,1.4094071589329,0.375457588092894,3.75383852565577,0.000174147070850911,0.00798138461835417,"PAFAH1B3","protein_coding"
"ENSG00000079999",598.120983955518,1.85208995082489,0.359358878715488,5.15387280104252,2.55161053565449e-07,9.68554873263065e-05,"KEAP1","protein_coding"
"ENSG00000081177",188.799213448921,1.26191116946857,0.406344677618721,3.10551912938464,0.00189945334192882,0.0381961404868889,"EXD2","protein_coding"
"ENSG00000081692",51.7707938637414,2.19394053845062,0.422919183271698,5.18761178312679,2.13008068458748e-07,8.48680946891241e-05,"JMJD4","protein_coding"
"ENSG00000082213",521.702912692118,1.03144889857973,0.334157580857698,3.08671404650543,0.00202382180893684,0.0399444143293598,"C5orf22","protein_coding"
"ENSG00000082516",318.851639565799,1.40596694471108,0.380444208987712,3.6955929713113,0.000219374184107346,0.00943214297769167,"GEMIN5","protein_coding"
"ENSG00000083457",557.442718780185,1.24663060862951,0.370794951637064,3.36204849371768,0.000773665352917092,0.021307528180524,"ITGAE","protein_coding"
"ENSG00000083817",90.5538874267283,1.61864972028782,0.394017205765628,4.10806862391343,3.98981568308749e-05,0.0028590808691132,"ZNF416","protein_coding"
"ENSG00000084090",3208.25294325538,1.12012640134918,0.363102668582688,3.08487515589298,0.00203637611134821,0.0401391760945299,"STARD7","protein_coding"
"ENSG00000084092",418.85923212543,0.928012207732729,0.303042566419608,3.06231635607176,0.00219631196441436,0.0422188742767549,"NOA1","protein_coding"
"ENSG00000084207",3213.58664467,1.28040073580126,0.403583863891817,3.17257663241084,0.00151092678356275,0.032560796874302,"GSTP1","protein_coding"
"ENSG00000085231",161.433306549877,1.913585897938,0.368759208898111,5.18925589317752,2.1113608505325e-07,8.48680946891241e-05,"AK6","protein_coding"
"ENSG00000085662",1118.21568070377,1.48830323559167,0.389385245260236,3.82218703381274,0.000132273300666584,0.00667667359884942,"AKR1B1","protein_coding"
"ENSG00000086189",300.411653454031,1.32251610514398,0.421177278475642,3.14004618181335,0.00168921203253701,0.0348598300802975,"DIMT1","protein_coding"
"ENSG00000086200",299.563681997907,0.933332652274845,0.282174719111109,3.30764093684571,0.000940853565242076,0.0241119950570872,"IPO11","protein_coding"
"ENSG00000086289",21.9302655813275,1.53233219895939,0.430707636675673,3.55770845111169,0.000374104201583278,0.0132926511433491,"EPDR1","protein_coding"
"ENSG00000086827",299.438453776171,1.37228706892255,0.351445005483133,3.90469930575926,9.4342614478356e-05,0.0052327532852469,"ZW10","protein_coding"
"ENSG00000087085",5.93283010827128,1.96167887610681,0.649523797108177,3.02018014557839,0.00252624379700218,0.0468344269397556,"ACHE","protein_coding"
"ENSG00000087263",415.144066560198,1.40392593482467,0.36307504373785,3.86676517441486,0.000110288531592406,0.00586413149652006,"OGFOD1","protein_coding"
"ENSG00000087586",63.2326373570423,1.03836022971189,0.329602960266945,3.1503364802031,0.00163082519660595,0.0339834857217427,"AURKA","protein_coding"
"ENSG00000088451",319.197435249144,1.09598623813772,0.353941368584873,3.09651918485734,0.00195807191031397,0.0390590521283862,"TGDS","protein_coding"
"ENSG00000088682",426.626475221934,1.0371123641601,0.328263408748075,3.15939071039144,0.00158099384041104,0.0333403372894584,"COQ9","protein_coding"
"ENSG00000088836",12.8355487521181,1.89403239382518,0.449661989823078,4.21212474412258,2.52979763088008e-05,0.00212808010921143,"SLC4A11","protein_coding"
"ENSG00000088986",1464.19897334303,1.37583824308815,0.357417586717981,3.84938596816656,0.000118414293903231,0.00620819030882839,"DYNLL1","protein_coding"
"ENSG00000089063",1704.6377687113,1.05910409764162,0.330869737573503,3.20096998114353,0.00136965800585894,0.0304298293911351,"TMEM230","protein_coding"
"ENSG00000089123",225.503892228262,1.29437730888834,0.395245577936626,3.27486854032782,0.00105711153363661,0.0259316941682946,"TASP1","protein_coding"
"ENSG00000089163",20.6931570609024,1.8274844154158,0.456258964253278,4.00536659790717,6.19213721443648e-05,0.00389544093140613,"SIRT4","protein_coding"
"ENSG00000089692",368.855465107596,2.60139590612527,0.587177949954866,4.43033650416408,9.40861570658605e-06,0.00106900477013005,"LAG3","protein_coding"
"ENSG00000089876",223.021058872362,1.30172295387474,0.376908001320956,3.45368882940285,0.000552975022466484,0.0173207543200665,"DHX32","protein_coding"
"ENSG00000090273",1232.64701553154,1.24872269212014,0.337140200598221,3.7038676785041,0.000212337047034026,0.00920907930257006,"NUDC","protein_coding"
"ENSG00000090932",4.76317570842087,2.08092574607041,0.615395436731694,3.3814448757079,0.000721056986959763,0.0204040008374353,"DLL3","protein_coding"
"ENSG00000091732",223.426573691045,1.13123959959259,0.333559567726073,3.39141703325864,0.000695322114952202,0.0200556133581097,"ZC3HC1","protein_coding"
"ENSG00000091947",388.827313328361,1.07371089408189,0.312384515337594,3.43714506118056,0.000587880662382554,0.0179622187661712,"TMEM101","protein_coding"
"ENSG00000092208",147.491143214273,1.22918511643892,0.339128489005906,3.62454101111368,0.000289475084977291,0.0113057943133869,"GEMIN2","protein_coding"
"ENSG00000092330",1986.0476882008,0.907437831773074,0.303093225693656,2.99392317230556,0.0027541528584432,0.0495780697084336,"TINF2","protein_coding"
"ENSG00000092445",8.09179303192778,1.52693516428207,0.435310377701366,3.5076929990619,0.000452010347609406,0.0151084711490652,"TYRO3","protein_coding"
"ENSG00000092621",94.863729199939,1.36746674298211,0.439927676867358,3.10838988971911,0.00188109726559422,0.03798037060168,"PHGDH","protein_coding"
"ENSG00000092820",6219.02533564324,1.30815499225919,0.356396846484219,3.6705010304212,0.000242075493910936,0.010145441667667,"EZR","protein_coding"
"ENSG00000093010",658.906438263011,1.18415915253671,0.362815437590334,3.26380586339268,0.00109926460144395,0.0265117688853964,"COMT","protein_coding"
"ENSG00000095002",493.921640696089,1.39184686686068,0.413915568279607,3.36263473404911,0.000772024414870256,0.0213016007065125,"MSH2","protein_coding"
"ENSG00000095209",237.519539967612,1.34385048935727,0.377612472718545,3.55880853109139,0.000372540984930003,0.0132843313981842,"TMEM38B","protein_coding"
"ENSG00000095906",529.757542437455,1.57144314389355,0.421803080022912,3.72553738537944,0.000194899562592272,0.0086026421408896,"NUBP2","protein_coding"
"ENSG00000096080",164.429351531427,1.37607219808364,0.325187556718162,4.23162624047228,2.32007715957326e-05,0.00202124039890286,"MRPS18A","protein_coding"
"ENSG00000096092",151.749652823869,1.6631865999728,0.483270129164658,3.44152576292611,0.000578443385484044,0.0178196342732311,"TMEM14A","protein_coding"
"ENSG00000096654",299.888196257732,1.31040903913054,0.410122350831203,3.19516611683005,0.00139750377979985,0.0307286298366292,"ZNF184","protein_coding"
"ENSG00000096696",63.0053981027249,-2.85511291624678,0.778663006473167,-3.6666862204981,0.000245713998340879,0.0102404821456376,"DSP","protein_coding"
"ENSG00000096872",221.28712743701,1.33438562051947,0.401551668886408,3.32307327776775,0.000890315234921989,0.0232672611441553,"IFT74","protein_coding"
"ENSG00000099385",206.614851429289,1.48421192360925,0.425133776969953,3.49116443813907,0.00048092016114949,0.0157230374786313,"BCL7C","protein_coding"
"ENSG00000099624",1155.77873046851,1.98311020088547,0.490809609694078,4.0404877201193,5.33401580996957e-05,0.00353281845846977,"ATP5F1D","protein_coding"
"ENSG00000099795",621.510557608924,2.40039684215597,0.474586087634471,5.05787443985245,4.23955414994024e-07,0.000139215777042323,"NDUFB7","protein_coding"
"ENSG00000099797",1112.39968041537,1.79102197939043,0.383435168647213,4.67099036770488,2.99750996775513e-06,0.000489462256046222,"TECR","protein_coding"
"ENSG00000099800",312.418961269005,1.51770283764202,0.42400851016775,3.57941598163106,0.000344362939089255,0.0127197198341967,"TIMM13","protein_coding"
"ENSG00000099821",658.79276256186,1.78003976531664,0.442024434635043,4.02701666659294,5.64890298451278e-05,0.00364579954607367,"POLRMT","protein_coding"
"ENSG00000099849",379.569943776752,2.52694616025409,0.471194577454563,5.36285068029622,8.19187223836266e-08,4.5331393745695e-05,"RASSF7","protein_coding"
"ENSG00000099899",538.796518684182,1.20815983198888,0.370989917132575,3.25658400995609,0.00112761556357128,0.026877712465109,"TRMT2A","protein_coding"
"ENSG00000099901",587.69466484752,1.26430797559506,0.348537083267473,3.62747046524403,0.000286211502323642,0.0112238479165815,"RANBP1","protein_coding"
"ENSG00000100012",3.54825191434796,-1.53612055613615,0.484946255463852,-3.16760989249592,0.00153697609286886,0.0328525891324087,"SEC14L3","protein_coding"
"ENSG00000100036",50.8132806768375,1.56441177382264,0.433359794705713,3.60996057533442,0.000306243548153207,0.0117174373409376,"SLC35E4","protein_coding"
"ENSG00000100075",548.597176069068,1.36550862665174,0.403885217727727,3.38093242019142,0.000722403077284643,0.020422751897275,"SLC25A1","protein_coding"
"ENSG00000100124",260.695302989175,1.11323707994176,0.333062021649412,3.34243176219465,0.000830477716995748,0.0222368594437876,"ANKRD54","protein_coding"
"ENSG00000100162",46.723790703886,1.95408277469168,0.487211822967827,4.01074580413193,6.05272489891214e-05,0.00383193909807823,"CENPM","protein_coding"
"ENSG00000100220",1466.97020343023,1.20526164830739,0.355000776102545,3.39509581229546,0.000686045875868574,0.019884851991408,"RTCB","protein_coding"
"ENSG00000100271",98.4140454212753,1.20343864051608,0.396750605211244,3.03323706305459,0.00241945452450926,0.0455277960336182,"TTLL1","protein_coding"
"ENSG00000100294",104.287234496681,1.16969767778486,0.37928816491998,3.08392875383189,0.00204286511336207,0.040161115340451,"MCAT","protein_coding"
"ENSG00000100300",2592.38373414822,1.32274064636531,0.432271432935884,3.05997700884737,0.00221353983156264,0.0424823360608573,"TSPO","protein_coding"
"ENSG00000100304",334.341694535121,1.58338137777907,0.35996089478169,4.39875942285164,1.08871431309364e-05,0.0011643984648172,"TTLL12","protein_coding"
"ENSG00000100311",68.8048395596321,1.33397398352335,0.413353132540036,3.22720182456617,0.00125007253057359,0.0287122731426596,"PDGFB","protein_coding"
"ENSG00000100321",243.055453566869,1.57749206290743,0.460195946879414,3.42787039652216,0.00060833580591972,0.0184177209245117,"SYNGR1","protein_coding"
"ENSG00000100347",594.493228932476,0.988589848165018,0.32883217086258,3.00636596952113,0.0026439058109224,0.0481738984402337,"SAMM50","protein_coding"
"ENSG00000100387",1417.7743983648,1.28983697136469,0.338018636467491,3.81587531635622,0.00013570101867991,0.00674711787053755,"RBX1","protein_coding"
"ENSG00000100395",494.220598556886,1.10132406121434,0.353348622854652,3.1168200184761,0.00182813144035699,0.0370863704689392,"L3MBTL2","protein_coding"
"ENSG00000100601",217.663534098906,1.185618916055,0.321937339205373,3.68276298419259,0.000230719653721264,0.00981289843254723,"ALKBH1","protein_coding"
"ENSG00000100726",388.995144529599,1.43912087439982,0.401281344007346,3.58631393133859,0.000335385174051597,0.0124962341284412,"TELO2","protein_coding"
"ENSG00000100744",557.609007593037,1.13243061782651,0.345646823790434,3.27626507719077,0.00105189782589992,0.0258659741747814,"GSKIP","protein_coding"
"ENSG00000100983",684.696438208808,1.12105676439805,0.357905968356285,3.13226619144296,0.00173462526362821,0.0356175336507763,"GSS","protein_coding"
"ENSG00000101052",408.534397137552,1.02605802704007,0.340581332999456,3.01266666027672,0.00258963197324613,0.0475036111875634,"IFT52","protein_coding"
"ENSG00000101138",622.630481839394,0.915850185138798,0.305700223162199,2.99590944247648,0.00273627680561414,0.0494050897313363,"CSTF1","protein_coding"
"ENSG00000101182",3212.67571566765,1.03710160598366,0.309339587810852,3.35263136969654,0.00080047242961941,0.0217649837505798,"PSMA7","protein_coding"
"ENSG00000101187",39.9782052589327,1.86060085558228,0.539408637997554,3.44933455735783,0.00056196997423277,0.0175290049791478,"SLCO4A1","protein_coding"
"ENSG00000101189",365.938119800963,1.26984469725104,0.385347440510993,3.29532407317186,0.000983082366833212,0.0248112054777956,"MRGBP","protein_coding"
"ENSG00000101220",535.981003197528,1.58655264738946,0.394724007345261,4.01939739632234,5.83471844564188e-05,0.00373347016258395,"ADISSP","protein_coding"
"ENSG00000101246",590.766572557128,1.21525421503515,0.353758147674919,3.43526848221711,0.000591967034003551,0.0180501621531573,"ARFRP1","protein_coding"
"ENSG00000101255",177.056403370783,1.17954428730344,0.392199605019418,3.00751013567453,0.00263397340973451,0.0480808756442801,"TRIB3","protein_coding"
"ENSG00000101400",91.8593727851092,2.48062863030814,0.475499264258519,5.21689267842795,1.81949609386218e-07,7.99561504070434e-05,"SNTA1","protein_coding"
"ENSG00000101405",6.6056133345682,2.13630259100802,0.655345395573026,3.25981170454409,0.00111486201446087,0.0266941560225318,"OXT","protein_coding"
"ENSG00000101464",221.976760356002,1.29954213904428,0.31431892953677,4.13446985505929,3.5577494614204e-05,0.00267182420526755,"PIGU","protein_coding"
"ENSG00000101811",311.635907692992,1.27377738926771,0.373647798405729,3.40903223490847,0.00065193775751953,0.0191933045026587,"CSTF2","protein_coding"
"ENSG00000101843",601.548117774467,1.30632997717623,0.330726899417854,3.94987519755918,7.81919528378629e-05,0.00456353893496293,"PSMD10","protein_coding"
"ENSG00000101844",368.963290291451,1.11706166762603,0.33949997671764,3.29031441600093,0.00100075491374834,0.0250747528138889,"ATG4A","protein_coding"
"ENSG00000101911",512.813106791422,1.12539625220911,0.326143631889317,3.45061544108589,0.000559309907589725,0.0174642619212081,"PRPS2","protein_coding"
"ENSG00000101945",176.841262211799,1.05808977517488,0.350484818184607,3.01893183463817,0.00253667599155308,0.0469355739811698,"SUV39H1","protein_coding"
