"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022900","electron transport chain","30/1250","135/18986",0.222222222222222,3.37528888888889,7.35272955002341,2.85942711413562e-09,8.70695556254295e-07,8.48798364406572e-07,"COA6/COQ9/COX5A/COX5B/COX6A1/COX6C/CYC1/DGUOK/FDX1/HCCS/MDH1/MDH2/MTCO2P12/NDUFA8/NDUFAB1/NDUFB10/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/SDHAF2/SDHD/SLC25A22/THAP11/UQCC3/UQCR10/UQCR11/UQCRFS1/UQCRQ",30
"GO:0006091","generation of precursor metabolites and energy","68/1250","490/18986",0.138775510204082,2.10783346938776,6.5957787711963,3.90306055089315e-09,1.08054054655165e-06,1.05336594634021e-06,"ACADM/ANTKMT/ARL2/ATP5F1B/ATP5F1D/ATP5IF1/ATP5ME/ATP5PF/CHCHD4/CHCHD5/CISD1/COA6/COA8/COL6A1/COMT/COQ9/COX5A/COX5B/COX6A1/COX6C/CYC1/DGUOK/DLAT/DNAJC30/FDX1/GALK1/GYS1/HCCS/HMGCL/IDH2/JMJD8/LDHA/MDH1/MDH2/MLST8/MSH2/MTCO2P12/MTLN/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/PDHB/PFKL/PNPT1/POMC/PPP1R2P1/PRPS2/RBKS/SDHAF2/SDHD/SLC25A22/SLC25A23/SLC35A4/STOML2/SUCLA2/THAP11/UCN/UQCC3/UQCR10/UQCR11/UQCRFS1/UQCRQ",68
"GO:1901293","nucleoside phosphate biosynthetic process","51/1250","321/18986",0.158878504672897,2.4131738317757,6.77901466032444,3.99214487642234e-09,1.08054054655165e-06,1.05336594634021e-06,"ADK/AK6/AK7/ANTKMT/APRT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/CMAS/DCK/DGUOK/DLAT/DNAJC30/DTYMK/FLAD1/GART/GCDH/GFUS/GUK1/HPRT1/MMUT/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/NNMT/PANK4/PDHB/PDK2/PPCS/PRPS2/PRPSAP1/RRM1/SDHD/SLC27A2/STOML2/TECR/UGDH/UMPS/UQCC3",51
"GO:0016072","rRNA metabolic process","45/1250","268/18986",0.167910447761194,2.55035820895522,6.78581781972595,5.77502976924542e-09,1.48083921240861e-06,1.44359746918755e-06,"ABT1/AK6/BOP1/DIMT1/EBNA1BP2/EIF4A3/EXOSC1/EXOSC5/FDXACB1/GEMIN4/GTF3A/GTF3C6/IMP3/IMP4/LYAR/METTL18/METTL5/MRM1/MRM3/NHP2/NOC4L/NSUN5/PAK1IP1/PELO/POLR1B/POP4/POP5/POP7/RIOK2/RPF2/RPP25/RPP38/RPP40/RPUSD1/RPUSD2/RRP1/RRP7A/SUV39H1/TBL3/TFB1M/TRMT112/TSR3/UTP11/UTP18/WDR18",45
"GO:0022904","respiratory electron transport chain","28/1250","125/18986",0.224,3.4022912,7.15370070964194,7.93877694533106e-09,1.93388606388265e-06,1.88525060933336e-06,"COA6/COQ9/COX5A/COX5B/COX6A1/COX6C/CYC1/DGUOK/HCCS/MDH1/MDH2/MTCO2P12/NDUFA8/NDUFAB1/NDUFB10/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/SDHAF2/SDHD/SLC25A22/UQCC3/UQCR10/UQCR11/UQCRFS1/UQCRQ",28
"GO:0032259","methylation","39/1250","225/18986",0.173333333333333,2.63272533333333,6.54046861233023,2.4326442964371e-08,5.64373476773408e-06,5.50180003284422e-06,"ANTKMT/BCDIN3D/CAMKMT/CMTR2/COMT/COMTD1/COQ5/DIMT1/EEF1AKMT1/EEF1AKMT3/EEF1AKMT4/EEF2KMT/FDXACB1/GAMT/HENMT1/METTL13/METTL18/METTL23/METTL5/MGMT/MRM1/MRM3/MTO1/N6AMT1/NNMT/NSUN5/PCMT1/PEMT/PRMT1/PRMT6/SMYD3/SNRPB/SNRPG/SUV39H1/TFB1M/TRMT10C/TRMT112/TRMT2A/TRMT5",39
"GO:0042773","ATP synthesis coupled electron transport","24/1250","101/18986",0.237623762376238,3.6092198019802,6.97983771764693,2.72911464565305e-08,5.69624709804291e-06,5.55299172637836e-06,"COA6/COQ9/COX5A/COX5B/COX6A1/COX6C/CYC1/DGUOK/MTCO2P12/NDUFA8/NDUFAB1/NDUFB10/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/SDHAF2/SDHD/UQCC3/UQCR10/UQCR11/UQCRFS1/UQCRQ",24
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","24/1250","101/18986",0.237623762376238,3.6092198019802,6.97983771764693,2.72911464565305e-08,5.69624709804291e-06,5.55299172637836e-06,"COA6/COQ9/COX5A/COX5B/COX6A1/COX6C/CYC1/DGUOK/MTCO2P12/NDUFA8/NDUFAB1/NDUFB10/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/SDHAF2/SDHD/UQCC3/UQCR10/UQCR11/UQCRFS1/UQCRQ",24
"GO:0072522","purine-containing compound biosynthetic process","43/1250","263/18986",0.163498098859316,2.48333992395437,6.43077490983044,2.80603305322311e-08,5.69624709804291e-06,5.55299172637836e-06,"ADK/ANTKMT/APRT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/DCK/DGUOK/DLAT/DNAJC30/GART/GCDH/GUK1/HPRT1/MMUT/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/NNMT/NT5E/PANK4/PDHB/PDK2/PPCS/PRPS2/PRPSAP1/SDHD/SLC27A2/STOML2/TECR/UQCC3",43
"GO:0009117","nucleotide metabolic process","66/1250","500/18986",0.132,2.0049216,6.04544363212644,4.77414724105796e-08,9.30385814337376e-06,9.06987467438043e-06,"ADK/AK6/AK7/ANTKMT/APRT/ARL2/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/COL6A1/DCK/DCTPP1/DCXR/DGUOK/DNAJC30/DNPH1/DPYS/DTYMK/EFL1/FLAD1/GALK1/GART/GIMAP7/GUK1/HPRT1/IDH2/JMJD8/LDHA/LDHB/MDH1/MDH2/MLST8/NAXE/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/NNMT/NT5C/NT5C3B/NT5E/NTHL1/PFKL/PRPS2/PRPSAP1/RAN/RBKS/RRM1/SDHD/STOML2/SULT1C4/TSPO/UMPS/UNG/UQCC3",66
"GO:0000966","RNA 5'-end processing","14/1250","38/18986",0.368421052631579,5.59587368421053,7.52853824976351,5.78829024587058e-08,1.08463654145698e-05,1.05735893074365e-05,"ABT1/CMTR2/PNPT1/POP4/POP5/POP7/RPP25/RPP25L/RPP38/RPP40/SNRPB/SNRPG/TBL3/TRMT10C",14
"GO:0009165","nucleotide biosynthetic process","39/1250","233/18986",0.167381974248927,2.5423313304721,6.28858204958243,6.45742261311844e-08,1.16520603596715e-05,1.13590217662341e-05,"ADK/AK6/AK7/ANTKMT/APRT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/DCK/DGUOK/DNAJC30/DTYMK/FLAD1/GART/GUK1/HPRT1/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/NNMT/PRPS2/PRPSAP1/RRM1/SDHD/STOML2/UMPS/UQCC3",39
"GO:0019646","aerobic electron transport chain","22/1250","93/18986",0.236559139784946,3.59304946236559,6.65478884847863,1.11899336701465e-07,1.94704845860548e-05,1.89808198194364e-05,"COQ9/COX5A/COX5B/COX6A1/COX6C/CYC1/MTCO2P12/NDUFA8/NDUFAB1/NDUFB10/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/SDHAF2/SDHD/UQCC3/UQCR10/UQCR11/UQCRFS1/UQCRQ",22
"GO:0046390","ribose phosphate biosynthetic process","32/1250","178/18986",0.179775280898876,2.73057078651685,6.15829555945859,1.82487303415958e-07,3.0657866973881e-05,2.98868498371254e-05,"ADK/ANTKMT/APRT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/DCK/DNAJC30/GART/GUK1/HPRT1/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/PRPS2/PRPSAP1/SDHD/STOML2/UMPS/UQCC3",32
"GO:0009145","purine nucleoside triphosphate biosynthetic process","24/1250","112/18986",0.214285714285714,3.25474285714286,6.35340474377386,2.22203602182294e-07,3.60858649944046e-05,3.51783387033864e-05,"ADK/ANTKMT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/DNAJC30/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/SDHD/STOML2/UQCC3",24
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis","18/1250","68/18986",0.264705882352941,4.02056470588235,6.62426131904598,2.5939637535601e-07,4.07670690559509e-05,3.97418147913859e-05,"ANTKMT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5ME/ATP5PF/DNAJC30/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/SDHD/STOML2",18
"GO:0015986","proton motive force-driven ATP synthesis","19/1250","77/18986",0.246753246753247,3.74788571428571,6.41419583014289,4.02018449245041e-07,6.12073088975575e-05,5.9668001414264e-05,"ANTKMT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/DNAJC30/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/SDHD/STOML2",19
"GO:0009142","nucleoside triphosphate biosynthetic process","25/1250","124/18986",0.201612903225806,3.06225806451613,6.11635170035784,4.29257640883443e-07,6.33740371631556e-05,6.17802384582487e-05,"ADK/ANTKMT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/DNAJC30/DTYMK/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/SDHD/STOML2/UQCC3",25
"GO:0006164","purine nucleotide biosynthetic process","33/1250","197/18986",0.16751269035533,2.54431675126904,5.78429094307654,6.4056688381983e-07,9.17894664108885e-05,8.94810458140889e-05,"ADK/ANTKMT/APRT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/DCK/DGUOK/DNAJC30/GART/GUK1/HPRT1/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/NNMT/PRPS2/PRPSAP1/SDHD/STOML2/UQCC3",33
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","23/1250","111/18986",0.207207207207207,3.14722882882883,6.02322110427486,7.42155689076735e-07,0.000101635958736683,9.90799079206455e-05,"ANTKMT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/DNAJC30/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/SDHD/STOML2/UQCC3",23
"GO:0009260","ribonucleotide biosynthetic process","30/1250","171/18986",0.175438596491228,2.66470175438596,5.80516874401056,7.5100462120702e-07,0.000101635958736683,9.90799079206455e-05,"ADK/ANTKMT/APRT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/DCK/DNAJC30/GART/GUK1/HPRT1/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/SDHD/STOML2/UMPS/UQCC3",30
"GO:0009152","purine ribonucleotide biosynthetic process","28/1250","156/18986",0.17948717948718,2.72619487179487,5.74724125895005,1.08523437673264e-06,0.000142898969822741,0.000139305192256548,"ADK/ANTKMT/APRT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/DNAJC30/GART/GUK1/HPRT1/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/SDHD/STOML2/UQCC3",28
"GO:0017004","cytochrome complex assembly","13/1250","41/18986",0.317073170731707,4.81596097560976,6.49353245399174,1.27233481263581e-06,0.000163126715977938,0.00015902422921365,"COA3/COA6/COA8/COX14/COX16/FASTKD3/HCCS/TIMM21/TMEM223/UQCC3/UQCC4/UQCC6/UQCRFS1",13
"GO:0009201","ribonucleoside triphosphate biosynthetic process","23/1250","116/18986",0.198275862068966,3.0115724137931,5.76914139177135,1.66783855910536e-06,0.000208351524614393,0.000203111675538014,"ANTKMT/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/DNAJC30/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/SDHD/STOML2/UQCC3",23
"GO:0009141","nucleoside triphosphate metabolic process","40/1250","274/18986",0.145985401459854,2.21734306569343,5.38840996264791,1.75451806142692e-06,0.000212774558391196,0.00020742347408631,"ADK/ANTKMT/ARL2/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/COL6A1/DCTPP1/DGUOK/DNAJC30/DTYMK/EFL1/GALK1/GIMAP7/GUK1/JMJD8/LDHA/MLST8/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/NT5E/PFKL/RAN/SDHD/STOML2/TSPO/UQCC3",40
"GO:0000154","rRNA modification","12/1250","36/18986",0.333333333333333,5.06293333333333,6.47766980979584,1.79059049549242e-06,0.000212774558391196,0.00020742347408631,"DIMT1/FDXACB1/METTL5/MRM1/MRM3/NHP2/NSUN5/RPUSD1/RPUSD2/TFB1M/TRMT112/TSR3",12
"GO:0099116","tRNA 5'-end processing","8/1250","16/18986",0.5,7.5944,7.00541841915874,2.75810260651749e-06,0.000316782549053565,0.000308815759512938,"POP4/POP5/POP7/RPP25/RPP25L/RPP38/RPP40/TRMT10C",8
"GO:0009144","purine nucleoside triphosphate metabolic process","38/1250","259/18986",0.146718146718147,2.22847258687259,5.28461938749057,2.79590509222153e-06,0.000316782549053565,0.000308815759512938,"ADK/ANTKMT/ARL2/ATP5F1B/ATP5F1D/ATP5IF1/ATP5MC3/ATP5ME/ATP5PF/COL6A1/DGUOK/DNAJC30/EFL1/GALK1/GIMAP7/GUK1/JMJD8/LDHA/MLST8/NDUFA8/NDUFAB1/NDUFB10/NDUFB11/NDUFB5/NDUFB7/NDUFC1/NDUFC2/NDUFS8/NME3/NME4/NME7/NT5E/PFKL/RAN/SDHD/STOML2/TSPO/UQCC3",38
"GO:0043414","macromolecule methylation","24/1250","130/18986",0.184615384615385,2.80408615384615,5.47944575569837,3.75332538165257e-06,0.000415595483168439,0.000405143639282689,"ANTKMT/BCDIN3D/DIMT1/EEF1AKMT1/EEF1AKMT3/EEF2KMT/FDXACB1/HENMT1/METTL18/METTL5/MRM1/MRM3/MTO1/N6AMT1/NSUN5/PCMT1/PRMT1/PRMT6/SNRPB/SNRPG/TFB1M/TRMT10C/TRMT112/TRMT5",24
"GO:0097428","protein maturation by iron-sulfur cluster transfer","8/1250","17/18986",0.470588235294118,7.14767058823529,6.73201845982264,4.90850931651907e-06,0.000531427942001798,0.0005180630183891,"CIAO2B/CISD1/CISD3/GLRX5/ISCA2/MAGEF1/NFU1/YAE1",8
