"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005681","spliceosomal complex","113/6488","207/19960",0.545893719806763,1.67941409484325,6.81886301269061,3.91522195500353e-11,2.72285890507064e-09,1.78339296706381e-09,"AAR2/AKAP17A/ALYREF/API5/AQR/BCAS2/BUD31/C9orf78/CACTIN/CASC3/CCDC12/CDC5L/CIRBP/CLNS1A/CRIPT/CWC15/CWC22/CWC27/CWF19L2/DDX23/DDX39B/DDX41/DDX42/DDX46/DDX5/DHX16/DHX38/DHX8/EIF4A3/ESS2/GEMIN2/HNRNPA1/HNRNPA1L3/HNRNPDL/HNRNPH1/HNRNPH3/HNRNPM/HTATSF1/IK/ISY1/LGALS3/LSM2/LSM3/LSM4/LSM5/LSM7/LUC7L3/MAGOH/MFAP1/MTREX/NCL/PHF5A/PLRG1/PNN/PPIH/PPIL1/PRKRIP1/PRPF18/PRPF19/PRPF31/PRPF40B/RALY/RBM17/RBM22/RBM28/RBM3/RBM41/RBM8A/RBMX/RBMX2/RNF113A/SART1/SCNM1/SF1/SF3A1/SF3A2/SF3A3/SF3B2/SF3B3/SF3B4/SF3B5/SF3B6/SMU1/SNRNP25/SNRNP70/SNRPA/SNRPA1/SNRPB/SNRPB2/SNRPC/SNRPD1/SNRPD2/SNRPE/SNRPF/SNRPGP15/SNU13/SRRM2/SRSF1/SRSF2/SYF2/TFIP11/TSSC4/TTF2/TXNL4A/U2AF1L4/U2AF2/USP39/WAC/XAB2/YBX1/YJU2/YJU2B/ZRSR2",113
"GO:0061695","transferase complex, transferring phosphorus-containing groups","152/6488","302/19960",0.503311258278146,1.54841133095434,6.66421497381875,8.008538084661e-11,4.86153020847339e-09,3.18416013654397e-09,"ACVR2A/ALG14/ATG101/ATG14/ATXN7L3/AZI2/CAB39/CAB39L/CCNA2/CCNB1/CCNB2/CCND2/CCND3/CCNE1/CCNH/CCNK/CCNL2/CCNQ/CDC73/CDK10/CDK11B/CDK12/CDK13/CDK14/CDK16/CDK19/CDK2/CDK5/CDK6/CDK9/CDKN1A/CDKN2D/CHRAC1/CHUK/CKS2/CNPPD1/CRCP/CSNK2A1/CTR9/DNA2/ENY2/ERC1/ERCC2/ERCC3/ERN1/GMPPA/GMPPB/GNPTG/GTF2A1/GTF2A2/GTF2E1/GTF2F1/GTF2F2/GTF2H1/GTF2H2/GTF2H2C/IFIT5/IKBKG/INSR/KAT2A/LEO1/MAD2L2/MAP3K5/MED12/MED13/MNAT1/PAF1/PARD6A/PHKA1/PHKB/PHKG1/PHKG2/PIK3C3/PIK3CA/PIK3CB/PIK3CG/PIK3R4/PIK3R5/POLA1/POLA2/POLD1/POLD2/POLD3/POLE3/POLE4/POLR1C/POLR1D/POLR1G/POLR1H/POLR2C/POLR2E/POLR2F/POLR2G/POLR2H/POLR2I/POLR2J/POLR2J2/POLR2J3/POLR2K/POLR2L/POLR3A/POLR3B/POLR3C/POLR3D/POLR3GL/POLRMT/PRIM1/PRIM2/PRIMPOL/PRKAA1/PRKAB1/PRKACA/PRKACB/PRKAG1/PRKAG3/PRKAR1A/PRKCI/PRKDC/PRPS2/PYCARD/RB1/RB1CC1/REV3L/SESN2/SKIC8/STING1/STK11/STRADA/TADA3/TAF1/TAF10/TAF11/TAF2/TAF3/TAF4B/TAF6/TAF6L/TAF9B/TANK/TBC1D5/TBK1/TBKBP1/TBP/TENT2/TGFBR1/TGFBR2/TRAF3/TRRAP/VAC14/WDR41/XRCC5/XRCC6",152
"GO:0005765","lysosomal membrane","210/6488","447/19960",0.469798657718121,1.44531153021789,6.60791506500395,8.89691802857875e-11,4.86153020847339e-09,3.18416013654397e-09,"ABCA13/ABCA2/ABHD6/ACP3/AHNAK/AP1S1/AP2A1/AP2B1/AP2M1/AP2S1/AP3B1/AP3M1/AP5M1/ARL8A/ATP10B/ATP11B/ATP11C/ATP13A2/ATP6AP1/ATP6V0B/ATP6V0E1/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/ATP6V1H/ATP8A1/ATRAID/AZU1/B2M/B4GALT1/BORCS5/BORCS7/BORCS8/BRI3/BST2/CCZ1/CD1D/CD63/CD74/CEACAM6/CEACAM8/CHMP1A/CHMP2A/CHMP4B/CKAP4/CLCN3/CLCN6/CLCN7/CLN5/CLTA/CLTC/CP/CPNE3/CSF3R/CTSA/CTSD/CYB561/CYBRD1/DDOST/DNAJC13/DRAM1/DTX3L/ECE1/EEF1A1/ENPEP/FLOT1/FNIP1/GAA/GDAP2/GLIPR1/GNAI3/GNAQ/GNB2/GNB4/GOPC/GPR137/GPR137C/GPR155/GRN/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HLA-F/HLA-H/IFITM1/IFITM2/IFITM3/ITM2C/KIF5B/KXD1/LAMP1/LAMP2/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LAPTM4A/LAPTM5/LMBRD1/LNPEP/LRBA/LRP2/LRRC8A/MAGT1/MANBA/MARCHF1/MARCHF2/MARCHF9/MCOLN1/MEAK7/MFSD12/MIOS/MITF/MLST8/MTOR/NEU1/NEU3/NKG7/NPC1/NPRL2/NSF/OSTM1/PGAP6/PI4K2A/PIP4P1/PLAAT3/PLD1/PLD3/PLEKHM2/PRMT1/PSAP/PSEN1/RAB14/RAB3D/RAB5C/RAP1B/RDH14/RNF13/RNF167/RPTOR/RRAGD/SAR1B/SEC13/SEH1L/SESN2/SLC15A3/SLC15A4/SLC17A9/SLC30A4/SLC31A2/SLC36A4/SLC38A9/SLC39A8/SLC3A2/SLC44A2/SLCO4C1/SNX14/SORT1/SPAG9/SPG11/SPNS1/SPPL2B/STARD3/STK11IP/STOM/STX7/SURF4/TAB2/TASL/TBC1D7/TCIRG1/TFE3/TLR7/TLR8/TM9SF1/TMBIM1/TMEM106B/TMEM163/TMEM165/TMEM175/TMEM203/TMEM59/TMEM9/TMEM9B/TRIM23/UBA1/UBA52/UBXN6/VAMP8/VASN/VLDLR/VPS11/VPS13B/VPS13C/VPS16/VPS18/VPS33A/VPS35/VPS39/VPS41/WDR11/WDR41/ZFYVE26",210
"GO:0098852","lytic vacuole membrane","210/6488","447/19960",0.469798657718121,1.44531153021789,6.60791506500395,8.89691802857875e-11,4.86153020847339e-09,3.18416013654397e-09,"ABCA13/ABCA2/ABHD6/ACP3/AHNAK/AP1S1/AP2A1/AP2B1/AP2M1/AP2S1/AP3B1/AP3M1/AP5M1/ARL8A/ATP10B/ATP11B/ATP11C/ATP13A2/ATP6AP1/ATP6V0B/ATP6V0E1/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/ATP6V1H/ATP8A1/ATRAID/AZU1/B2M/B4GALT1/BORCS5/BORCS7/BORCS8/BRI3/BST2/CCZ1/CD1D/CD63/CD74/CEACAM6/CEACAM8/CHMP1A/CHMP2A/CHMP4B/CKAP4/CLCN3/CLCN6/CLCN7/CLN5/CLTA/CLTC/CP/CPNE3/CSF3R/CTSA/CTSD/CYB561/CYBRD1/DDOST/DNAJC13/DRAM1/DTX3L/ECE1/EEF1A1/ENPEP/FLOT1/FNIP1/GAA/GDAP2/GLIPR1/GNAI3/GNAQ/GNB2/GNB4/GOPC/GPR137/GPR137C/GPR155/GRN/HLA-DMA/HLA-DMB/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HLA-F/HLA-H/IFITM1/IFITM2/IFITM3/ITM2C/KIF5B/KXD1/LAMP1/LAMP2/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LAPTM4A/LAPTM5/LMBRD1/LNPEP/LRBA/LRP2/LRRC8A/MAGT1/MANBA/MARCHF1/MARCHF2/MARCHF9/MCOLN1/MEAK7/MFSD12/MIOS/MITF/MLST8/MTOR/NEU1/NEU3/NKG7/NPC1/NPRL2/NSF/OSTM1/PGAP6/PI4K2A/PIP4P1/PLAAT3/PLD1/PLD3/PLEKHM2/PRMT1/PSAP/PSEN1/RAB14/RAB3D/RAB5C/RAP1B/RDH14/RNF13/RNF167/RPTOR/RRAGD/SAR1B/SEC13/SEH1L/SESN2/SLC15A3/SLC15A4/SLC17A9/SLC30A4/SLC31A2/SLC36A4/SLC38A9/SLC39A8/SLC3A2/SLC44A2/SLCO4C1/SNX14/SORT1/SPAG9/SPG11/SPNS1/SPPL2B/STARD3/STK11IP/STOM/STX7/SURF4/TAB2/TASL/TBC1D7/TCIRG1/TFE3/TLR7/TLR8/TM9SF1/TMBIM1/TMEM106B/TMEM163/TMEM165/TMEM175/TMEM203/TMEM59/TMEM9/TMEM9B/TRIM23/UBA1/UBA52/UBXN6/VAMP8/VASN/VLDLR/VPS11/VPS13B/VPS13C/VPS16/VPS18/VPS33A/VPS35/VPS39/VPS41/WDR11/WDR41/ZFYVE26",210
"GO:0000228","nuclear chromosome","124/6488","236/19960",0.525423728813559,1.61643921503062,6.61085354313987,1.30384245401293e-10,6.63284006089112e-09,4.34431629719184e-09,"ACTR5/AGO3/ARID4A/ARID4B/ATRX/BAZ1A/BAZ1B/BCAS2/BLM/BRCA1/BRCA2/BRD8/BRMS1/CARM1/CCNB1IP1/CDC5L/CHMP1A/CHRAC1/CSNK2A1/DMAP1/DMC1/EME1/EME2/EP400/EXOSC9/GINS1/GINS2/GINS4/H2AX/H3-3B/HDAC1/HDAC8/HELB/HORMAD1/IHO1/IK/ING1/ING2/INO80/INO80D/INO80E/JUN/KAT5/KIFAP3/KMT2E/LRIF1/LRPPRC/LRWD1/MCM5/MCM7/MCRS1/MLH1/MLH3/MMS22L/MSH4/NCAPG/NCAPG2/NCAPH2/NFRKB/ORC2/ORC3/ORC4/ORC5/PARP1/PBRM1/PHF12/PINX1/PLRG1/POLA1/POLA2/POLD1/POLD2/POLD3/POLE3/POLE4/PRIM1/PRIM2/PRPF19/RAD50/RAD51/RAD9A/RAD9B/RBBP4/RBBP7/RCC1/RNF212B/RPA4/RRS1/RUVBL2/SETD5/SETX/SFR1/SHOC1/SIN3B/SIRT7/SMARCA5/SMARCAD1/SMC1B/SMC2/SMC4/SMCHD1/SRSF2/SYCE2/SYCP2L/SYCP3/TARDBP/TERF2IP/TET1/TEX12/TFPT/TOP1/TOP2A/TOPBP1/TRIM24/TRRAP/TTN/TUBG1/UBE2I/UCHL5/WDHD1/YY1/ZMIZ2/ZNHIT1/ZRANB3",124
"GO:0022627","cytosolic small ribosomal subunit","34/6488","42/19960",0.80952380952381,2.49045857553872,6.7101227350615,1.38726066633017e-10,6.63284006089112e-09,4.34431629719184e-09,"FAU/LARP4/RACK1/RPS11/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS23/RPS24/RPS25/RPS26/RPS27/RPS27A/RPS28/RPS29/RPS3/RPS3A/RPS4X/RPS5/RPS6/RPS7/RPS8/RPS9/RPSA/RPSA2",34
"GO:0000781","chromosome, telomeric region","96/6488","173/19960",0.554913294797688,1.70716235575861,6.48277548571155,3.44200102032975e-10,1.54890045914839e-08,1.01448451125508e-08,"ACD/ALYREF/APEX1/ATM/ATR/ATRX/BLM/BRCA2/CBX1/CDC73/CDK2/DMC1/DNA2/ERCC1/ERCC4/EZH2/FEN1/GAR1/GATAD2B/H2AX/H2BC3/H3-3B/H4C1/H4C11/H4C12/H4C13/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/HAT1/HMBOX1/LIG4/LRIF1/LRWD1/MAJIN/MCM5/MCM7/MEN1/MSH2/MTA2/NABP1/NABP2/NBN/NHP2/NSMCE1/NSMCE3/NSMCE4A/ORC2/ORC3/ORC4/ORC5/PARP1/PINX1/PML/POLD1/POT1/PPP1CA/PPP1R10/PRKDC/PURA/RAD50/RAD51/RAD51D/RBBP4/RBBP7/RIF1/RPA4/SETX/SIRT2/SIRT6/SLF1/SLF2/SMCHD1/SMG6/SP100/SPDYA/SSB/SUN1/TELO2/TEN1/TERB2/TERF2IP/TFIP11/THOC2/THOC6/TNKS/TP53BP1/TRIOBP/WRNIP1/XRCC1/XRCC5/XRCC6",96
"GO:0098798","mitochondrial protein-containing complex","97/6488","178/19960",0.544943820224719,1.67649177738677,6.29138405327692,1.04352247077374e-09,4.4349705007884e-08,2.90477600051638e-08,"APOOL/AURKAIP1/BAX/CHCHD1/CHCHD10/CHCHD3/DAP3/DNA2/FXN/GADD45GIP1/HSD17B10/IMMP2L/ISCA1/ISCA2/ISCU/LYRM4/MCU/MCUB/MFN1/MICOS10/MICOS13/MICU1/MICU2/MPC1/MPC2/MPV17L2/MRPL10/MRPL11/MRPL14/MRPL16/MRPL17/MRPL19/MRPL21/MRPL22/MRPL23/MRPL24/MRPL28/MRPL30/MRPL32/MRPL33/MRPL34/MRPL36/MRPL37/MRPL38/MRPL4/MRPL40/MRPL41/MRPL42/MRPL43/MRPL44/MRPL45/MRPL47/MRPL49/MRPL52/MRPL54/MRPL55/MRPL57/MRPL58/MRPL9/MRPS12/MRPS15/MRPS2/MRPS21/MRPS26/MRPS28/MRPS30/MRPS31/MRPS34/MRPS5/MRPS7/NDUFAB1/NFS1/NSUN3/PHB1/PHB2/PMPCA/POLRMT/PPIF/ROMO1/SLC25A5/SLC25A6/SMDT1/SUPV3L1/TIMM13/TIMM17A/TIMM17B/TIMM21/TIMM29/TIMM44/TIMM50/TIMM9/TOMM20/TOMM22/TOMM40/TOMM7/TRMT10B/VDAC1",97
"GO:0000775","chromosome, centromeric region","131/6488","262/19960",0.5,1.53822441430333,6.08571689844299,2.71226740264581e-09,1.09204450685476e-07,7.15257220863935e-08,"AHCTF1/APC/ARID2/ATRX/AURKA/BAZ1A/BAZ1B/BOD1/BUB1/BUB3/C9orf78/CBX1/CCNB1/CDT1/CEBPB/CENPB/CENPC/CENPE/CENPF/CENPH/CENPI/CENPM/CENPP/CENPT/CENPV/CENPX/CHMP1A/CHMP2A/CHMP4B/CHRAC1/CKAP5/CLASP1/CLASP2/CLIP1/DAXX/DCTN2/DCTN3/DCTN6/DSCC1/DYNC1LI1/ERCC6L/ESCO2/EZH2/FBXW11/FLYWCH1/GPATCH11/H2AC4/H2AC8/H3-3B/H4C1/H4C11/H4C12/H4C13/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/HELLS/HSF1/IKZF1/KANSL1/KAT5/KAT8/KDM4C/KIF18A/KIF22/KIF2C/KMT5B/KMT5C/KNL1/KNTC1/LRWD1/MIS18BP1/MTBP/NCAPG/NDEL1/NGDN/NSL1/NSMCE1/NUP160/NUP43/NUP85/ORC2/PBRM1/PDS5A/PDS5B/PHF10/PHF6/PINX1/PLK3/POLE3/PPP1R12A/PSEN1/PSEN2/RANGAP1/SEC13/SEH1L/SGO1/SGO2/SIRT6/SKA1/SKA2/SKA3/SMARCA5/SMARCC1/SMARCD1/SMARCD2/SMC1B/SMC4/SNAI1/SPC24/SPC25/SS18L1/STAG1/STAG2/SUGT1/SUMO3/SUV39H2/SYCP2L/SYCP3/TOP2A/TP53BP1/TPR/WAPL/XPO1/ZNF330/ZW10/ZWILCH",131
"GO:0005635","nuclear envelope","223/6488","498/19960",0.447791164658635,1.37760660397447,5.92201210741679,4.91058579843982e-09,1.87829906790323e-07,1.23023096845124e-07,"AAAS/ABCF1/ABL1/AEN/AGPAT5/AHCTF1/AK9/AKAP6/AKIRIN1/ALOX5AP/ANKRD17/ARL6IP6/ATF6/ATP11B/ATP2A3/ATP5MF/ATR/ATRAID/BAX/BIN1/BNIP1/BNIP2/BNIP3L/BRIP1/BROX/CALR/CANX/CASC3/CCND2/CDK2/CEMIP/CENPF/CENPV/CEP128/CEP131/CETN3/CHMP1A/CHMP2A/CHMP4B/CLIC1/CMTM3/CTDNEP1/CUEDC2/DDX19B/DHCR7/DMPK/DNAJB2/DTL/DUSP2/EBP/EI24/EIF5A/EMD/ENO1/ENY2/ERBIN/ERN1/FAF1/FAM156A/FAM156B/FAM209B/FANCL/FBXW11/FZR1/GAPDH/GHDC/GNAQ/GPX4/GRK5/HABP4/HACD3/HAX1/IFFO1/INPP4A/INSR/INTS1/INTS2/IPO11/IPO7/IPO8/IPO9/IST1/ITPR1/ITPRIP/KLHDC2/KPNA1/KPNA3/KPNA4/LEMD2/LMNB2/LRPPRC/LRRC59/MAD2L1BP/MAJIN/MAPK3/MATR3/MFSD10/MLX/MPL/MTA1/MTDH/MTMR8/MTOR/MVP/MYORG/NAPEPLD/NDC1/NEMP2/NOS1AP/NPC1/NPIPA1/NR4A1/NRM/NRXN1/NSMF/NUCB2/NUDT1/NUP160/NUP210L/NUP35/NUP43/NUP58/NUP85/NUP93/NUTF2/NXF1/NXT1/OSBPL7/OSBPL8/OTULINL/PARP1/PARP16/PARP6/PARP8/PCM1/PGRMC2/PHF20/PLA2G4A/PLAAT3/PLCB1/PLRG1/PML/POLA1/POM121/POM121B/POM121C/PRNP/PSEN1/PSEN2/PTGDS/PTGES/PTGS2/PUM2/RAC2/RAE1/RAN/RANBP1/RANBP2/RANBP3L/RANGAP1/RB1CC1/RBM15B/RBMX2/REPIN1/RGS7/RIF1/RNF13/RNF180/RNF43/ROGDI/RTCB/S100A6/SDCBP/SEC13/SEH1L/SENP1/SENP2/SIGMAR1/SMOX/SMPD4/SORL1/SORT1/SPAST/SPATA46/SPDYA/SRSF1/STAU2/SUN1/SURF4/SYNE1/SYNE2/TAF3/TENT4A/TERB2/TEX2/THAP7/TMC6/TMC8/TMEM109/TMEM120A/TMEM147/TMEM168/TMEM201/TMEM209/TMEM33/TMPO/TNKS/TOR1AIP1/TOR1AIP2/TOR2A/TOR3A/TPR/TUBB/UBE2I/VPS4A/VPS4B/WDFY3/WDR3/XPO1/XPO7/YEATS4/ZMPSTE24/ZNF383",223
"GO:0098803","respiratory chain complex","65/6488","110/19960",0.590909090909091,1.8179015805403,5.96933437906223,8.46637516313782e-09,3.08417952371449e-07,2.02004740734516e-07,"ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5MC1/ATP5MC2/ATP5MC3/ATP5ME/ATP5MF/ATP5MJ/ATP5MK/ATP5PD/ATP5PF/ATP5PO/BCS1L/COX15/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX7A1/COX7A2/COX7A2L/COX7B/COX7C/COX8A/CYC1/MTCO2P12/NDUFA1/NDUFA2/NDUFA3/NDUFA4/NDUFA6/NDUFA7/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NNT/SDHA/SDHB/STMP1/SURF1/UQCRB/UQCRC1/UQCRFS1/UQCRFS1P1/UQCRH/UQCRHL/UQCRQ",65
"GO:0015935","small ribosomal subunit","48/6488","74/19960",0.648648648648649,1.99553437531243,5.95397731367529,1.12708146253768e-08,3.91916963109695e-07,2.56694151276525e-07,"AURKAIP1/CHCHD1/DAP3/FAU/LARP4/MRPL42/MRPS12/MRPS15/MRPS2/MRPS21/MRPS26/MRPS28/MRPS31/MRPS34/MRPS5/MRPS7/RACK1/RPS11/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS18/RPS19/RPS2/RPS20/RPS21/RPS23/RPS24/RPS25/RPS26/RPS27/RPS27A/RPS28/RPS29/RPS3/RPS3A/RPS4X/RPS5/RPS6/RPS7/RPS8/RPS9/RPSA/RPSA2",48
"GO:0000922","spindle pole","95/6488","180/19960",0.527777777777778,1.62368132620907,5.83303553886903,1.35581361231792e-08,4.50955397140525e-07,2.95362599296718e-07,"AAAS/ALMS1/AUNIP/AURKA/BEX4/BIRC6/BOD1/BRCC3/CALM3/CCNB1/CDC14A/CDC25B/CENPF/CEP128/CEP19/CEP44/CEP63/CFAP53/CKAP2L/CKAP5/CNTRL/CSPP1/CUL3/DIAPH3/DLGAP5/DYNC1LI1/EMD/ENKD1/FAM110A/FBF1/FRY/GIT1/GOLGA2/GPSM2/HSF1/IK/IKBKG/INPPL1/KAT5/KATNAL1/KATNAL2/KATNB1/KATNBL1/KIF11/KIF15/KIF20B/KIF2A/KLHL21/KLHL22/KNTC1/LATS1/MAP10/MAPK14/NEDD1/NEDD9/NEK7/NIN/NPM1/NSL1/NSMCE1/NUBP2/ODF2/PKP4/PLEKHG6/PLK3/POC1B/RAB11A/RAE1/RALBP1/RASSF1/RMDN2/RMDN3/SBDS/SGO1/SPAST/STAG1/STAG2/TMEM201/TNKS/TOPBP1/TOPORS/TPT1/TPX2/TUBG1/TUBGCP2/TUBGCP3/TUBGCP4/TUBGCP6/UBXN2B/UNC119/UXT/VPS4A/VPS4B/WDR73/ZW10",95
"GO:0090734","site of DNA damage","73/6488","131/19960",0.557251908396947,1.71435698082661,5.69258215626715,3.40315311229653e-08,1.08475505454452e-06,7.10482842742609e-07,"ACTR2/ACTR3/ADPRS/AIM2/APLF/ARPC2/ARPC3/ASF1A/ATF2/ATM/ATR/AUNIP/CBX1/DMC1/ELOA/ERCC6/ESCO2/H2AX/HELB/HELQ/HPF1/HTATSF1/IFFO1/INIP/KAT5/MAD2L2/MARCHF6-DT/MBTD1/MDC1/MMS22L/NABP1/NABP2/NBN/NHEJ1/OARD1/PARP1/PARP2/PARP3/PHF1/PNKP/POLH/POLK/POLQ/PRPF19/RAD18/RAD50/RAD51/RBBP8/RIF1/RNF169/RPA4/SAMHD1/SETMAR/SIRT6/SIRT7/SLF1/SLF2/SMARCA5/SMARCAD1/SMCHD1/SPINDOC/STK38/TOPBP1/TP53BP1/UBQLN4/WAS/WDR70/WDR76/XPC/XRCC1/XRCC4/XRCC5/ZMYND8",73
"GO:0000793","condensed chromosome","136/6488","284/19960",0.47887323943662,1.47322901651586,5.57405053376968,4.27244079794605e-08,1.30736688417149e-06,8.5628708203045e-07,"AGO3/AHCTF1/AKAP8/APC/ARID2/ATRX/AURKA/BAZ1B/BLM/BOD1/BRCA1/BRCA2/BUB1/BUB3/CCNB1/CCNB1IP1/CDK2/CDT1/CEBPB/CENPB/CENPC/CENPE/CENPF/CENPH/CENPI/CENPM/CENPP/CENPT/CENPV/CENPX/CHMP1A/CHMP2A/CHMP4B/CKAP5/CLASP1/CLASP2/CLIP1/DCTN2/DCTN3/DCTN6/DMC1/DYNC1LI1/ERCC6L/FBXW11/GPATCH11/H2AX/H3-3B/HMGB1/HORMAD1/HSF1/IHO1/KANSL1/KAT5/KAT8/KIF18A/KIF22/KIF2C/KIFAP3/KMT5B/KMT5C/KNL1/KNTC1/LIG4/LRPPRC/LRWD1/MKI67/MLH1/MLH3/MSH4/MTBP/NCAPG/NCAPG2/NCAPH2/NDEL1/NSL1/NSMCE1/NSMCE3/NSMCE4A/NUP160/NUP43/NUP85/ORC2/PBRM1/PHF10/PHF6/PINX1/PLK3/PPP1R12A/PSEN1/PSEN2/RAD50/RAD51/RAD9A/RAD9B/RANGAP1/RCC1/RIF1/RNF212B/RRS1/SEC13/SEH1L/SETMAR/SGO1/SGO2/SHOC1/SKA1/SKA2/SKA3/SLF1/SLF2/SMARCA5/SMARCC1/SMARCD1/SMARCD2/SMC1B/SMC2/SMC4/SPC24/SPC25/SS18L1/SUGT1/SUMO3/SYCE2/SYCP2L/SYCP3/TEX12/TOP2A/TOPBP1/TP53BP1/TPR/TTN/TUBG1/UBE2I/XPO1/ZW10/ZWILCH",136
"GO:1905368","peptidase complex","71/6488","129/19960",0.550387596899225,1.69323927776025,5.4816901249222,1.01935198464488e-07,2.99924718558973e-06,1.96441920927515e-06,"ADRM1/ATXN7L3/CAPNS1/CAPNS2/CRADD/DNAJB2/ENY2/F3/GPAA1/HSPB1/HTRA2/IMMP2L/KAT2A/PIDD1/PIGK/PIGS/PIGT/PLAU/PLAUR/PMPCA/PSMA7/PSMA8/PSMB1/PSMB10/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSMB8/PSMB9/PSMC1/PSMC2/PSMC3/PSMC4/PSMC5/PSMD1/PSMD13/PSMD2/PSMD3/PSMD4/PSMD7/PSMD8/PSMD9/PSME1/PSME2/PSME3/PSMF1/RAD23A/SEC11C/SEM1/SF3B3/SF3B5/SGF29/SPCS1/SUPT20H/SUPT7L/TADA2B/TADA3/TAF10/TAF6/TAF6L/THBD/TRRAP/UBE3A/UBQLN4/UBR1/UCHL5/ZFAND2A/ZFAND2B",71
"GO:0071013","catalytic step 2 spliceosome","54/6488","91/19960",0.593406593406593,1.82558501917318,5.47776337140679,1.24103708542749e-07,3.51627174204455e-06,2.30305517607596e-06,"ALYREF/AQR/BCAS2/BUD31/CACTIN/CDC5L/CWC15/CWC22/CWC27/DDX23/DDX41/DDX5/DHX38/DHX8/EIF4A3/ESS2/HNRNPA1/HNRNPA1L3/HNRNPH1/HNRNPM/ISY1/LSM2/LSM3/LSM7/MAGOH/MTREX/PLRG1/PNN/PPIL1/PRPF19/RALY/RBM22/RBM8A/RBMX/SART1/SF3A1/SF3A2/SF3A3/SF3B2/SF3B3/SF3B6/SNRPA1/SNRPB/SNRPB2/SNRPD1/SNRPD2/SNRPE/SNRPF/SNRPGP15/SRRM2/SRSF1/SYF2/TFIP11/XAB2",54
"GO:0030135","coated vesicle","148/6488","320/19960",0.4625,1.42285758323058,5.29184534491093,1.73017544643536e-07,4.72708648758231e-06,3.09610343046327e-06,"AAK1/ADAM10/AFTPH/AP1G2/AP1S1/AP2A1/AP2B1/AP2M1/AP2S1/AP3B1/AP4B1/APOE/APOLD1/ATP6AP1/ATP6V0B/ATP6V0E2/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1H/ATP7A/B2M/BCAP31/CCDC115/CCDC88A/CD3G/CD74/CEMIP/CLRN1/CLTA/CLTB/CLTC/CLTCL1/CLVS1/COPB2/COPE/COPZ1/COPZ2/CPNE6/CRACR2A/CTSZ/DENND1B/DENND1C/DIPK2A/DNAJC6/DNM2/DVL1/DVL2/ECE1/EDN1/EPGN/EPN1/EPN2/EREG/ERGIC1/ERGIC2/ERGIC3/F5/FCHO2/FURIN/GOLGA2/GOPC/GOSR2/HAX1/HBEGF/HEATR5B/HLA-A/HLA-B/HLA-C/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HLA-E/HLA-F/HLA-G/HLA-H/KDELR1/KDELR3/KLHL12/LMAN1L/LMBRD1/LRP2/MYO1E/NECAP1/PANK1/PDCD6/PEF1/PICALM/PIK3C2A/RAB14/RAB27A/RAB27B/RAB35/RAB3A/REEP6/RGS19/SAR1B/SCAMP1/SCYL1/SCYL2/SEC13/SEC16A/SEC22B/SEC23A/SEC23B/SEC23IP/SEC24A/SEC24D/SEC31A/SEC31B/SFTPB/SFTPD/SGIP1/SNX3/SORT1/STON2/STX17/STX6/SURF4/SYNRG/SYT2/SYT9/TBC1D5/TEPSIN/TEX261/TMED1/TMED10/TMED3/TMED4/TMED5/TMED6/TMED9/TNK2/UNC13D/USE1/USO1/VAMP2/VAMP8/VPS11/VPS16/VPS18/VPS33A/VPS41/YIF1A/YIF1B/YIPF6",148
