"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010639","negative regulation of organelle organization","167/6237","371/18986",0.450134770889488,1.37025152478881,5.03741118880139,5.63516945167847e-07,4.71797147645133e-05,4.01408261634105e-05,"ACD/AKT1/ANAPC15/ANKRD27/APC/ARFGEF1/ATM/ATRX/AURKAIP1/AVIL/BAK1/BAZ1B/BCL2L2/BRCA1/BUB1/BUB3/C11orf65/CAMSAP2/CAPZA1/CAPZA2/CARMIL2/CCNB1/CCP110/CDK10/CENPF/CEP97/CIB1/CLASP1/CLASP2/CLSTN3/CLU/CORO1A/DCP2/DIAPH3/DNAI3/DUSP1/DYNC1LI1/DYRK1A/EHMT2/EML2/EPS8/ERCC1/ERCC4/ESPL1/FEZ2/FLII/FNIP1/FRMD7/FXN/GAS2L1/GCLC/GDI2/GHITM/GMFG/GNL3L/GPX1/H3-3B/HDAC6/HDGFL3/HGF/HNRNPA1/HORMAD1/HUWE1/IER3/IK/INPP5K/KANK1/KAT2A/KATNB1/KIF24/KLHL22/KNL1/KNTC1/LIF/LIMA1/LIMK2/LMOD2/LMOD3/LPAR1/LRRK2/MAD2L1BP/MAD2L2/MAK/MAP1B/MARCHF7/MCRS1/MET/MID1IP1/MKKS/MTBP/MTM1/MTOR/MUL1/MYADM/NAA10/NBDY/NBN/NME6/NOL3/NPM1/OMA1/PAK2/PARP1/PARP3/PFN1/PFN4/PICK1/PIK3CA/PINX1/PML/POT1/PPIF/PRELID1/PRKN/RAD50/RBM14/RDX/RHPN1/SCFD1/SEC22B/SETMAR/SKA1/SKA3/SLC25A5/SLC25A6/SMARCA5/SMG6/SPC24/SPC25/SPEF1/SPTA1/SPTB/SPTBN2/SSH2/SSH3/SVIL/SWAP70/SYCP2L/TACSTD2/TAOK1/TBC1D7/TEN1/TERF2IP/TESK1/TMOD1/TMOD2/TMOD3/TMSB10/TMSB4X/TNKS/TOP2A/TPR/TPX2/TRIAP1/TRIM37/TRIOBP/TTBK2/TWF2/USP44/VILL/WAPL/WAS/WDR44/XRCC1/XRN1/ZW10/ZWILCH",167
"GO:0009201","ribonucleoside triphosphate biosynthetic process","64/6237","116/18986",0.551724137931034,1.67949887490117,5.13436688506743,5.76249431115576e-07,4.76191575349144e-05,4.0514707098119e-05,"ADCY10/ALDOA/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5ME/ATP5MF/ATP5MGL/ATP5MJ/ATP5MK/ATP5PD/ATP5PF/ATP5PO/ATP6V1A/ATPSCKMT/ENO1/IMPDH1/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFA7/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME7/NME9/PARP1/PPARA/SDHA/SDHB/STOML2/TAFAZZIN/TGFB1/TMSB4X/UCK1/UCK2/UCKL1/UQCC3/VPS9D1",64
"GO:0051168","nuclear export","88/6237","173/18986",0.508670520231214,1.54843971414299,5.06848343930015,6.59223509473783e-07,5.37774255228421e-05,4.57542039031534e-05,"AHCYL1/ALKBH5/ALYREF/ANP32B/ATXN1/BAG3/BARD1/C12orf50/CALR/CASC3/CCHCR1/CDK5/CHTOP/DDX19B/DDX39A/DDX39B/EIF4A3/EIF4E/EIF4ENIF1/EIF6/EMD/ENY2/GSK3B/HNRNPA1/KHDRBS1/LTV1/LZTS2/MAGOH/MALT1/MDM2/MDN1/NCBP1/NEAT1/NEMF/NOP9/NPM1/NRDE2/NUP160/NUP85/NUP93/NUTF2/NXF1/NXF3/NXT1/PABPN1/PARK7/POLDIP3/POM121/POM121B/POM121C/PRKACA/PTPN11/PTPN14/RAE1/RAN/RANBP2/RANBP3L/RANGAP1/RBM10/RBM15B/RBM22/RBM8A/RPS15/SARNP/SDAD1/SEM1/SETD2/SFN/SIRT6/SIRT7/SMG1/SMG5/SMG6/SP100/SRSF3/SSB/STRADA/TGFB1/THOC2/THOC6/TPR/UBE2I/UPF2/WASHC4/WNK1/XPO1/XPO7/ZC3H11A",88
"GO:0009145","purine nucleoside triphosphate biosynthetic process","62/6237","112/18986",0.553571428571429,1.68512219702696,5.08627908702954,7.36184331194912e-07,5.92954544226991e-05,5.04489808838832e-05,"ADCY10/ADK/ALDOA/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5ME/ATP5MF/ATP5MGL/ATP5MJ/ATP5MK/ATP5PD/ATP5PF/ATP5PO/ATP6V1A/ATPSCKMT/ENO1/IMPDH1/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFA7/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME7/NME9/PARP1/PPARA/SDHA/SDHB/STOML2/TAFAZZIN/TGFB1/TMSB4X/UQCC3/VPS9D1",62
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","87/6237","171/18986",0.508771929824561,1.54874841424549,5.0416690547088,7.52722659398026e-07,5.98696785218705e-05,5.09375347011059e-05,"AGTPBP1/AKT1/ARAF/AURKA/AXIN1/BAG6/BBS7/BCAP31/CAMLG/CCAR2/CCDC22/CDK2/CEBPA/CLU/COP1/CSNK1E/CSNK2A1/DDA1/DDRGK1/DNAJB2/DVL1/EIF3H/ELOB/FBXO22/FZR1/GCLC/GIPC1/GSK3A/GSK3B/HECTD1/HIPK2/HSP90AB1/HSPA1B/HSPBP1/IKBKG/LAPTM5/LATS1/LRRK2/MDM2/MTM1/NFE2L2/NOP53/PARK7/PDCL3/PHF20L1/PIAS1/PLK3/PML/PRKN/PSEN1/PTEN/RACK1/RAD23A/RBX1/RNF180/RPL11/RPL23/RPL5/RPS7/SGTA/SHH/SIRT2/SIRT6/SMAD7/SMARCC1/STUB1/STYX/SUMO2/TAF1/TMEM168/TRAF7/TRIB3/TRIM39/TTC36/UBE2K/UBE3A/UBQLN4/UBXN1/UCHL5/USP5/USP9X/WAC/WNT1/WNT10B/XPO1/ZFAND2A/ZYG11B",87
"GO:0006399","tRNA metabolic process","100/6237","203/18986",0.492610837438424,1.49955256687605,5.00497424250583,8.32970685320327e-07,6.54344749468302e-05,5.56721018141968e-05,"AARS2/AKT1/CARS2/CDK5RAP1/CDKAL1/CLP1/CTU1/CTU2/DALRD3/DARS2/DDX1/DICER1/DPH3/DTD2/DTWD1/DTWD2/DUS1L/DUS3L/DUS4L/EARS2/ELAC1/ELP3/ELP4/ELP5/EPRS1/EXOSC3/EXOSC9/FAM98B/FTSJ1/GATC/GTF3C2/GTF3C5/GTPBP3/HARS1/HARS2/HSD17B10/IARS1/IARS2/KARS1/KTI12/LAGE3/LARS1/LARS2/LRRC47/MARS1/METTL6/MTO1/NARS2/NSUN3/OSGEPL1/POLR2E/POLR2F/POLR2L/POLR3A/POLR3D/POP1/POP4/POP7/PTCD1/PUS1/PUS10/PUSL1/QARS1/QNG1/QTRT1/RARS2/RPP21/RPUSD4/RTCB/RTRAF/SARS1/SSB/TARS1/THADA/TPRKB/TRDMT1/TRMT1/TRMT10A/TRMT10B/TRMT112/TRMT1L/TRMT44/TRMT5/TRMT6/TRMT61B/TRMU/TRNT1/TRPT1/TSEN2/TSEN34/TSEN54/TYW1/TYW1B/URM1/VARS1/WARS1/WARS2/WDR4/YRDC/ZCCHC7",100
"GO:0006261","DNA-templated DNA replication","86/6237","169/18986",0.50887573964497,1.54906442085929,5.01471867958074,8.59499362694466e-07,6.66950542051816e-05,5.67446113265422e-05,"ASF1A/ATAD5/ATR/ATRX/BARD1/BAZ1A/BLM/BOD1L1/BRCA1/BRCA2/CARM1/CCNE1/CDC34/CDK2/CDK2AP1/CDK9/CDT1/CENPX/CHRAC1/CHTF18/CIZ1/DACH1/DNA2/DSCC1/E2F8/EME1/EME2/ENDOG/FAM111A/FANCM/FEN1/GINS1/GINS2/GINS4/HELB/HMGA1/INO80/LIG1/LIG3/LRWD1/MCM5/MCM7/MCM9/MCMBP/METTL4/MMS22L/NBN/NOC3L/ORC2/ORC3/ORC4/ORC5/PARP1/PNKP/POLA1/POLA2/POLD1/POLD2/POLD3/POLE3/POLE4/POLQ/POLRMT/PRIM1/PRIM2/PRIMPOL/PURA/RAD50/RAD51/RBBP8/RECQL/REV3L/RFC5/RPA4/RRM2B/SAMHD1/SETMAR/SSBP1/TICRR/TOPBP1/WDHD1/WDR18/WRNIP1/ZMPSTE24/ZPR1/ZRANB3",86
"GO:0000077","DNA damage checkpoint signaling","70/6237","131/18986",0.534351145038168,1.62661389124493,5.03358619752702,8.79394996985378e-07,6.67512476621624e-05,5.67924211066447e-05,"ABRAXAS1/ATF2/ATM/ATR/BABAM1/BARD1/BLM/BRCA1/BRCA2/BRCC3/BRIP1/CCAR2/CDC5L/CDK2/CDK5RAP3/CDKN1A/CEP63/CLOCK/CLSPN/CRADD/DGKZ/DTL/DTX3L/EME1/EME2/ERCC6/FBXO6/FOXO4/FZR1/H2AX/IER3/INTS7/MAP3K20/MAPK14/MBTPS2/MDC1/MDM2/MRNIP/MSH2/NBN/NEK11/NOP53/PIDD1/PLK3/PML/PPP1R10/PRKDC/PRPF19/PTPN11/RAD51/RAD9A/RAD9B/RBM38/RPA4/RPL26/SDE2/STK38/SYF2/TAOK1/TAOK2/TAOK3/TELO2/TICRR/TOPBP1/TP53BP1/TRIAP1/TRIM39/WAC/WDR76/XPC",70
"GO:0009142","nucleoside triphosphate biosynthetic process","67/6237","124/18986",0.540322580645161,1.64479148887751,5.03838535291105,8.81204589599504e-07,6.67512476621624e-05,5.67924211066447e-05,"ADCY10/ADK/AK1/AK4/ALDOA/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5ME/ATP5MF/ATP5MGL/ATP5MJ/ATP5MK/ATP5PD/ATP5PF/ATP5PO/ATP6V1A/ATPSCKMT/ENO1/IMPDH1/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFA7/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME7/NME9/PARP1/PPARA/SDHA/SDHB/STOML2/TAFAZZIN/TGFB1/TMSB4X/UCK1/UCK2/UCKL1/UQCC3/VPS9D1",67
"GO:0016925","protein sumoylation","42/6237","68/18986",0.61764705882353,1.880174291939,5.08558172233045,9.27428620489718e-07,6.94262154373656e-05,5.90683021074752e-05,"ARNT/BCL11A/CAPN3/CBX4/GNL3L/HDAC4/HDAC7/HMG20B/IFIH1/KIAA1586/MDM2/MUL1/NFATC2IP/NSMCE1/NSMCE3/NSMCE4A/PARK7/PIAS1/PIAS2/PIAS3/PML/RANBP2/RANGAP1/RASD2/RELA/SENP1/SENP2/SENP5/SENP6/SLF1/SLF2/SUMO1P1/SUMO2/SUMO3/SUMO4/TOPORS/TRIM28/TRIM38/TRPM4/UBE2I/ZMIZ2/ZNF451",42
"GO:0097193","intrinsic apoptotic signaling pathway","149/6237","327/18986",0.45565749235474,1.38706319542201,4.93817735755066,9.49590978511841e-07,7.02586906543121e-05,5.97765777538115e-05,"ABL1/ADCY10/AEN/AKT1/APAF1/ATAD5/ATF2/ATF4/ATM/ATP2A3/BAG6/BAK1/BAX/BBC3/BCAP31/BCL2L2/BCL3/BRCA1/BRCA2/CARD8/CASP6/CCAR2/CD24/CD44/CD74/CDKN1A/CDKN2D/CEBPB/CLU/COA8/CREB3/CRIP1/CUL2/CUL3/CYP1B1/DAXX/DDIAS/DDIT3/DDIT4/DDX5/DIABLO/EIF5A/ENO1/ERCC2/ERCC6/ERN1/ERO1A/ERP29/FBXO7/FIS1/GPX1/GRINA/GSDME/GSKIP/HDAC1/HELLS/HIC1/HINT1/HIPK2/HRAS/HSPB1/HTRA2/IER3/IFI16/IFI27L1/IFI27L2/IL19/ING2/ITPR1/JAK2/LCK/LRRK2/MAP2K4/MAP3K5/MAPK7/MARCHF7/MDM2/MELK/MLH1/MOAP1/MSH2/MSH6/NBN/NCK1/NFE2L2/NHERF1/NOC2L/NOL3/NONO/P4HB/PARK7/PARP1/PDK2/PIK3CB/PLAGL2/PLAUR/PML/PPIA/PPIF/PPM1F/PPP1R15A/PRKDC/PRKN/PRKRA/PTGS2/PTPN1/PTPN2/PTTG1IP/PYCARD/RACK1/RAD9A/RPL26/RPS3/RPS7/RRM2B/RRP8/SELENOK/SELENOS/SEPTIN4/SERINC3/SFN/SFPQ/SGMS1/SIVA1/SNAI1/SOD1/STK11/STK25/SYVN1/TAF6/TAF9B/TMEM109/TMEM117/TMEM161A/TNF/TNFRSF10B/TNFRSF1B/TOPORS/TPT1/TRAP1/TRIAP1/TRIB3/UBB/USP15/VDAC2/WNT1/XBP1/ZNF385A/ZNF622",149
"GO:0007032","endosome organization","56/6237","99/18986",0.565656565656566,1.7219104626512,5.03703020826294,9.82149487514796e-07,7.10161044210982e-05,6.04209906015382e-05,"AKTIP/ALS2/ANXA8/AQP11/ATP6AP1/ATP6V0B/ATP6V1A/ATP6V1D/ATP6V1F/ATP6V1H/CC2D1A/CHMP1A/CHMP2A/CHMP4B/CLCN3/CORO1C/DNAJC13/EEA1/FASLG/FHIP1B/HGS/HOOK2/HOOK3/IST1/LAMTOR1/MVB12A/PDCD6IP/PI4K2A/PLEKHA3/PLEKHJ1/PRKN/RAB11A/RAB27A/RNF26/SNX10/SNX3/SQSTM1/STAM2/STX6/TMCC1/TMEM9/UBAP1/UBR4/USP8/VPS11/VPS18/VPS25/VPS28/VPS36/VPS37A/VPS37B/VPS4A/VPS4B/VTA1/WASHC4/WASHC5",56
"GO:0070936","protein K48-linked ubiquitination","56/6237","99/18986",0.565656565656566,1.7219104626512,5.03703020826294,9.82149487514796e-07,7.10161044210982e-05,6.04209906015382e-05,"ANAPC1/ANAPC10/ANAPC11/ANAPC13/ANAPC15/ANAPC2/ANAPC5/ANAPC7/ARIH2/BFAR/BIRC2/BTRC/CDC27/CDC34/CUL3/DTX3L/DTX4/FBXO38/FBXO7/ITCH/KBTBD6/KBTBD7/KCMF1/MYCBP2/NMI/PPIA/PRKN/RBX1/RFFL/RNF115/RNF126/RNF170/RNF187/RNF34/RNF5/SKP1/SKP2/SYVN1/TNFAIP3/TOPORS/TRIM38/TRIM45/TRIM6/TRIM65/UBE2A/UBE2D1/UBE2D2/UBE2D4/UBE2E1/UBE2E3/UBE2G2/UBE2K/UBE3A/UBR4/UBR5/ZNRF1",56
"GO:0016197","endosomal transport","136/6237","294/18986",0.462585034013605,1.4081512675617,4.93312409893078,1.01138615185067e-06,7.23084279126496e-05,6.15205083260556e-05,"ACAP2/AKTIP/ALMS1/ALS2/ANKRD27/ANKRD50/ANXA8/AP5M1/AP5Z1/ARF6/ARFIP1/ARL4C/ATG14/ATP6AP1/BET1L/BLTP1/BLTP3B/CCDC22/CHMP1A/CHMP2A/CHMP4B/CLEC16A/CLN5/CLTC/CLTCL1/CORO1A/CORO1C/CRACR2A/DENND1B/DENND1C/DIAPH3/DNAJC13/DYNC1LI1/EEA1/EHD1/ENTR1/EPG5/EPS15/ERC1/EVI5/EZR/FHIP1B/GRIP1/GRIP2/GRIPAP1/HEATR5A/HEATR5B/HGS/HOOK2/HOOK3/KIF16B/LAMTOR1/LRRK2/LYST/MAP2K2/MAPK3/MVB12A/MYO5B/NDRG4/PICALM/PIK3C3/PIK3R4/PIKFYVE/PLEKHA3/PLEKHJ1/PREPL/PRKN/RAB10/RAB11A/RAB11B/RAB11FIP3/RAB14/RAB35/RAB9A/RCSD1/RDX/REPS2/RGP1/RNF126/SCRIB/SGSM2/SLC66A2/SNX12/SNX16/SNX17/SNX27/SNX3/SNX32/SNX5/SNX6/SORL1/SORT1/SPAG9/SQSTM1/STAM2/STX10/STX16/STX6/STX8/TBC1D10B/TBC1D10C/TBC1D17/TBC1D23/TBC1D5/TMCC1/TMEM87B/UBAP1/UBXN6/VPS11/VPS13B/VPS16/VPS25/VPS26B/VPS28/VPS35/VPS35L/VPS36/VPS37A/VPS37B/VPS39/VPS4A/VPS4B/VPS50/VPS51/VPS53/VPS54/VTA1/WAS/WASH6P/WASHC1/WASHC3/WASHC4/WASHC5/WIPF3/YKT6/ZFYVE16",136
"GO:0015986","proton motive force-driven ATP synthesis","46/6237","77/18986",0.597402597402597,1.81854829473877,5.03396859647263,1.11684103356396e-06,7.8960661072972e-05,6.71802741008122e-05,"ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5ME/ATP5MF/ATP5MGL/ATP5MJ/ATP5MK/ATP5PD/ATP5PF/ATP5PO/ATP6V1A/ATPSCKMT/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFA7/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/SDHA/SDHB/STOML2/VPS9D1",46
"GO:0000910","cytokinesis","95/6237","192/18986",0.494791666666667,1.50619121105232,4.930724252415,1.20843335807018e-06,8.44973786527535e-05,7.18909515390972e-05,"ACTR2/ACTR3/AHCTF1/ANLN/APC/ARF1/ARF6/AURKA/BIRC6/BRCA2/CALM3/CCP110/CDC14A/CDC25B/CDC42/CECR2/CENPV/CFL1/CHMP1A/CHMP2A/CHMP4B/CIT/CNTROB/CSPP1/CUL3/DCTN3/E2F8/ECT2/ENTR1/ESPL1/EXOC1/EXOC2/EXOC4/EXOC5/EXOC6/EXOC6B/FSD1/GIPC1/GIT1/IQGAP1/IQGAP2/IQGAP3/IST1/KIF13A/KIF14/KIF20A/KIF20B/KIF23/KIF4A/KLHL21/LZTS2/MAP10/MYH10/NUSAP1/ORC4/PDCD6IP/PIK3C3/PIK3R4/PIN1/PKN2/PKP4/PLK3/POLDIP2/PRKCE/RAB11A/RAB11FIP3/RAB35/RACGAP1/RASA1/RHOB/RHOC/ROCK1/ROCK2/ROPN1B/SEPTIN1/SEPTIN11/SEPTIN4/SEPTIN8/SEPTIN9/SETD2/SH3GLB1/SPAST/STAMBP/SVIL/TAS2R13/TRIM36/TTC19/UNC119/USP8/VPS4A/VPS4B/WASHC5/WNK1/ZFYVE19/ZFYVE26",95
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","61/6237","111/18986",0.54954954954955,1.67287922843478,4.97290592367673,1.2574393441738e-06,8.69683320323685e-05,7.39932556874813e-05,"ADCY10/ALDOA/ANTKMT/ATP5F1A/ATP5F1B/ATP5F1C/ATP5F1D/ATP5F1E/ATP5F1EP2/ATP5IF1/ATP5MC1/ATP5MC2/ATP5MC3/ATP5ME/ATP5MF/ATP5MGL/ATP5MJ/ATP5MK/ATP5PD/ATP5PF/ATP5PO/ATP6V1A/ATPSCKMT/ENO1/IMPDH1/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFA7/NDUFAB1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/NDUFV1/NME3/NME4/NME6/NME7/NME9/PARP1/PPARA/SDHA/SDHB/STOML2/TAFAZZIN/TGFB1/TMSB4X/UQCC3/VPS9D1",61
"GO:0071824","protein-DNA complex organization","123/6237","262/18986",0.469465648854962,1.42909649016519,4.89171790032867,1.28293461800966e-06,8.77775588644673e-05,7.46817514479193e-05,"ANP32B/ARID2/ASF1A/ASF1B/ATAD2/ATAD2B/ATRX/BAZ1A/BDP1/BRD2/CDT1/CENPC/CENPE/CENPF/CENPH/CENPI/CENPP/CENPT/CENPV/CENPX/CHRAC1/DAXX/DLGAP5/DMC1/DNAJC9/DR1/ESR1/GTF2A1/GTF2A2/H1-1/H1-10/H1-2/H1-3/H1-4/H1-5/H2AC25/H2AX/H2BC13/H2BC14/H2BC15/H2BC17/H2BC3/H2BC4/H2BC6/H2BC7/H2BC8/H3-3B/H3C1/H3C11/H3C12/H3C2/H3C6/H3C7/H4C1/H4C11/H4C12/H4C13/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C9/HAT1/HIRA/HMBOX1/HMGA1/HMGB1/KNTC1/LIN54/MED1/MED10/MED11/MED15/MED17/MED19/MED20/MED22/MED24/MED25/MED28/MED30/MED31/MED7/NAA60/NAP1L4/NPM1/PIAS1/POLE3/RAD51/RAD52/RB1/RBBP4/RPL23/RSF1/SENP6/SETD2/SHPRH/SMARCA5/SMARCC1/SMARCD1/SMARCD2/SMARCD3/SMYD3/SSRP1/SUGT1/TAF1/TAF10/TAF11/TAF1C/TAF2/TAF3/TAF4B/TAF6/TAF6L/TBP/THRA/TSPYL2/TSPYL4/TSPYL6/UBTF/WNT10B",123
"GO:0042255","ribosome assembly","37/6237","58/18986",0.637931034482759,1.94192057410448,5.0249417130921,1.31993960117824e-06,8.93486774712462e-05,7.60184699760324e-05,"ABT1/BOP1/C1QBP/DDX28/DHX30/EFL1/EIF5/EIF6/ERAL1/FAU/MDN1/METTL17/MPV17L2/MRPS2/MRPS7/NGRN/NIP7/NOA1/NOP53/NPM1/PRKDC/RPL11/RPL24/RPL38/RPL5/RPS14/RPS15/RPS19/RPS27/RPS28/RPS5/RPSA/RPSA2/RRP7BP/RRS1/SBDS/XRCC5",37
"GO:0090150","establishment of protein localization to membrane","130/6237","280/18986",0.464285714285714,1.41332829428068,4.87347562981857,1.36285620962503e-06,9.1282674335201e-05,7.76639278238399e-05,"ACSL3/AKT2/AP3B1/AQP11/ASAP1/ATP13A1/ATP2C1/ATP6AP1/BAG6/BAX/BBS1/BCS1L/BLZF1/BRAF/C2CD5/CAMLG/CCDC47/CD24/CDK5/CEMIP/CHM/CHMP4B/CIB1/CNST/EMC1/EMC10/EMC4/EMC6/EMC7/EMC8/EMC9/GDI1/GET3/GOLGA4/GOLPH3/GOLPH3L/GORASP2/GRIP1/GRIP2/GRIPAP1/HRAS/HSPA5/INPP5K/ITGB1BP1/ITGB2/KIF13A/MACF1/MAL/MIEF1/MOAP1/MTCH1/MTCH2/NACA/NACA2/NACA4P/NCF1/NCLN/NOMO2/NPC1/NSF/OPTN/OXA1L/PEX16/PEX3/PEX5/PIKFYVE/PREPL/PRKCI/PRNP/RAB10/RAB11A/RAB11B/RAB11FIP3/RAB34/RAB3GAP1/RAB3GAP2/RAB3IP/RAB5IF/RABGEF1/RACK1/RDX/RILPL1/RILPL2/ROMO1/RSC1A1/SCRIB/SDCBP/SEC61A1/SEC61B/SEC61G/SEC62/SGTA/SIL1/SORL1/SRP14/SRP19/SRP54/SRPRA/SSR1/SSR2/STOM/TAOK2/TCAF1/TIMM13/TIMM29/TIMM9/TMCO1/TMEM147/TOMM20/TOMM22/TOMM40/TOMM7/TRMT10B/UBL4A/VAMP2/VAMP5/VPS35/VPS37A/VPS37B/WNK1/YIF1B/ZDHHC1/ZDHHC12/ZDHHC13/ZDHHC17/ZDHHC18/ZDHHC24/ZDHHC4/ZDHHC7/ZFAND2B",130
"GO:0016050","vesicle organization","171/6237","386/18986",0.44300518134715,1.34854840036187,4.83899737304971,1.43032947164156e-06,9.48040252922419e-05,8.06599174632953e-05,"ACRBP/ACTL7A/AKTIP/ALS2/ANKRD27/ANXA8/AP1S1/AP2M1/AP3B1/AP3M1/AP3S2/APOE/AQP11/ARFGAP2/ATP13A2/ATP6AP1/ATP6V0B/ATP6V1A/ATP6V1C1/ATP6V1D/ATP6V1F/ATP6V1G1/ATP6V1H/BLOC1S3/BLOC1S4/BLOC1S5/C2CD5/CC2D1A/CCDC38/CHMP1A/CHMP2A/CHMP4B/CHN2/CLCN3/CORO1A/CORO1C/CREB1/CUL3/DIAPH3/DNAJC13/DNM2/DNM3/DOC2B/EEA1/EPS15/FASLG/FHIP1B/FNBP1L/GARIN1A/GOLPH3/GOLPH3L/GOSR2/HGS/HOOK2/HOOK3/HPS1/HPS3/HPS5/INSIG1/IST1/KIF13A/KLHL12/KNL1/LAMTOR1/LYST/MFSD14A/MIA3/MVB12A/PDCD6/PDCD6IP/PEF1/PFN4/PI4K2A/PICALM/PIKFYVE/PIP4K2A/PLEKHA3/PLEKHJ1/PLN/PMEL/POC1B/PRKCI/PRKN/RAB11A/RAB14/RAB20/RAB27A/RAB34/RAB3A/RNF26/SAMD9/SAR1B/SDCBP/SEC13/SEC16A/SEC22B/SEC23A/SEC23B/SEC24A/SEC24D/SEC31A/SEC31B/SEPTIN8/SNX10/SNX19/SNX3/SORT1/SPG11/SPHK1/SPINK2/SQSTM1/STAM2/STX10/STX16/STX17/STX19/STX4/STX6/STX7/STX8/SURF4/SYT2/SYT9/TMCC1/TMED10/TMED9/TMEM175/TMEM9/TMF1/TRAPPC11/TRAPPC2L/TRAPPC3/TRAPPC4/TRAPPC6A/TRAPPC6B/TRAPPC8/TRAPPC9/UBAP1/UBR4/USO1/USP8/VAMP1/VAMP2/VAMP8/VAPB/VAV3/VPS11/VPS13B/VPS16/VPS18/VPS25/VPS28/VPS33A/VPS36/VPS37A/VPS37B/VPS39/VPS41/VPS4A/VPS4B/VPS8/VTA1/WASHC4/WASHC5/WASL/WDR72/YIPF4/ZEB2/ZFYVE16/ZNF385A/ZNRF1",171
"GO:0097250","mitochondrial respirasome assembly","62/6237","114/18986",0.543859649122807,1.6555586497107,4.91032373598691,1.65842146723425e-06,0.000108789028824861,9.25584547583913e-05,"ACAD9/ATP5F1D/BCS1L/COA1/COA5/COA8/COX16/COX17/COX20/COX7A1/COX7A2/COX7A2L/DMAC1/DMAC2/ECSIT/FMC1/FXN/HIGD1B/HIGD2A/LYRM7/NDUFA1/NDUFA2/NDUFA3/NDUFA6/NDUFAB1/NDUFAF1/NDUFAF2/NDUFAF5/NDUFAF8/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB6/NDUFB7/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS5/NDUFS8/NUBPL/OXA1L/PET100/RAB5IF/SCO2/SDHAF1/SMIM20/STMP1/SURF1/TACO1/TAFAZZIN/TIMM21/TMEM70/TTC19/UQCC2/UQCC3/UQCC4/UQCC5/UQCC6/UQCRFS1",62
"GO:1901874","negative regulation of post-translational protein modification","55/6237","98/18986",0.561224489795918,1.70841881726235,4.91773646278271,1.7140135182494e-06,0.000110835058970369,9.42992312935152e-05,"ABL1/AKT1/ARRB2/ATG5/BEX2/BEX4/CAMLG/CAPN3/CDK5/CEP63/COPS9/CRTAP/DNAJB2/DTX3L/GCLC/GNL3L/GPS2/HDAC8/HMG20B/HSPA1B/LIMK1/MAD2L2/MARCHF6-DT/MARCHF7/MINAR1/P3H1/PARK7/PARP10/PIAS3/PINX1/PPIA/PRKCE/PRMT3/PSEN1/RELA/RPL11/RPL23/RPL5/RPS3/RPS7/SENP2/SIRT7/SMAD7/SPOPL/SQSTM1/SVBP/TAF1/TNFAIP3/TSPO/TTC36/U2AF2/UBXN1/USP44/VPS28/WNK1",55
